time,temporada,rodada,data,horario,dia_semana,mes,adversario,resultado,gols_favor,gols_sofridos,condicao,arbitro,idade_media_titular_time,desvio_idade_media_time,altura_media_titular_time,desvio_altura_media_time,idade_media_titular_adv,desvio_idade_media_adv,altura_media_titular_adv,desvio_altura_media_adv,estadio,publico
Corinthians,2024,31,28/10/2024,19:00,Segunda,10,Cuiabá,Vitória,1,0,Visitante,Bruno Arleu de Araujo,26.4,3.5,181.0,8.2,29.7,3.8,180.5,6.1,Arena Pantanal,16680
Corinthians,2024,36,30/11/2024,19:30,Sábado,11,Criciúma,Vitória,4,2,Visitante,Anderson Daronco,27.5,4.1,181.4,8.5,30.5,3.7,181.9,5.5,Estádio Heriberto Hülse,18075
Corinthians,2025,14,16/07/2025,19:30,Quarta,7,Ceará,Vitória,1,0,Visitante,Paulo Cesar Zanovelli da Silva,26.0,4.1,180.7,7.6,29.5,3.0,180.2,7.1,Estádio Governador Plácido Castelo,35410
Corinthians,2025,18,03/08/2025,16:00,Domingo,8,Fortaleza,Empate,1,1,Mandante,Felipe Fernandes de Lima,26.5,4.9,182.5,7.9,29.5,4.8,180.4,7.6,Neo Química Arena,34805
Corinthians,2025,19,11/08/2025,20:00,Segunda,8,Juventude,Derrota,1,2,Visitante,Lucas Casagrande,27.2,3.8,182.0,8.5,28.7,5.0,180.6,8.0,Estádio Alfredo Jaconi,8679
Corinthians,2025,33,09/11/2025,16:00,Domingo,11,Ceará,Derrota,0,1,Mandante,Felipe Fernandes de Lima,26.4,4.9,178.7,7.5,28.8,3.7,180.4,7.5,Neo Química Arena,39926
Corinthians,2025,37,03/12/2025,19:00,Quarta,12,Fortaleza,Derrota,1,2,Visitante,Savio Pereira Sampaio,25.8,5.5,181.4,8.5,29.1,3.9,179.0,4.7,Estádio Governador Plácido Castelo,56014
Corinthians,2025,38,07/12/2025,16:00,Domingo,12,Juventude,Empate,1,1,Mandante,Felipe Fernandes de Lima,27.9,4.6,183.5,5.1,30.0,5.7,179.5,4.8,Neo Química Arena,31003
Cruzeiro,2015,13,12/07/2015,16:00,Domingo,7,Goiás,Vitória,1,0,Mandante,Emerson Luiz Sobral,N.A,N.A,N.A,N.A,N.A,N.A,N.A,N.A,Governador Magalhães Pinto,10675
Cruzeiro,2015,14,19/07/2015,18:30,Domingo,7,Avaí,Empate,1,1,Mandante,,27.7,5.0,179.0,6.2,26.4,5.2,179.8,6.8,Governador Magalhães Pinto,7236
Cruzeiro,2015,18,13/08/2015,21:00,Quinta,8,Joinville,Derrota,0,3,Visitante,Leandro Pedro Vuaden,N.A,N.A,N.A,N.A,N.A,N.A,N.A,N.A,Arena Joinville,10498
Cruzeiro,2015,32,25/10/2015,17:00,Domingo,10,Goiás,Vitória,1,0,Visitante,Nielson Nogueira Dias,29.2,4.4,180.5,6.3,25.6,4.1,179.8,4.6,Serra Dourada,13101
Cruzeiro,2015,33,31/10/2015,18:30,Sábado,10,Avaí,Empate,1,1,Visitante,Raphael Claus,28.7,4.5,179.7,6.0,25.1,3.8,179.5,8.3,Estádio da Ressacada,5345
Cruzeiro,2015,37,29/11/2015,16:00,Domingo,11,Joinville,Vitória,3,0,Mandante,Rodolpho Toski Marques,29.0,4.4,180.3,6.0,26.2,6.0,180.8,6.2,Governador Magalhães Pinto,24933
Cruzeiro,2016,2,21/05/2016,21:00,Sábado,5,Figueirense,Empate,2,2,Mandante,Reway Wagner,26.4,4.5,178.2,7.8,26.9,3.0,181.2,5.8,Governador Magalhães Pinto,12647
Cruzeiro,2016,3,25/05/2016,21:45,Quarta,5,Santa Cruz,Derrota,1,4,Visitante,Anderson Daronco,27.3,4.3,180.2,7.1,29.8,4.4,181.2,6.0,Estádio do Arruda,16331
Cruzeiro,2016,4,28/05/2016,16:00,Sábado,5,América Mineiro,Empate,1,1,Mandante,Dewson Fernando Freitas da Silva,26.6,4.3,179.9,7.1,27.5,4.0,180.3,6.1,Governador Magalhães Pinto,11266
Cruzeiro,2016,18,04/08/2016,21:00,Quinta,8,Internacional,Vitória,4,2,Mandante,Raphael Claus,28.4,3.8,180.1,6.4,26.7,3.0,180.0,5.9,Arena Independência,12454
Cruzeiro,2016,21,21/08/2016,18:30,Domingo,8,Figueirense,Vitória,2,1,Visitante,Joao Batista de Arruda,27.2,3.8,178.0,7.3,27.8,4.5,180.5,8.6,Orlando Scarpelli,2578
Cruzeiro,2016,22,28/08/2016,11:00,Domingo,8,Santa Cruz,Vitória,2,0,Mandante,Sandro Meira Ricci,27.7,3.0,178.5,7.4,29.2,4.9,181.4,7.8,Governador Magalhães Pinto,46591
Cruzeiro,2016,23,08/09/2016,21:00,Quinta,9,América Mineiro,Vitória,2,0,Visitante,Igor Junio Benevenuto,28.7,2.8,178.9,7.3,26.8,3.0,180.5,5.9,Arena Independência,5651
Cruzeiro,2016,37,27/11/2016,16:00,Domingo,11,Internacional,Derrota,0,1,Visitante,Marcelo Aparecido Ribeiro de Souza,27.0,2.9,177.9,7.3,27.2,4.0,180.8,5.0,Estádio Beira-Rio,25352
Cruzeiro,2017,6,11/06/2017,18:30,Domingo,6,Atlético Goianiense,Vitória,2,0,Mandante,Joao Batista de Arruda,28.3,4.7,181.1,7.2,25.6,2.8,182.0,5.8,Governador Magalhães Pinto,9912
Cruzeiro,2017,9,22/06/2017,19:30,Quinta,6,Ponte Preta,Derrota,0,1,Visitante,Grazianni Maciel Rocha,27.9,4.8,180.0,7.1,30.2,5.4,178.5,7.1,Moisés Lucarelli,4707
Cruzeiro,2017,10,25/06/2017,16:00,Domingo,6,Coritiba,Vitória,2,0,Mandante,Marcelo Aparecido Ribeiro de Souza,28.3,4.1,179.2,6.6,28.2,3.5,180.5,5.4,Governador Magalhães Pinto,11778
Cruzeiro,2017,16,23/07/2017,16:00,Domingo,7,Avaí,Derrota,0,1,Visitante,Flavio Rodrigues De Souza,27.7,4.9,179.1,6.6,28.4,3.6,179.1,7.7,Estádio da Ressacada,6590
Cruzeiro,2017,25,24/09/2017,16:00,Domingo,9,Atlético Goianiense,Vitória,2,1,Visitante,Heber Roberto Lopes,26.7,5.3,179.4,8.4,24.9,3.0,179.6,5.6,Estádio Olímpico Pedro Ludovico,10865
Cruzeiro,2017,28,07/10/2017,16:00,Sábado,10,Ponte Preta,Vitória,2,1,Mandante,Paulo Roberto Alves Junior,29.1,3.3,179.7,6.3,29.2,5.4,180.3,7.6,Governador Magalhães Pinto,15397
Cruzeiro,2017,29,18/10/2017,18:30,Quarta,10,Coritiba,Derrota,0,1,Visitante,Marcelo de Lima Henrique,30.1,3.9,179.0,6.1,28.0,2.1,178.8,4.6,Estádio Major Antônio Couto Pereira,6470
Cruzeiro,2017,35,15/11/2017,18:30,Quarta,11,Avaí,Empate,2,2,Mandante,Leandro Pedro Vuaden,29.2,4.8,179.5,7.6,29.3,4.5,180.5,6.9,Governador Magalhães Pinto,9259
Cruzeiro,2018,13,19/07/2018,19:30,Quinta,7,América Mineiro,Vitória,3,1,Mandante,Raphael Claus,31.7,3.2,181.7,6.7,29.8,4.1,181.6,6.7,Governador Magalhães Pinto,17956
Cruzeiro,2018,17,05/08/2018,16:00,Domingo,8,Vitória,Empate,1,1,Visitante,Eduardo Tomaz de Aquino Valadao,27.3,3.8,180.3,6.5,25.7,2.9,178.2,8.7,Estádio Manoel Barradas,7193
Cruzeiro,2018,32,04/11/2018,16:00,Domingo,11,América Mineiro,Vitória,2,1,Visitante,Heber Roberto Lopes,32.0,3.2,181.7,6.7,29.0,3.1,180.0,7.9,Arena Independência,9423
Cruzeiro,2018,36,21/11/2018,20:45,Quarta,11,Vitória,Vitória,3,0,Mandante,Leandro Bizzio Marinho,28.3,4.4,178.4,7.6,25.5,3.4,179.6,7.3,Governador Magalhães Pinto,4038
Cruzeiro,2019,6,26/05/2019,19:00,Domingo,5,Chapecoense,Derrota,1,2,Mandante,Dewson Fernando Freitas da Silva,32.2,3.4,179.6,7.2,28.5,4.4,179.0,6.2,Governador Magalhães Pinto,18039
Cruzeiro,2019,14,11/08/2019,16:00,Domingo,8,Avaí,Empate,2,2,Visitante,Paulo Roberto Alves Junior,30.5,4.2,180.4,6.4,28.8,4.3,180.5,8.4,Estádio da Ressacada,4921
Cruzeiro,2019,16,25/08/2019,19:00,Domingo,8,CSA,Empate,1,1,Visitante,Marcelo de Lima Henrique,29.4,5.8,181.1,6.0,29.4,4.0,179.8,8.3,Estádio Rei Pelé,8715
Cruzeiro,2019,25,13/10/2019,19:00,Domingo,10,Chapecoense,Empate,1,1,Visitante,Caio Max Augusto Vieira,30.8,5.6,182.6,5.8,28.6,4.6,179.7,5.3,Arena Condá,4399
Cruzeiro,2019,33,18/11/2019,20:00,Segunda,11,Avaí,Empate,0,0,Mandante,Diego Pombo Lopez,27.7,5.9,181.3,5.3,26.5,4.8,183.5,7.1,Governador Magalhães Pinto,21217
Cruzeiro,2019,35,28/11/2019,21:30,Quinta,11,CSA,Derrota,0,1,Mandante,Vinicius Goncalves Dias Araujo,29.3,6.6,180.8,5.4,29.6,3.2,180.8,7.6,Governador Magalhães Pinto,34920
Cruzeiro,2023,4,06/05/2023,16:00,Sábado,5,Santos,Vitória,2,1,Mandante,Bruno Arleu de Araujo,28.8,3.3,179.6,6.9,26.8,4.2,181.1,6.3,Governador Magalhães Pinto,21191
Cruzeiro,2023,6,14/05/2023,18:30,Domingo,5,América Mineiro,Vitória,4,0,Visitante,Wilton Pereira Sampaio,28.7,3.2,178.8,6.1,31.3,4.1,180.7,6.9,Arena Independência,4295
Cruzeiro,2023,15,16/07/2023,11:00,Domingo,7,Coritiba,Empate,0,0,Mandante,Leandro Pedro Vuaden,27.6,4.2,180.0,5.5,25.8,4.5,180.6,7.7,Governador Magalhães Pinto,22123
Cruzeiro,2023,16,23/07/2023,16:00,Domingo,7,Goiás,Derrota,0,1,Mandante,Caio Max Augusto Vieira,28.6,3.3,179.6,4.9,29.1,3.2,180.9,6.9,Governador Magalhães Pinto,21688
Cruzeiro,2023,23,14/09/2023,19:00,Quinta,9,Santos,Vitória,3,0,Visitante,Braulio Da Silva Machado,29.2,3.5,180.5,5.2,27.9,3.6,179.8,7.1,Estádio Urbano Caldeira,12244
Cruzeiro,2023,25,01/10/2023,16:00,Domingo,10,América Mineiro,Empate,1,1,Mandante,Leandro Pedro Vuaden,28.9,3.2,180.1,5.5,29.8,4.4,180.5,6.4,Governador Magalhães Pinto,44279
Cruzeiro,2023,34,11/11/2023,16:00,Sábado,11,Coritiba,Derrota,0,1,Visitante,Braulio Da Silva Machado,29.3,2.9,180.6,5.1,28.6,5.0,180.5,7.1,Estádio Major Antônio Couto Pereira,7243
Cruzeiro,2023,35,27/11/2023,21:00,Segunda,11,Goiás,Vitória,1,0,Visitante,Ramon Abatti Abel,28.0,3.7,180.0,5.8,29.1,2.9,180.5,5.9,Estádio da Serrinha,9143
Cruzeiro,2024,6,12/05/2024,16:00,Domingo,5,Atlético Goianiense,Vitória,1,0,Visitante,Rodrigo Jose Pereira de Lima,27.7,2.6,178.9,6.7,26.6,1.7,184.5,6.3,Estádio Antônio Accioly,7576
Cruzeiro,2024,8,13/06/2024,19:00,Quinta,6,Cuiabá,Vitória,2,1,Mandante,Marcelo de Lima Henrique,26.9,3.6,178.5,7.0,28.0,4.4,181.6,6.5,Governador Magalhães Pinto,26595
Cruzeiro,2024,14,03/07/2024,20:00,Quarta,7,Criciúma,Derrota,0,1,Visitante,Joao Vitor Gobi,27.2,3.5,178.1,7.6,31.0,4.3,179.4,6.9,Estádio Heriberto Hülse,12352
Cruzeiro,2024,25,01/09/2024,11:00,Domingo,9,Atlético Goianiense,Vitória,3,1,Mandante,Gustavo Ervino Bauermann,27.9,3.8,180.2,8.0,28.9,2.6,182.8,6.0,Governador Magalhães Pinto,50000
Cruzeiro,2024,27,22/09/2024,18:30,Domingo,9,Cuiabá,Empate,0,0,Visitante,Flavio Rodrigues De Souza,26.2,5.1,179.5,7.7,29.2,3.7,181.9,7.0,Arena Pantanal,5948
Cruzeiro,2024,33,09/11/2024,19:00,Sábado,11,Criciúma,Vitória,2,1,Mandante,Wagner do Nascimento Magalhaes,28.3,4.2,179.3,7.2,29.7,3.7,180.8,7.6,Governador Magalhães Pinto,29287
Cruzeiro,2025,10,25/05/2025,20:30,Domingo,5,Fortaleza,Vitória,2,0,Visitante,Joao Vitor Gobi,28.4,4.7,179.5,7.8,31.1,3.8,180.1,5.4,Estádio Governador Plácido Castelo,12080
Cruzeiro,2025,15,20/07/2025,16:00,Domingo,7,Juventude,Vitória,4,0,Mandante,Lucas Casagrande,27.5,4.3,179.4,7.4,29.5,4.1,179.3,5.2,Governador Magalhães Pinto,62170
Cruzeiro,2025,17,27/07/2025,16:00,Domingo,7,Ceará,Derrota,1,2,Mandante,Raphael Claus,30.9,4.7,179.0,8.6,28.7,3.5,179.8,8.5,Governador Magalhães Pinto,52802
Cruzeiro,2025,29,18/10/2025,21:00,Sábado,10,Fortaleza,Vitória,1,0,Mandante,Rodrigo Jose Pereira de Lima,26.2,5.3,179.7,6.9,29.4,4.1,178.2,5.1,Governador Magalhães Pinto,40410
Cruzeiro,2025,34,20/11/2025,16:00,Quinta,11,Juventude,Empate,3,3,Visitante,Savio Pereira Sampaio,29.5,4.2,179.3,7.8,29.5,5.7,178.5,4.4,Estádio Alfredo Jaconi,12186
Cruzeiro,2025,36,29/11/2025,21:00,Sábado,11,Ceará,Empate,1,1,Visitante,Savio Pereira Sampaio,29.1,4.8,180.8,7.2,28.1,2.9,181.7,7.7,Estádio Governador Plácido Castelo,29114
Flamengo,2015,3,24/05/2015,16:00,Domingo,5,Avaí,Derrota,1,2,Visitante,Raphael Claus,N.A,N.A,N.A,N.A,N.A,N.A,N.A,N.A,Estádio da Ressacada,11868
Flamengo,2015,10,01/07/2015,22:00,Quarta,7,Joinville,Vitória,1,0,Visitante,Leandro Pedro Vuaden,25.8,4.6,180.6,6.4,24.5,4.1,182.5,4.0,Arena Joinville,15731
Flamengo,2015,15,26/07/2015,16:00,Domingo,7,Goiás,Vitória,1,0,Visitante,Heber Roberto Lopes,26.1,3.8,182.4,6.7,25.3,4.1,180.5,4.4,Serra Dourada,11450
Flamengo,2015,22,02/09/2015,21:00,Quarta,9,Avaí,Vitória,3,0,Mandante,Thiago Duarte Peixoto,28.1,3.9,178.3,5.7,26.3,3.6,180.5,8.0,Estádio do Maracanã,22825
Flamengo,2015,29,04/10/2015,11:00,Domingo,10,Joinville,Vitória,2,0,Mandante,Luiz Flávio de Oliveira,25.9,3.9,181.2,7.0,27.5,5.9,180.4,5.1,Estádio do Maracanã,52462
Flamengo,2015,34,08/11/2015,16:00,Domingo,11,Goiás,Vitória,4,1,Mandante,Luiz Flávio de Oliveira,26.9,4.8,179.7,6.0,25.5,3.6,178.6,5.3,Estádio do Maracanã,15421
Flamengo,2016,7,12/06/2016,16:00,Domingo,6,Figueirense,Derrota,0,1,Visitante,Leandro Pedro Vuaden,25.2,4.0,180.5,5.1,28.4,4.0,180.9,8.6,Orlando Scarpelli,10948
Flamengo,2016,10,22/06/2016,21:00,Quarta,6,Santa Cruz,Vitória,1,0,Visitante,Reway Wagner,25.7,3.8,181.5,6.1,29.5,3.8,178.5,6.9,Estádio do Arruda,12739
Flamengo,2016,12,29/06/2016,19:30,Quarta,6,Internacional,Vitória,1,0,Mandante,Ricardo Marques Ribeiro,27.2,3.8,182.2,5.6,26.0,3.3,180.2,5.6,Estádio Kleber Andrade,21000
Flamengo,2016,16,25/07/2016,20:00,Segunda,7,América Mineiro,Vitória,2,1,Mandante,Rodrigo Batista Raposo,29.6,3.7,179.0,7.0,28.7,4.1,180.3,4.5,Estádio Kleber Andrade,16523
Flamengo,2016,26,18/09/2016,11:00,Domingo,9,Figueirense,Vitória,2,0,Mandante,Luiz Flávio de Oliveira,27.2,3.2,181.1,6.6,25.7,3.1,181.5,6.6,Mercado Livre Arena Pacaembu,29605
Flamengo,2016,29,09/10/2016,17:00,Domingo,10,Santa Cruz,Vitória,3,0,Mandante,Ricardo Marques Ribeiro,28.1,3.6,179.1,7.1,27.4,5.1,181.5,8.1,Mercado Livre Arena Pacaembu,23272
Flamengo,2016,31,16/10/2016,16:00,Domingo,10,Internacional,Derrota,1,2,Visitante,Wilton Pereira Sampaio,28.5,3.6,180.6,6.7,27.7,4.9,180.7,5.0,Estádio Beira-Rio,31981
Flamengo,2016,35,16/11/2016,20:45,Quarta,11,América Mineiro,Vitória,1,0,Visitante,Raphael Claus,29.5,4.2,179.5,6.9,28.4,4.4,181.5,6.2,Governador Magalhães Pinto,7420
Flamengo,2017,2,20/05/2017,19:00,Sábado,5,Atlético Goianiense,Vitória,3,0,Visitante,Igor Junio Benevenuto,28.9,2.6,180.7,6.6,26.9,1.7,183.0,5.1,Serra Dourada,10144
Flamengo,2017,6,11/06/2017,16:00,Domingo,6,Avaí,Empate,1,1,Visitante,Paulo Schleich Vollkopf,28.3,5.8,179.3,6.8,28.6,4.4,178.8,7.0,Estádio da Ressacada,13448
Flamengo,2017,7,14/06/2017,21:00,Quarta,6,Ponte Preta,Vitória,2,0,Mandante,Ricardo Marques Ribeiro,26.9,4.8,179.4,7.1,28.4,3.9,179.9,7.0,Estádio do Maracanã,13981
Flamengo,2017,16,22/07/2017,19:00,Sábado,7,Coritiba,Vitória,2,1,Mandante,Braulio Da Silva Machado,28.2,4.5,180.7,5.3,26.8,2.3,180.8,5.2,Estádio Luso Brasileiro,13014
Flamengo,2017,21,19/08/2017,19:00,Sábado,8,Atlético Goianiense,Vitória,2,0,Mandante,Rodolpho Toski Marques,27.8,5.1,180.9,7.3,27.1,2.2,181.0,6.6,Estádio Luso Brasileiro,7082
Flamengo,2017,25,23/09/2017,19:00,Sábado,9,Avaí,Empate,1,1,Mandante,Claudio Francisco Lima E. Silva,27.4,4.1,179.1,6.7,26.8,2.3,182.6,3.8,Estádio Luso Brasileiro,9584
Flamengo,2017,26,02/10/2017,20:00,Segunda,10,Ponte Preta,Derrota,0,1,Visitante,Igor Junio Benevenuto,28.9,4.1,179.5,7.5,29.3,5.5,180.0,7.9,Moisés Lucarelli,11133
Flamengo,2017,35,16/11/2017,20:00,Quinta,11,Coritiba,Derrota,0,1,Visitante,Raphael Claus,29.9,4.8,177.9,6.5,27.3,3.4,178.1,5.8,Estádio Major Antônio Couto Pereira,14821
Flamengo,2018,1,14/04/2018,19:00,Sábado,4,Vitória,Empate,2,2,Visitante,Reway Wagner,28.3,5.9,179.3,6.0,26.3,4.2,182.1,7.7,Estádio Manoel Barradas,12669
Flamengo,2018,2,21/04/2018,19:00,Sábado,4,América Mineiro,Vitória,2,0,Mandante,Leandro Bizzio Marinho,26.4,5.5,180.1,5.5,27.6,4.2,181.5,7.9,Estádio Luso Brasileiro,52106
Flamengo,2018,20,23/08/2018,19:30,Quinta,8,Vitória,Vitória,1,0,Mandante,Wilton Pereira Sampaio,27.7,4.2,179.5,6.0,24.3,3.6,178.9,9.0,Estádio do Maracanã,51878
Flamengo,2018,21,26/08/2018,16:00,Domingo,8,América Mineiro,Empate,2,2,Visitante,Jean Pierre Goncalves Lima,27.7,4.2,179.5,6.0,32.0,2.4,180.9,7.0,Arena Independência,12887
Flamengo,2019,1,27/04/2019,21:00,Sábado,4,Cruzeiro,Vitória,3,1,Mandante,Anderson Daronco,26.8,2.9,179.3,6.2,30.0,4.8,180.3,7.0,Estádio do Maracanã,35016
Flamengo,2019,4,12/05/2019,11:00,Domingo,5,Chapecoense,Vitória,2,1,Mandante,Jean Pierre Goncalves Lima,26.1,4.7,179.2,4.4,27.6,4.3,179.4,5.7,Estádio do Maracanã,61023
Flamengo,2019,9,12/06/2019,21:30,Quarta,6,CSA,Vitória,2,0,Visitante,Douglas Marques das Flores,26.1,2.6,180.4,5.7,29.7,3.5,180.7,6.4,Arena BRB Mané Garrincha,37673
Flamengo,2019,18,07/09/2019,17:00,Sábado,9,Avaí,Vitória,3,0,Visitante,Edina Alves Batista,27.9,5.4,182.3,6.3,27.3,4.0,181.6,8.0,Arena BRB Mané Garrincha,47575
Flamengo,2019,20,21/09/2019,17:00,Sábado,9,Cruzeiro,Vitória,2,1,Visitante,Raphael Claus,28.0,4.1,181.2,5.5,28.2,6.2,181.3,5.6,Governador Magalhães Pinto,40333
Flamengo,2019,23,06/10/2019,11:00,Domingo,10,Chapecoense,Vitória,1,0,Visitante,Vinicius Goncalves Dias Araujo,27.3,4.6,181.3,5.8,28.1,4.9,179.4,4.6,Arena Condá,12152
Flamengo,2019,28,27/10/2019,19:00,Domingo,10,CSA,Vitória,1,0,Mandante,Rodolpho Toski Marques,28.0,4.7,180.3,5.0,29.6,4.0,181.5,7.3,Estádio do Maracanã,69846
Flamengo,2019,37,05/12/2019,20:00,Quinta,12,Avaí,Vitória,6,1,Mandante,Jefferson Ferreira de Moraes,27.4,5.1,179.5,7.6,25.6,5.1,183.4,7.4,Estádio do Maracanã,64648
Flamengo,2020,3,15/08/2020,19:30,Sábado,8,Coritiba,Vitória,1,0,Visitante,Rodrigo D'alonso Ferreira,27.3,3.6,182.1,5.8,27.9,4.9,181.6,5.3,Estádio Major Antônio Couto Pereira,0
Flamengo,2020,5,23/08/2020,11:00,Domingo,8,Botafogo,Empate,1,1,Mandante,Leandro Pedro Vuaden,28.8,4.9,179.9,5.5,26.3,4.9,181.1,5.9,Estádio do Maracanã,0
Flamengo,2020,11,13/10/2020,18:00,Terça,10,Goiás,Vitória,2,1,Mandante,Paulo Roberto Alves Junior,25.2,4.4,183.2,9.0,27.5,4.9,179.9,8.6,Estádio do Maracanã,0
Flamengo,2020,22,21/11/2020,19:00,Sábado,11,Coritiba,Vitória,3,1,Mandante,Ricardo Marques Ribeiro,28.2,3.9,180.6,5.4,27.9,4.0,180.4,4.9,Estádio do Maracanã,0
Flamengo,2020,24,05/12/2020,17:00,Sábado,12,Botafogo,Vitória,1,0,Visitante,Anderson Daronco,29.3,4.0,182.4,6.0,27.1,5.0,180.0,5.7,Estadio Nilton Santos,0
Flamengo,2020,30,18/01/2021,20:00,Segunda,1,Goiás,Vitória,3,0,Visitante,Rodolpho Toski Marques,29.4,4.2,181.6,8.1,27.7,5.4,183.7,6.3,Serra Dourada,0
Flamengo,2021,11,11/07/2021,18:15,Domingo,7,Chapecoense,Vitória,2,1,Mandante,Paulo Cesar Zanovelli da Silva,28.7,4.9,182.4,6.3,26.0,4.6,182.5,6.4,Estádio do Maracanã,0
Flamengo,2021,12,18/07/2021,18:15,Domingo,7,Bahia,Vitória,5,0,Visitante,Wilton Pereira Sampaio,30.4,4.3,179.5,8.0,28.0,4.9,180.2,6.8,Arena Fonte Nova,0
Flamengo,2021,21,19/09/2021,20:30,Domingo,9,Grêmio,Derrota,0,1,Mandante,Marielson Alves Silva,29.0,3.5,178.5,6.1,26.4,4.6,180.5,6.3,Estádio do Maracanã,0
Flamengo,2021,30,08/11/2021,20:00,Segunda,11,Chapecoense,Empate,2,2,Visitante,Denis da Silva Ribeiro Serafim,25.9,4.0,178.5,6.5,27.1,3.0,182.5,5.8,Arena Condá,3834
Flamengo,2021,31,11/11/2021,19:00,Quinta,11,Bahia,Vitória,3,0,Mandante,Andre Luiz de Freitas Castro,27.5,4.6,181.9,8.2,28.0,4.4,180.1,8.5,Estádio do Maracanã,3488
Flamengo,2021,2,23/11/2021,21:00,Terça,11,Grêmio,Empate,2,2,Visitante,Braulio Da Silva Machado,26.8,4.3,182.5,8.4,28.7,6.2,181.1,7.1,Arena do Grêmio,0
Flamengo,2022,1,09/04/2022,19:00,Sábado,4,Atlético Goianiense,Empate,1,1,Visitante,Braulio Da Silva Machado,26.7,4.0,181.5,7.8,27.2,3.2,180.0,5.6,Estádio Antônio Accioly,10496
Flamengo,2022,6,14/05/2022,16:30,Sábado,5,Ceará,Empate,2,2,Visitante,Luiz Flávio de Oliveira,28.9,4.4,181.7,7.4,27.0,4.3,179.5,7.2,Estádio Governador Plácido Castelo,52139
Flamengo,2022,18,20/07/2022,20:30,Quarta,7,Juventude,Vitória,4,0,Mandante,Paulo Cesar Zanovelli da Silva,29.1,4.6,180.7,5.9,28.7,3.1,177.3,8.7,Estádio do Maracanã,65392
Flamengo,2022,19,24/07/2022,11:00,Domingo,7,Avaí,Vitória,2,1,Visitante,Raphael Claus,28.0,4.8,179.9,7.0,28.7,4.6,179.8,6.6,Estádio da Ressacada,17557
Flamengo,2022,20,30/07/2022,20:30,Sábado,7,Atlético Goianiense,Vitória,4,1,Mandante,Caio Max Augusto Vieira,27.9,6.0,180.0,7.2,26.7,3.8,180.5,6.2,Estádio do Maracanã,64040
Flamengo,2022,25,04/09/2022,11:00,Domingo,9,Ceará,Empate,1,1,Mandante,Paulo Cesar Zanovelli da Silva,28.9,5.1,180.1,7.2,30.5,3.8,181.3,8.6,Estádio do Maracanã,64387
Flamengo,2022,37,09/11/2022,21:30,Quarta,11,Juventude,Empate,2,2,Visitante,Rodrigo Jose Pereira de Lima,25.0,4.2,182.6,8.1,26.6,2.9,179.5,6.3,Estádio Alfredo Jaconi,N.A
Flamengo,2022,38,12/11/2022,16:00,Sábado,11,Avaí,Derrota,1,2,Mandante,Edina Alves Batista,30.6,5.3,179.1,6.4,28.1,5.1,180.2,7.4,Estádio do Maracanã,N.A
Flamengo,2023,1,16/04/2023,16:00,Domingo,4,Coritiba,Vitória,3,0,Mandante,Rodrigo Jose Pereira de Lima,26.5,4.3,181.9,5.8,28.3,3.9,183.3,7.7,Estádio do Maracanã,42848
Flamengo,2023,5,10/05/2023,20:00,Quarta,5,Goiás,Vitória,2,0,Mandante,Savio Pereira Sampaio,26.0,4.2,182.6,6.9,28.3,3.7,181.2,5.7,Estádio do Maracanã,44948
Flamengo,2023,12,25/06/2023,18:30,Domingo,6,Santos,Vitória,3,2,Visitante,Wilton Pereira Sampaio,26.0,4.1,183.0,6.4,27.0,3.5,177.2,9.0,Estádio Urbano Caldeira,N.A
Flamengo,2023,16,22/07/2023,16:00,Sábado,7,América Mineiro,Empate,1,1,Mandante,Rodrigo Jose Pereira de Lima,27.9,4.7,181.4,6.8,28.5,2.6,180.5,7.1,Estádio do Maracanã,60402
Flamengo,2023,20,20/08/2023,16:00,Domingo,8,Coritiba,Vitória,3,2,Visitante,Raphael Claus,27.2,5.2,183.9,5.9,28.5,4.7,180.1,6.3,Estádio Major Antônio Couto Pereira,31851
Flamengo,2023,24,20/09/2023,19:00,Quarta,9,Goiás,Empate,0,0,Visitante,Raphael Claus,27.5,4.2,183.5,6.8,28.0,3.0,180.0,6.7,Estádio da Serrinha,13799
Flamengo,2023,31,01/11/2023,20:00,Quarta,11,Santos,Derrota,1,2,Mandante,Rafael Rodrigo Klein,27.2,2.9,183.3,6.7,27.6,4.2,179.6,9.1,Estádio do Maracanã,64708
Flamengo,2023,35,26/11/2023,18:30,Domingo,11,América Mineiro,Vitória,3,0,Visitante,Rodrigo Jose Pereira de Lima,27.9,2.3,183.2,7.5,29.5,3.9,180.5,5.6,Parque do Sabiá,39900
Flamengo,2024,1,14/04/2024,16:00,Domingo,4,Atlético Goianiense,Vitória,2,1,Visitante,Andre Luiz Skettino Policarpo Bento,28.0,1.2,181.5,8.4,26.1,2.7,183.2,8.3,Estádio Antônio Accioly,31617
Flamengo,2024,15,06/07/2024,20:00,Sábado,7,Cuiabá,Empate,1,1,Mandante,Rodrigo Jose Pereira de Lima,28.7,3.9,183.8,6.7,27.9,4.7,182.9,4.8,Estádio do Maracanã,54948
Flamengo,2024,18,20/07/2024,16:00,Sábado,7,Criciúma,Vitória,2,1,Mandante,Maguielson Lima Barbosa,28.4,3.7,182.3,8.2,30.3,3.7,181.7,5.2,Arena BRB Mané Garrincha,60127
