time,temporada,rodada,data,horario,dia_semana,mes,adversario,resultado,gols_favor,gols_sofridos,condicao,arbitro,idade_media_titular_time,desvio_idade_media_time,altura_media_titular_time,desvio_altura_media_time,idade_media_titular_adv,desvio_idade_media_adv,altura_media_titular_adv,desvio_altura_media_adv,estadio,publico
Grêmio,2020,29,09/01/2021,21:00,Sábado,1,Fortaleza,Empate,0,0,Visitante,Jefferson Ferreira de Moraes,29.1,4.0,180.4,5.1,30.7,4.2,177.7,8.1,Estádio Governador Plácido Castelo,0
Grêmio,2020,30,15/01/2021,21:30,Sexta,1,Palmeiras,Empate,1,1,Visitante,Bruno Arleu de Araujo,28.2,4.9,181.6,6.1,27.9,3.4,178.9,6.5,Nubank Parque,0
Grêmio,2020,31,20/01/2021,19:15,Quarta,1,Atlético Mineiro,Empate,1,1,Mandante,Raphael Claus,28.6,4.6,182.3,5.8,27.7,4.0,179.4,8.4,Arena do Grêmio,0
Grêmio,2020,32,24/01/2021,16:00,Domingo,1,Internacional,Derrota,1,2,Visitante,Luiz Flávio de Oliveira,29.5,4.9,181.8,6.3,26.1,5.2,181.9,5.9,Estádio Beira-Rio,0
Grêmio,2020,23,28/01/2021,20:00,Quinta,1,Flamengo,Derrota,2,4,Mandante,Rodolpho Toski Marques,28.3,4.9,181.7,6.0,29.0,4.4,181.8,8.2,Arena do Grêmio,0
Grêmio,2020,33,31/01/2021,16:00,Domingo,1,Coritiba,Empate,1,1,Visitante,Vinicius Goncalves Dias Araujo,27.2,5.1,179.6,5.3,25.9,4.9,178.7,5.7,Estádio Major Antônio Couto Pereira,0
Grêmio,2020,34,03/02/2021,16:00,Quarta,2,Santos,Empate,3,3,Mandante,Wilton Pereira Sampaio,28.4,4.8,181.6,6.1,25.2,4.4,181.3,8.0,Arena do Grêmio,0
Grêmio,2020,35,08/02/2021,20:00,Segunda,2,Botafogo,Vitória,5,2,Visitante,Rodrigo D'alonso Ferreira,28.9,5.4,180.7,5.3,21.4,2.4,180.4,6.4,Estadio Nilton Santos,0
Grêmio,2020,36,14/02/2021,20:30,Domingo,2,São Paulo,Derrota,1,2,Mandante,Paulo Roberto Alves Junior,29.4,5.3,182.0,6.2,28.4,4.1,180.8,7.0,Arena do Grêmio,0
Grêmio,2020,37,21/02/2021,18:15,Domingo,2,Athletico,Vitória,1,0,Mandante,Ricardo Marques Ribeiro,29.5,4.3,179.9,4.9,28.1,5.2,179.5,7.4,Arena do Grêmio,0
Grêmio,2020,38,25/02/2021,21:30,Quinta,2,Red Bull Bragantino,Derrota,0,1,Visitante,Ramon Abatti Abel,27.1,5.1,180.4,6.4,27.3,4.3,180.3,7.1,Estádio Nabi Abi Chedid,0
Internacional,2020,1,08/08/2020,19:30,Sábado,8,Coritiba,Vitória,1,0,Visitante,Bruno Arleu de Araujo,27.7,5.1,182.5,5.2,28.1,4.5,180.5,4.4,Estádio Major Antônio Couto Pereira,0
Internacional,2020,2,13/08/2020,19:30,Quinta,8,Santos,Vitória,2,0,Mandante,Marcelo de Lima Henrique,29.2,4.2,181.7,5.3,28.2,4.1,178.3,9.6,Estádio Beira-Rio,0
Internacional,2020,3,16/08/2020,18:00,Domingo,8,Fluminense,Derrota,1,2,Visitante,Raphael Claus,29.2,4.2,181.2,4.7,27.2,5.8,180.9,5.8,Estádio do Maracanã,0
Internacional,2020,4,19/08/2020,20:30,Quarta,8,Atlético Goianiense,Vitória,3,0,Mandante,Reway Wagner,26.4,5.1,180.6,5.6,27.5,3.3,182.0,5.8,Estádio Beira-Rio,0
Internacional,2020,5,22/08/2020,19:00,Sábado,8,Atlético Mineiro,Vitória,1,0,Mandante,Luiz Flávio de Oliveira,28.2,3.6,180.0,5.2,27.9,4.4,181.6,7.5,Estádio Beira-Rio,0
Internacional,2020,6,29/08/2020,17:00,Sábado,8,Botafogo,Vitória,2,0,Visitante,Thiago Duarte Peixoto,29.5,4.7,180.2,4.9,26.0,4.1,181.8,7.3,Estadio Nilton Santos,0
Internacional,2020,7,02/09/2020,21:30,Quarta,9,Palmeiras,Empate,1,1,Visitante,Wilton Pereira Sampaio,26.3,5.0,181.4,5.8,27.3,4.3,180.7,4.3,Nubank Parque,0
Internacional,2020,8,06/09/2020,16:00,Domingo,9,Bahia,Empate,2,2,Mandante,Braulio Da Silva Machado,29.0,5.5,180.1,5.1,28.1,3.8,178.4,7.2,Estádio Beira-Rio,0
Internacional,2020,9,10/09/2020,19:15,Quinta,9,Ceará,Vitória,2,0,Mandante,Rodrigo Dalonso Ferreira,26.0,5.0,180.2,5.6,28.1,5.6,183.5,7.5,Estádio Beira-Rio,0
Internacional,2020,10,13/09/2020,18:00,Domingo,9,Goiás,Derrota,0,1,Visitante,Flavio Rodrigues De Souza,28.8,5.9,181.2,5.6,28.0,5.0,179.9,8.9,Serra Dourada,0
Internacional,2020,11,19/09/2020,19:00,Sábado,9,Fortaleza,Derrota,0,1,Visitante,Marielson Alves Silva,27.4,5.1,182.0,4.3,30.9,4.2,178.0,7.1,Estádio Governador Plácido Castelo,0
Internacional,2020,12,26/09/2020,19:00,Sábado,9,São Paulo,Empate,1,1,Mandante,Marcelo de Lima Henrique,28.0,4.6,180.6,5.6,26.7,4.8,180.0,5.1,Estádio Beira-Rio,0
Internacional,2020,13,03/10/2020,17:00,Sábado,10,Grêmio,Empate,1,1,Visitante,Raphael Claus,29.9,4.0,180.9,5.4,29.1,5.0,180.9,6.6,Arena do Grêmio,0
Internacional,2020,14,08/10/2020,21:00,Quinta,10,Red Bull Bragantino,Vitória,2,0,Visitante,Felipe Fernandes de Lima,28.4,4.4,180.0,4.8,27.4,4.8,179.2,5.6,Estádio Nabi Abi Chedid,0
Internacional,2020,15,11/10/2020,20:30,Domingo,10,Athletico,Vitória,2,1,Mandante,Bruno Arleu de Araujo,27.1,5.0,181.7,5.1,25.8,4.3,180.4,6.2,Estádio Beira-Rio,0
Internacional,2020,16,14/10/2020,21:30,Quarta,10,Sport Recife,Vitória,5,3,Visitante,Wagner do Nascimento Magalhaes,30.4,2.3,180.4,5.4,28.3,4.6,181.5,6.7,Ilha do Retiro,0
Internacional,2020,17,18/10/2020,18:15,Domingo,10,Vasco da Gama,Vitória,2,0,Mandante,Braulio Da Silva Machado,29.6,3.3,180.4,5.0,27.0,5.2,179.2,6.1,Estádio Beira-Rio,0
Internacional,2020,18,25/10/2020,18:15,Domingo,10,Flamengo,Empate,2,2,Mandante,Wilton Pereira Sampaio,28.9,4.4,180.4,5.2,26.7,4.6,183.9,7.4,Estádio Beira-Rio,0
Internacional,2020,19,31/10/2020,19:00,Sábado,10,Corinthians,Derrota,0,1,Visitante,Paulo Roberto Alves Junior,28.8,4.3,180.3,5.1,28.1,4.9,178.1,9.3,Neo Química Arena,0
Internacional,2020,20,08/11/2020,16:00,Domingo,11,Coritiba,Empate,2,2,Mandante,Dyorgines Jose Padovani de Andrade,27.2,4.8,180.8,5.2,28.9,5.2,179.5,5.2,Estádio Beira-Rio,0
Internacional,2020,21,14/11/2020,16:30,Sábado,11,Santos,Derrota,0,2,Visitante,Savio Pereira Sampaio,28.4,4.4,180.5,5.4,24.6,4.7,181.7,7.7,Estádio Urbano Caldeira,0
Internacional,2020,22,22/11/2020,18:15,Domingo,11,Fluminense,Derrota,1,2,Mandante,Luiz Flávio de Oliveira,27.2,5.1,179.7,5.3,28.5,5.7,180.7,6.4,Estádio Beira-Rio,0
Internacional,2020,23,28/11/2020,21:00,Sábado,11,Atlético Goianiense,Empate,0,0,Visitante,Ramon Abatti Abel,29.2,6.4,181.6,5.0,25.9,2.7,178.4,7.7,Serra Dourada,0
Internacional,2020,24,06/12/2020,18:15,Domingo,12,Atlético Mineiro,Empate,2,2,Visitante,Bruno Arleu de Araujo,28.4,4.4,181.5,5.6,27.8,3.9,179.4,7.9,Governador Magalhães Pinto,0
Internacional,2020,25,12/12/2020,19:00,Sábado,12,Botafogo,Vitória,2,1,Mandante,Caio Max Augusto Vieira,29.2,4.0,181.0,5.3,26.3,5.1,181.2,6.6,Estádio Beira-Rio,0
Internacional,2020,26,19/12/2020,21:00,Sábado,12,Palmeiras,Vitória,2,0,Mandante,Savio Pereira Sampaio,27.4,5.3,181.7,5.5,27.3,4.7,179.0,5.2,Estádio Beira-Rio,0
Internacional,2020,27,27/12/2020,16:00,Domingo,12,Bahia,Vitória,2,1,Visitante,Paulo Roberto Alves Junior,27.7,4.9,181.7,5.8,27.6,4.3,178.7,7.0,Arena Fonte Nova,0
Internacional,2020,28,07/01/2021,19:00,Quinta,1,Ceará,Vitória,2,0,Visitante,Felipe Fernandes de Lima,27.2,5.2,181.9,5.4,28.3,3.8,182.0,8.2,Estádio Governador Plácido Castelo,0
Internacional,2020,29,10/01/2021,18:15,Domingo,1,Goiás,Vitória,1,0,Mandante,Edina Alves Batista,27.5,4.9,181.7,5.5,27.6,5.4,183.7,6.3,Estádio Beira-Rio,0
Internacional,2020,30,17/01/2021,20:30,Domingo,1,Fortaleza,Vitória,4,2,Mandante,Rodrigo Dalonso Ferreira,26.2,5.1,182.1,5.6,31.3,4.0,178.6,7.3,Estádio Beira-Rio,0
Internacional,2020,31,20/01/2021,21:30,Quarta,1,São Paulo,Vitória,5,1,Visitante,Marcelo de Lima Henrique,26.2,5.1,182.1,5.6,28.2,5.4,179.0,4.8,MorumBIS,0
Internacional,2020,32,24/01/2021,16:00,Domingo,1,Grêmio,Vitória,2,1,Mandante,Luiz Flávio de Oliveira,26.1,5.2,181.9,5.9,29.5,4.9,181.8,6.3,Estádio Beira-Rio,0
Internacional,2020,33,31/01/2021,18:15,Domingo,1,Red Bull Bragantino,Vitória,2,1,Mandante,Savio Pereira Sampaio,26.2,5.1,182.1,5.6,26.3,4.7,179.3,6.3,Estádio Beira-Rio,0
Internacional,2020,34,04/02/2021,21:00,Quinta,2,Athletico,Empate,0,0,Visitante,Ricardo Marques Ribeiro,27.2,4.9,181.5,5.8,28.8,4.6,179.1,7.6,Arena da Baixada,0
Internacional,2020,35,10/02/2021,19:00,Quarta,2,Sport Recife,Derrota,1,2,Mandante,Rodolpho Toski Marques,26.8,5.3,181.6,5.7,27.7,3.7,182.5,6.6,Estádio Beira-Rio,0
Internacional,2020,36,14/02/2021,16:00,Domingo,2,Vasco da Gama,Vitória,2,0,Visitante,Flavio Rodrigues De Souza,25.5,5.3,181.9,5.9,28.2,5.7,179.4,6.1,Estádio São Januário,0
Internacional,2020,37,21/02/2021,16:00,Domingo,2,Flamengo,Derrota,1,2,Visitante,Raphael Claus,25.4,4.8,181.8,5.5,29.0,4.5,182.0,8.2,Estádio do Maracanã,0
Internacional,2020,38,25/02/2021,21:30,Quinta,2,Corinthians,Empate,0,0,Mandante,Wilton Pereira Sampaio,25.5,5.2,182.0,5.8,29.2,4.5,180.1,9.4,Estádio Beira-Rio,0
Palmeiras,2020,2,12/08/2020,21:30,Quarta,8,Fluminense,Empate,1,1,Visitante,Rafael Traci,28.3,5.1,179.3,5.8,28.8,5.9,180.0,6.0,Estádio do Maracanã,0
Palmeiras,2020,3,15/08/2020,21:30,Sábado,8,Goiás,Empate,1,1,Mandante,Paulo Roberto Alves Junior,28.2,5.0,180.1,5.1,26.0,4.0,179.5,5.6,Nubank Parque,0
Palmeiras,2020,4,19/08/2020,19:30,Quarta,8,Athletico,Vitória,1,0,Visitante,Caio Max Augusto Vieira,27.9,4.3,179.8,5.8,25.3,4.3,180.6,6.1,Arena da Baixada,0
Palmeiras,2020,5,23/08/2020,16:00,Domingo,8,Santos,Vitória,2,1,Mandante,Vinicius Goncalves Dias Araujo,28.0,4.3,179.8,5.8,27.0,4.8,177.5,8.9,MorumBIS,0
Palmeiras,2020,6,29/08/2020,19:00,Sábado,8,Bahia,Empate,1,1,Visitante,Bruno Arleu de Araujo,27.6,4.2,178.9,6.1,29.6,4.4,178.1,7.5,Arena Fonte Nova,0
Palmeiras,2020,7,02/09/2020,21:30,Quarta,9,Internacional,Empate,1,1,Mandante,Wilton Pereira Sampaio,27.3,4.3,180.7,4.3,26.3,5.0,181.4,5.8,Nubank Parque,0
Palmeiras,2020,8,06/09/2020,11:00,Domingo,9,Red Bull Bragantino,Vitória,2,1,Visitante,Marcelo de Lima Henrique,26.7,4.5,180.4,4.8,26.8,4.4,179.6,6.7,Estádio Nabi Abi Chedid,0
Palmeiras,2020,9,10/09/2020,19:15,Quinta,9,Corinthians,Vitória,2,0,Visitante,Leandro Pedro Vuaden,26.5,4.4,180.3,4.6,28.7,4.2,178.0,10.1,Neo Química Arena,0
Palmeiras,2020,10,13/09/2020,19:45,Domingo,9,Sport Recife,Empate,2,2,Mandante,Diego Pombo Lopez,27.8,4.6,179.4,5.5,28.0,3.5,180.5,6.9,Nubank Parque,0
Palmeiras,2020,11,20/09/2020,16:00,Domingo,9,Grêmio,Empate,1,1,Visitante,Rodrigo D'alonso Ferreira,28.1,5.8,178.2,5.9,30.1,4.6,180.3,7.2,Arena do Grêmio,0
Palmeiras,2020,12,27/09/2020,16:00,Domingo,9,Flamengo,Empate,1,1,Mandante,Jean Pierre Goncalves Lima,27.5,6.0,179.9,4.4,21.6,2.4,182.9,7.0,Nubank Parque,0
Palmeiras,2020,13,03/10/2020,19:00,Sábado,10,Ceará,Vitória,2,1,Mandante,Bruno Arleu de Araujo,28.2,5.2,178.4,6.0,29.7,5.2,181.8,8.4,Nubank Parque,0
Palmeiras,2020,14,07/10/2020,21:30,Quarta,10,Botafogo,Derrota,1,2,Visitante,Rodolpho Toski Marques,29.3,5.7,178.0,5.6,26.4,5.2,181.6,6.8,Estadio Nilton Santos,0
Palmeiras,2020,15,10/10/2020,19:00,Sábado,10,São Paulo,Derrota,0,2,Mandante,Leandro Pedro Vuaden,28.7,6.2,177.7,5.1,26.5,5.1,178.8,5.3,Nubank Parque,0
Palmeiras,2020,16,14/10/2020,18:00,Quarta,10,Coritiba,Derrota,1,3,Mandante,Jefferson Ferreira de Moraes,26.1,6.6,179.1,4.9,26.0,5.4,180.0,5.0,Nubank Parque,0
Palmeiras,2020,17,18/10/2020,20:30,Domingo,10,Fortaleza,Derrota,0,2,Visitante,Marcelo de Lima Henrique,26.8,4.2,180.2,4.3,28.2,4.3,178.3,6.1,Estádio Governador Plácido Castelo,0
Palmeiras,2020,18,25/10/2020,16:00,Domingo,10,Atlético Goianiense,Vitória,3,0,Visitante,Savio Pereira Sampaio,26.8,5.4,179.1,5.9,24.6,2.2,179.3,7.3,Serra Dourada,0
Palmeiras,2020,19,02/11/2020,17:00,Segunda,11,Atlético Mineiro,Vitória,3,0,Mandante,Braulio Da Silva Machado,27.4,5.1,179.5,6.1,25.7,4.0,179.5,8.2,Nubank Parque,0
Palmeiras,2020,20,08/11/2020,16:00,Domingo,11,Vasco da Gama,Vitória,1,0,Visitante,Anderson Daronco,27.1,5.5,179.6,6.0,27.5,5.8,180.6,5.7,Estádio São Januário,0
Palmeiras,2020,21,14/11/2020,21:30,Sábado,11,Fluminense,Vitória,2,0,Mandante,Leandro Pedro Vuaden,27.2,6.2,178.3,4.4,28.4,4.9,180.5,6.8,Nubank Parque,0
Palmeiras,2020,22,21/11/2020,21:00,Sábado,11,Goiás,Derrota,0,1,Visitante,Bruno Arleu de Araujo,27.4,5.6,179.9,6.3,27.0,4.2,180.1,9.7,Serra Dourada,0
Palmeiras,2020,23,28/11/2020,17:00,Sábado,11,Athletico,Vitória,3,0,Mandante,Anderson Daronco,25.5,4.0,178.7,5.6,25.1,4.3,180.2,5.4,Nubank Parque,0
Palmeiras,2020,24,05/12/2020,17:00,Sábado,12,Santos,Empate,2,2,Visitante,Flavio Rodrigues De Souza,27.3,4.2,179.7,5.4,26.1,4.0,179.6,9.9,Estádio Urbano Caldeira,0
Palmeiras,2020,25,12/12/2020,19:00,Sábado,12,Bahia,Vitória,3,0,Mandante,Rafael Traci,26.6,3.9,179.0,6.2,28.2,4.2,181.0,5.8,Nubank Parque,0
Palmeiras,2020,26,19/12/2020,21:00,Sábado,12,Internacional,Derrota,0,2,Visitante,Savio Pereira Sampaio,27.3,4.7,179.0,5.2,27.4,5.3,181.7,5.5,Estádio Beira-Rio,0
Palmeiras,2020,27,27/12/2020,18:15,Domingo,12,Red Bull Bragantino,Vitória,1,0,Mandante,Raphael Claus,25.4,5.1,180.6,4.5,25.2,3.9,181.0,6.4,Nubank Parque,0
Palmeiras,2020,29,09/01/2021,19:00,Sábado,1,Sport Recife,Vitória,1,0,Visitante,Dyorgines Jose Padovani de Andrade,26.6,4.6,178.8,5.9,28.4,3.9,181.1,5.6,Ilha do Retiro,0
Palmeiras,2020,30,15/01/2021,21:30,Sexta,1,Grêmio,Empate,1,1,Mandante,Bruno Arleu de Araujo,27.9,3.4,178.9,6.5,28.2,4.9,181.6,6.1,Nubank Parque,0
Palmeiras,2020,28,18/01/2021,19:00,Segunda,1,Corinthians,Vitória,4,0,Mandante,Jean Pierre Goncalves Lima,27.1,4.8,179.6,5.2,29.8,4.0,179.4,9.1,Nubank Parque,0
Palmeiras,2020,31,21/01/2021,19:00,Quinta,1,Flamengo,Derrota,0,2,Visitante,Savio Pereira Sampaio,27.5,5.0,179.5,5.3,29.0,4.5,180.7,7.1,Estádio do Maracanã,0
Palmeiras,2020,32,24/01/2021,16:00,Domingo,1,Ceará,Derrota,1,2,Visitante,Braulio Da Silva Machado,26.3,5.6,180.3,3.9,28.4,3.8,181.5,8.0,Estádio Governador Plácido Castelo,0
Palmeiras,2020,1,26/01/2021,20:00,Terça,1,Vasco da Gama,Empate,1,1,Mandante,Anderson Daronco,27.1,6.5,180.1,4.7,27.4,5.5,179.2,7.5,Nubank Parque,0
Palmeiras,2020,33,02/02/2021,16:00,Terça,2,Botafogo,Empate,1,1,Mandante,Felipe Fernandes de Lima,28.1,5.3,180.5,4.9,24.2,6.2,181.7,6.4,Nubank Parque,0
Palmeiras,2020,36,14/02/2021,18:15,Domingo,2,Fortaleza,Vitória,3,0,Mandante,Ricardo Marques Ribeiro,25.5,4.9,179.5,5.2,28.2,4.8,181.0,5.8,Nubank Parque,0
Palmeiras,2020,35,17/02/2021,19:30,Quarta,2,Coritiba,Derrota,0,1,Visitante,Ramon Abatti Abel,25.7,5.1,179.5,6.9,27.5,5.6,181.8,7.2,Estádio Major Antônio Couto Pereira,0
Palmeiras,2020,34,19/02/2021,21:30,Sexta,2,São Paulo,Empate,1,1,Visitante,Leandro Pedro Vuaden,29.0,4.8,179.8,6.2,29.1,4.8,181.4,6.5,MorumBIS,0
Palmeiras,2020,37,22/02/2021,18:00,Segunda,2,Atlético Goianiense,Empate,1,1,Mandante,Caio Max Augusto Vieira,28.8,4.7,180.3,5.8,25.4,2.3,180.1,7.9,Nubank Parque,0
Palmeiras,2020,38,25/02/2021,21:30,Quinta,2,Atlético Mineiro,Derrota,0,2,Visitante,Heber Roberto Lopes,23.7,4.0,179.6,6.3,26.0,3.9,179.5,7.9,Governador Magalhães Pinto,0
Santos,2020,1,09/08/2020,16:00,Domingo,8,Red Bull Bragantino,Empate,1,1,Mandante,Ricardo Marques Ribeiro,27.5,4.9,177.8,9.3,25.2,4.0,181.1,7.2,Estádio Urbano Caldeira,0
Santos,2020,2,13/08/2020,19:30,Quinta,8,Internacional,Derrota,0,2,Visitante,Marcelo de Lima Henrique,28.2,4.1,178.3,9.6,29.2,4.2,181.7,5.3,Estádio Beira-Rio,0
Santos,2020,3,16/08/2020,19:45,Domingo,8,Athletico,Vitória,3,1,Mandante,Anderson Daronco,27.5,4.9,177.8,9.3,26.7,5.0,179.6,5.9,Estádio Urbano Caldeira,0
Santos,2020,4,20/08/2020,19:15,Quinta,8,Sport Recife,Vitória,1,0,Visitante,Jose Mendonca da Silva Junior,26.9,4.8,177.3,8.7,26.9,4.9,179.7,8.7,Ilha do Retiro,0
Santos,2020,5,23/08/2020,16:00,Domingo,8,Palmeiras,Derrota,1,2,Visitante,Vinicius Goncalves Dias Araujo,27.0,4.8,177.5,8.9,28.0,4.3,179.8,5.8,MorumBIS,0
Santos,2020,6,30/08/2020,16:00,Domingo,8,Flamengo,Derrota,0,1,Mandante,Wilton Pereira Sampaio,27.3,4.2,177.7,9.1,27.6,4.0,180.5,7.4,Estádio Urbano Caldeira,0
Santos,2020,7,02/09/2020,21:30,Quarta,9,Vasco da Gama,Empate,2,2,Mandante,Rodrigo Dalonso Ferreira,27.4,4.2,177.0,8.4,26.4,4.8,179.3,7.3,Estádio Urbano Caldeira,0
Santos,2020,8,05/09/2020,21:00,Sábado,9,Ceará,Vitória,1,0,Visitante,Reway Wagner,25.8,4.1,180.2,6.7,29.6,5.0,181.9,9.0,Estádio Governador Plácido Castelo,0
Santos,2020,9,09/09/2020,21:30,Quarta,9,Atlético Mineiro,Vitória,3,1,Mandante,Wagner do Nascimento Magalhaes,26.0,4.1,177.5,8.6,26.1,3.8,179.5,7.6,Estádio Urbano Caldeira,0
Santos,2020,10,12/09/2020,19:00,Sábado,9,São Paulo,Empate,2,2,Mandante,Luiz Flávio de Oliveira,25.7,4.4,179.2,8.5,26.3,4.3,180.5,4.3,Estádio Urbano Caldeira,0
Santos,2020,11,20/09/2020,18:15,Domingo,9,Botafogo,Empate,0,0,Visitante,Jose Mendonca da Silva Junior,27.4,4.3,177.9,7.3,25.2,4.5,181.2,6.3,Estadio Nilton Santos,0
Santos,2020,12,27/09/2020,20:30,Domingo,9,Fortaleza,Empate,1,1,Mandante,Heber Roberto Lopes,24.9,3.4,178.0,8.8,31.0,4.1,179.0,7.4,Estádio Urbano Caldeira,0
Santos,2020,13,04/10/2020,18:15,Domingo,10,Goiás,Vitória,3,2,Visitante,Marielson Alves Silva,25.9,4.1,179.9,6.4,28.0,5.0,179.9,8.9,Serra Dourada,0
Santos,2020,14,07/10/2020,19:00,Quarta,10,Corinthians,Empate,1,1,Visitante,Marcelo de Lima Henrique,26.1,3.8,181.3,6.0,27.5,5.3,180.2,8.2,Neo Química Arena,0
Santos,2020,15,11/10/2020,16:00,Domingo,10,Grêmio,Vitória,2,1,Mandante,Braulio Da Silva Machado,26.0,4.0,179.4,7.1,30.0,4.6,181.7,6.3,Estádio Urbano Caldeira,0
Santos,2020,16,14/10/2020,20:30,Quarta,10,Atlético Goianiense,Derrota,0,1,Mandante,Igor Junio Benevenuto,25.9,4.0,180.6,6.5,24.8,2.1,179.4,7.3,Estádio Urbano Caldeira,0
Santos,2020,17,17/10/2020,19:00,Sábado,10,Coritiba,Vitória,2,1,Visitante,Bruno Arleu de Araujo,25.2,2.8,180.4,8.6,25.7,5.3,179.8,4.7,Estádio Major Antônio Couto Pereira,0
Santos,2020,18,25/10/2020,16:00,Domingo,10,Fluminense,Derrota,1,3,Visitante,Anderson Daronco,26.1,2.3,180.6,9.2,29.2,5.5,181.5,5.8,Estádio do Maracanã,0
Santos,2020,19,01/11/2020,18:15,Domingo,11,Bahia,Vitória,3,1,Mandante,Heber Roberto Lopes,25.6,3.1,178.8,8.9,27.8,4.2,178.2,7.0,Estádio Urbano Caldeira,0
Santos,2020,20,08/11/2020,18:15,Domingo,11,Red Bull Bragantino,Empate,1,1,Visitante,Vinicius Furlan,24.9,2.8,179.4,8.5,25.3,4.4,181.2,5.5,Estádio Nabi Abi Chedid,0
Santos,2020,21,14/11/2020,16:30,Sábado,11,Internacional,Vitória,2,0,Mandante,Savio Pereira Sampaio,24.6,4.7,181.7,7.7,28.4,4.4,180.5,5.4,Estádio Urbano Caldeira,0
Santos,2020,22,21/11/2020,19:00,Sábado,11,Athletico,Derrota,0,1,Visitante,Marcelo de Lima Henrique,24.1,4.6,182.6,7.0,25.5,4.3,179.6,5.0,Arena da Baixada,0
Santos,2020,23,28/11/2020,17:00,Sábado,11,Sport Recife,Vitória,4,2,Mandante,Wilton Pereira Sampaio,25.6,4.4,180.0,9.1,27.5,4.3,180.2,7.5,Estádio Urbano Caldeira,0
Santos,2020,24,05/12/2020,17:00,Sábado,12,Palmeiras,Empate,2,2,Mandante,Flavio Rodrigues De Souza,26.1,4.0,179.6,9.9,27.3,4.2,179.7,5.4,Estádio Urbano Caldeira,0
Santos,2020,25,13/12/2020,16:00,Domingo,12,Flamengo,Derrota,1,4,Visitante,Paulo Roberto Alves Junior,23.8,3.7,181.5,5.7,27.9,5.4,180.5,5.0,Estádio do Maracanã,0
Santos,2020,26,20/12/2020,16:00,Domingo,12,Vasco da Gama,Derrota,0,1,Visitante,Ricardo Marques Ribeiro,24.0,3.6,181.5,7.5,28.0,5.6,179.3,6.0,Estádio São Januário,0
Santos,2020,27,27/12/2020,18:15,Domingo,12,Ceará,Empate,1,1,Mandante,Rodolpho Toski Marques,24.9,3.7,179.8,10.1,29.3,5.1,182.5,8.2,Estádio Urbano Caldeira,0
Santos,2020,29,10/01/2021,16:00,Domingo,1,São Paulo,Vitória,1,0,Visitante,Braulio Da Silva Machado,24.1,3.1,182.6,7.1,27.6,5.7,180.3,5.3,MorumBIS,0
Santos,2020,30,17/01/2021,16:00,Domingo,1,Botafogo,Vitória,2,1,Mandante,Leandro Pedro Vuaden,25.7,5.1,178.4,9.3,24.7,1.8,181.4,6.4,Estádio Urbano Caldeira,0
Santos,2020,31,21/01/2021,19:00,Quinta,1,Fortaleza,Derrota,0,2,Visitante,Ricardo Marques Ribeiro,24.1,3.6,180.4,6.0,30.4,3.6,178.1,7.4,Estádio Governador Plácido Castelo,0
Santos,2020,32,24/01/2021,18:15,Domingo,1,Goiás,Derrota,3,4,Mandante,Wagner do Nascimento Magalhaes,25.4,4.6,178.8,10.1,25.3,5.6,184.8,6.2,Estádio Urbano Caldeira,0
Santos,2020,28,26/01/2021,20:00,Terça,1,Atlético Mineiro,Derrota,0,2,Visitante,Paulo Roberto Alves Junior,24.0,3.3,181.8,7.1,27.7,3.8,178.5,7.6,Governador Magalhães Pinto,0
Santos,2020,34,03/02/2021,16:00,Quarta,2,Grêmio,Empate,3,3,Visitante,Wilton Pereira Sampaio,25.2,4.4,181.3,8.0,28.4,4.8,181.6,6.1,Arena do Grêmio,0
Santos,2020,35,06/02/2021,21:00,Sábado,2,Atlético Goianiense,Empate,1,1,Visitante,Marcelo de Lima Henrique,25.2,4.0,179.7,8.5,25.0,1.9,179.5,7.4,Serra Dourada,0
Santos,2020,36,13/02/2021,19:00,Sábado,2,Coritiba,Vitória,2,0,Mandante,Bruno Arleu de Araujo,25.7,4.6,178.8,9.1,26.1,5.5,180.6,6.5,Estádio Urbano Caldeira,0
Santos,2020,33,17/02/2021,19:00,Quarta,2,Corinthians,Vitória,1,0,Mandante,Vinicius Goncalves Dias Araujo,25.1,5.1,179.7,6.6,28.4,4.3,179.5,7.7,Estádio Urbano Caldeira,0
Santos,2020,37,21/02/2021,18:15,Domingo,2,Fluminense,Empate,1,1,Mandante,Savio Pereira Sampaio,25.3,4.9,179.6,6.6,27.8,6.9,180.3,5.4,Estádio Urbano Caldeira,0
Santos,2020,38,25/02/2021,21:30,Quinta,2,Bahia,Derrota,0,2,Visitante,Paulo Roberto Alves Junior,22.4,3.3,181.2,7.8,29.3,5.0,179.9,7.2,Arena Fonte Nova,0
São Paulo,2020,2,13/08/2020,19:15,Quinta,8,Fortaleza,Vitória,1,0,Mandante,Leandro Pedro Vuaden,28.5,4.9,179.8,5.8,28.9,4.3,178.7,7.1,MorumBIS,0
São Paulo,2020,3,16/08/2020,16:00,Domingo,8,Vasco da Gama,Derrota,1,2,Visitante,Wilton Pereira Sampaio,28.5,4.9,179.8,5.8,26.4,5.7,179.1,5.8,Estádio São Januário,0
São Paulo,2020,4,20/08/2020,20:00,Quinta,8,Bahia,Empate,1,1,Mandante,Rodrigo Carvalhaes de Miranda,27.8,4.2,180.3,5.6,28.1,3.1,178.5,7.0,MorumBIS,0
