time,temporada,rodada,data,horario,dia_semana,mes,adversario,resultado,gols_favor,gols_sofridos,condicao,arbitro,idade_media_titular_time,desvio_idade_media_time,altura_media_titular_time,desvio_altura_media_time,idade_media_titular_adv,desvio_idade_media_adv,altura_media_titular_adv,desvio_altura_media_adv,estadio,publico
Palmeiras,2025,36,25/11/2025,21:30,Terça,11,Grêmio,Derrota,2,3,Visitante,Savio Pereira Sampaio,26.3,5.1,182.0,6.8,31.2,3.6,177.9,7.6,Arena do Grêmio,25898
Palmeiras,2025,34,03/12/2025,21:30,Quarta,12,Atlético Mineiro,Vitória,3,0,Visitante,Rafael Rodrigo Klein,26.8,3.5,182.7,8.4,31.0,3.1,179.4,7.9,Arena MRV,13878
Palmeiras,2025,38,07/12/2025,16:00,Domingo,12,Ceará,Vitória,3,1,Visitante,Bruno Arleu de Araujo,25.2,5.0,183.1,6.6,28.5,2.9,181.4,8.1,Estádio Governador Plácido Castelo,58013
Santos,2025,1,30/03/2025,18:30,Domingo,3,Vasco da Gama,Derrota,1,2,Visitante,Rafael Rodrigo Klein,27.6,5.4,181.4,6.6,28.6,3.4,178.6,6.5,Estádio São Januário,19550
Santos,2025,2,06/04/2025,20:30,Domingo,4,Bahia,Empate,2,2,Mandante,Alex Gomes Stefano,27.6,5.4,181.4,6.6,28.1,3.0,181.2,7.2,Estádio Urbano Caldeira,8796
Santos,2025,3,13/04/2025,19:30,Domingo,4,Fluminense,Derrota,0,1,Visitante,Felipe Fernandes de Lima,30.2,3.7,181.1,6.7,31.5,6.7,177.0,5.8,Estádio do Maracanã,46172
Santos,2025,4,16/04/2025,21:30,Quarta,4,Atlético Mineiro,Vitória,2,0,Mandante,Braulio Da Silva Machado,29.4,4.8,180.7,6.9,29.8,4.3,180.5,6.5,Estádio Urbano Caldeira,10360
Santos,2025,5,20/04/2025,16:00,Domingo,4,São Paulo,Derrota,1,2,Visitante,Wilton Pereira Sampaio,28.6,4.7,180.7,6.9,27.6,4.9,179.5,7.4,MorumBIS,52436
Santos,2025,6,27/04/2025,20:30,Domingo,4,Red Bull Bragantino,Derrota,1,2,Mandante,Raphael Claus,28.8,4.9,182.2,7.2,26.6,3.8,179.8,7.5,Estádio Urbano Caldeira,7679
Santos,2025,7,04/05/2025,16:00,Domingo,5,Grêmio,Derrota,0,1,Visitante,Bruno Arleu de Araujo,27.8,4.7,180.9,9.3,29.4,4.7,178.3,6.0,Arena do Grêmio,27085
Santos,2025,8,12/05/2025,20:00,Segunda,5,Ceará,Empate,0,0,Mandante,Felipe Fernandes de Lima,29.2,4.7,179.7,8.7,30.4,4.5,181.1,6.5,Nubank Parque,35240
Santos,2025,9,18/05/2025,16:00,Domingo,5,Corinthians,Derrota,0,1,Visitante,Raphael Claus,29.4,3.9,177.7,9.0,28.6,4.1,182.0,7.2,Neo Química Arena,46535
Santos,2025,10,25/05/2025,18:30,Domingo,5,Vitória,Vitória,1,0,Visitante,Anderson Daronco,27.5,5.2,180.4,6.9,28.6,3.4,177.2,7.9,Estádio Manoel Barradas,27086
Santos,2025,11,01/06/2025,16:00,Domingo,6,Botafogo,Derrota,0,1,Mandante,Davi de Oliveira Lacerda,28.3,4.7,178.6,6.4,27.8,4.2,182.2,9.6,Estádio Urbano Caldeira,13787
Santos,2025,12,12/06/2025,19:30,Quinta,6,Fortaleza,Vitória,3,2,Visitante,Paulo Cesar Zanovelli da Silva,28.2,4.3,180.2,7.2,32.0,4.5,180.3,6.4,Estádio Governador Plácido Castelo,20381
Santos,2025,14,16/07/2025,20:00,Quarta,7,Flamengo,Vitória,1,0,Mandante,Felipe Fernandes de Lima,28.2,5.3,180.1,7.2,29.9,3.7,179.5,6.8,Estádio Urbano Caldeira,13541
Santos,2025,15,19/07/2025,18:30,Sábado,7,Mirassol,Derrota,0,3,Visitante,Matheus Delgado Candançan,28.2,4.2,178.9,6.4,30.6,4.0,179.8,6.3,Estádio José Maria de Campos Maia,11632
Santos,2025,16,23/07/2025,21:30,Quarta,7,Internacional,Derrota,1,2,Mandante,Lucas Paulo Torezin,27.8,4.6,181.1,6.7,28.1,4.3,178.2,6.5,Estádio Urbano Caldeira,11686
Santos,2025,17,26/07/2025,18:30,Sábado,7,Sport Recife,Empate,2,2,Visitante,Rafael Rodrigo Klein,27.8,5.3,180.7,6.9,28.5,4.8,182.4,8.2,Ilha do Retiro,24184
Santos,2025,18,04/08/2025,20:00,Segunda,8,Juventude,Vitória,3,1,Mandante,Paulo Cesar Zanovelli da Silva,28.4,5.7,181.5,7.0,29.3,4.8,178.9,7.5,Estádio Urbano Caldeira,37485
Santos,2025,19,10/08/2025,18:30,Domingo,8,Cruzeiro,Vitória,2,1,Visitante,Wilton Pereira Sampaio,28.1,6.4,180.6,6.9,29.4,4.3,179.2,7.9,Governador Magalhães Pinto,59345
Santos,2025,20,17/08/2025,16:00,Domingo,8,Vasco da Gama,Derrota,0,6,Mandante,Ramon Abatti Abel,27.8,5.4,181.6,6.8,28.1,4.0,178.4,4.9,Estádio Urbano Caldeira,54428
Santos,2025,21,24/08/2025,16:00,Domingo,8,Bahia,Derrota,0,2,Visitante,Rafael Rodrigo Klein,28.6,5.2,181.4,7.4,29.0,4.2,180.6,7.5,Arena Fonte Nova,45233
Santos,2025,22,31/08/2025,16:00,Domingo,8,Fluminense,Empate,0,0,Mandante,Wilton Pereira Sampaio,29.9,4.0,179.9,6.5,31.1,6.8,176.4,6.9,Estádio Urbano Caldeira,12515
Santos,2025,23,14/09/2025,16:00,Domingo,9,Atlético Mineiro,Empate,1,1,Visitante,Bruno Arleu de Araujo,29.0,3.4,180.5,6.4,29.9,4.5,179.1,7.2,Arena MRV,38262
Santos,2025,24,21/09/2025,20:30,Domingo,9,São Paulo,Vitória,1,0,Mandante,Rodrigo Jose Pereira de Lima,28.6,3.5,181.4,6.4,27.9,4.3,180.9,8.4,Estádio Urbano Caldeira,24873
Santos,2025,25,28/09/2025,18:30,Domingo,9,Red Bull Bragantino,Empate,2,2,Visitante,Flavio Rodrigues De Souza,27.9,4.1,180.6,5.8,26.9,3.7,181.1,7.2,Estádio Cícero de Souza Marques,5824
Santos,2025,26,01/10/2025,21:30,Quarta,10,Grêmio,Empate,1,1,Mandante,Paulo Cesar Zanovelli da Silva,28.8,3.0,179.9,6.5,26.8,4.2,180.9,8.3,Estádio Urbano Caldeira,9306
Santos,2025,27,05/10/2025,20:30,Domingo,10,Ceará,Derrota,0,3,Visitante,Anderson Daronco,29.2,3.6,179.6,6.4,28.2,2.8,180.4,8.5,Estádio Governador Plácido Castelo,25636
Santos,2025,28,15/10/2025,21:30,Quarta,10,Corinthians,Vitória,3,1,Mandante,Flavio Rodrigues De Souza,28.6,2.6,179.8,7.1,25.5,4.5,182.8,6.9,Estádio Urbano Caldeira,13123
Santos,2025,29,20/10/2025,21:30,Segunda,10,Vitória,Derrota,0,1,Mandante,Rafael Rodrigo Klein,28.7,2.8,179.6,7.1,28.1,2.7,181.0,8.0,Estádio Urbano Caldeira,11775
Santos,2025,30,26/10/2025,16:00,Domingo,10,Botafogo,Empate,2,2,Visitante,Rodrigo Jose Pereira de Lima,26.3,3.6,182.0,6.4,27.0,2.7,183.7,7.6,Estádio Nilton Santos,20533
Santos,2025,31,01/11/2025,16:00,Sábado,11,Fortaleza,Empate,1,1,Mandante,Anderson Daronco,27.8,3.2,180.4,7.2,28.7,4.2,178.5,4.9,Estádio Urbano Caldeira,13356
Santos,2025,32,06/11/2025,21:30,Quinta,11,Palmeiras,Derrota,0,2,Visitante,Raphael Claus,26.4,5.1,180.1,5.9,26.4,2.9,183.0,8.5,Nubank Parque,41167
Santos,2025,33,09/11/2025,18:30,Domingo,11,Flamengo,Derrota,2,3,Visitante,Savio Pereira Sampaio,29.2,4.2,180.2,6.2,30.5,2.7,180.5,7.8,Estádio do Maracanã,69612
Santos,2025,13,15/11/2025,21:00,Sábado,11,Palmeiras,Vitória,1,0,Mandante,Raphael Claus,28.9,4.2,180.1,6.1,27.0,2.9,182.7,8.9,Estádio Urbano Caldeira,14651
Santos,2025,34,19/11/2025,21:30,Quarta,11,Mirassol,Empate,1,1,Mandante,Matheus Delgado Candançan,28.6,4.2,180.4,6.0,30.2,4.4,179.5,7.2,Estádio Urbano Caldeira,14317
Santos,2025,35,24/11/2025,21:00,Segunda,11,Internacional,Empate,1,1,Visitante,Davi de Oliveira Lacerda,28.0,4.8,180.5,7.1,28.9,4.4,177.6,6.0,Estádio Beira-Rio,37429
Santos,2025,36,28/11/2025,21:30,Sexta,11,Sport Recife,Vitória,3,0,Mandante,Felipe Fernandes de Lima,29.1,4.4,181.2,6.1,29.9,3.3,182.8,8.2,Estádio Urbano Caldeira,14156
Santos,2025,37,03/12/2025,19:30,Quarta,12,Juventude,Vitória,3,0,Visitante,Wilton Pereira Sampaio,28.5,4.1,180.6,5.9,29.7,5.6,179.7,4.5,Estádio Alfredo Jaconi,15343
Santos,2025,38,07/12/2025,16:00,Domingo,12,Cruzeiro,Vitória,3,0,Mandante,Rodrigo Jose Pereira de Lima,28.8,4.1,180.7,5.9,26.3,6.2,182.0,7.1,Estádio Urbano Caldeira,15068
São Paulo,2025,1,29/03/2025,18:30,Sábado,3,Sport Recife,Empate,0,0,Mandante,Felipe Fernandes de Lima,31.2,3.5,180.5,7.2,29.1,3.4,181.3,5.2,MorumBIS,37856
São Paulo,2025,2,06/04/2025,16:00,Domingo,4,Atlético Mineiro,Empate,0,0,Visitante,Ramon Abatti Abel,30.3,3.3,179.6,7.4,29.3,4.4,178.5,7.0,Arena MRV,28415
São Paulo,2025,3,13/04/2025,17:30,Domingo,4,Cruzeiro,Empate,1,1,Mandante,Rodrigo Jose Pereira de Lima,28.7,4.4,179.5,7.3,29.6,4.7,178.5,8.5,MorumBIS,37566
São Paulo,2025,4,16/04/2025,18:30,Quarta,4,Botafogo,Empate,2,2,Visitante,Davi de Oliveira Lacerda,29.6,4.4,179.5,7.3,26.4,3.6,182.1,9.8,Estádio Nilton Santos,12014
São Paulo,2025,5,20/04/2025,16:00,Domingo,4,Santos,Vitória,2,1,Mandante,Wilton Pereira Sampaio,27.6,4.9,179.5,7.4,28.6,4.7,180.7,6.9,MorumBIS,52436
São Paulo,2025,6,26/04/2025,18:30,Sábado,4,Ceará,Empate,1,1,Visitante,Anderson Daronco,27.3,5.1,180.6,6.3,30.8,4.1,180.7,6.9,Estádio Governador Plácido Castelo,46929
São Paulo,2025,7,02/05/2025,21:30,Sexta,5,Fortaleza,Empate,0,0,Mandante,Wagner do Nascimento Magalhaes,27.2,4.8,182.2,5.5,30.6,4.3,179.0,6.2,MorumBIS,39502
São Paulo,2025,8,11/05/2025,17:30,Domingo,5,Palmeiras,Derrota,0,1,Visitante,Rafael Rodrigo Klein,28.6,4.2,179.5,7.3,25.7,5.1,182.1,5.5,Arena Barueri,29709
São Paulo,2025,9,17/05/2025,21:00,Sábado,5,Grêmio,Vitória,2,1,Mandante,Rodrigo Jose Pereira de Lima,29.4,4.6,181.4,7.2,27.6,4.8,179.8,5.4,MorumBIS,34579
São Paulo,2025,10,24/05/2025,18:30,Sábado,5,Mirassol,Derrota,0,2,Mandante,Alex Gomes Stefano,29.3,4.7,182.3,5.4,30.4,4.0,178.9,6.4,MorumBIS,30925
São Paulo,2025,11,31/05/2025,18:30,Sábado,5,Bahia,Derrota,1,2,Visitante,Anderson Daronco,28.2,5.8,180.8,6.0,29.0,3.8,180.2,7.4,Arena Fonte Nova,41041
São Paulo,2025,12,12/06/2025,21:30,Quinta,6,Vasco da Gama,Derrota,1,3,Mandante,Rafael Rodrigo Klein,28.6,5.7,180.5,6.0,28.2,4.7,179.9,6.0,MorumBIS,20332
São Paulo,2025,13,12/07/2025,16:30,Sábado,7,Flamengo,Derrota,0,2,Visitante,Wilton Pereira Sampaio,30.3,3.8,179.3,7.1,29.7,3.7,180.9,6.6,Estádio do Maracanã,67359
São Paulo,2025,14,16/07/2025,21:30,Quarta,7,Red Bull Bragantino,Empate,2,2,Visitante,Alex Gomes Stefano,30.2,3.8,180.5,7.1,26.4,3.8,180.6,6.9,Estádio Cícero de Souza Marques,6119
São Paulo,2025,15,19/07/2025,21:00,Sábado,7,Corinthians,Vitória,2,0,Mandante,Anderson Daronco,30.4,3.9,180.5,7.0,28.9,3.9,180.7,7.2,MorumBIS,37566
São Paulo,2025,16,24/07/2025,19:00,Quinta,7,Juventude,Vitória,1,0,Visitante,Savio Pereira Sampaio,30.2,3.7,180.3,7.4,29.0,4.5,178.4,5.6,Estádio Alfredo Jaconi,6095
São Paulo,2025,17,27/07/2025,16:00,Domingo,7,Fluminense,Vitória,3,1,Mandante,Davi de Oliveira Lacerda,30.0,3.7,179.5,7.4,30.2,7.2,179.9,4.9,MorumBIS,42529
São Paulo,2025,18,03/08/2025,20:30,Domingo,8,Internacional,Vitória,2,1,Visitante,Alex Gomes Stefano,30.1,3.7,180.2,7.4,29.2,5.3,178.7,6.5,Estádio Beira-Rio,11414
São Paulo,2025,19,09/08/2025,18:30,Sábado,8,Vitória,Vitória,2,0,Mandante,Bruno Arleu de Araujo,27.0,4.1,180.6,6.9,29.1,4.1,180.4,6.9,MorumBIS,39283
São Paulo,2025,20,16/08/2025,18:30,Sábado,8,Sport Recife,Empate,2,2,Visitante,Lucas Paulo Torezin,25.2,3.3,181.8,7.4,28.6,4.7,181.8,8.7,Ilha do Retiro,26104
São Paulo,2025,21,24/08/2025,20:30,Domingo,8,Atlético Mineiro,Vitória,2,0,Mandante,Lucas Casagrande,28.5,3.7,179.7,7.1,27.7,4.5,181.8,6.9,MorumBIS,26341
São Paulo,2025,22,30/08/2025,21:00,Sábado,8,Cruzeiro,Derrota,0,1,Visitante,Anderson Daronco,27.9,4.6,181.9,5.3,29.7,4.1,178.9,8.0,Governador Magalhães Pinto,36882
São Paulo,2025,23,14/09/2025,17:30,Domingo,9,Botafogo,Vitória,1,0,Mandante,Wilton Pereira Sampaio,29.5,4.7,181.2,5.9,29.0,4.6,181.5,7.4,MorumBIS,38713
São Paulo,2025,24,21/09/2025,20:30,Domingo,9,Santos,Derrota,0,1,Visitante,Rodrigo Jose Pereira de Lima,27.9,4.3,180.9,8.4,28.6,3.5,181.4,6.4,Estádio Urbano Caldeira,24873
São Paulo,2025,25,29/09/2025,20:00,Segunda,9,Ceará,Derrota,0,1,Mandante,Bruno Arleu de Araujo,30.6,4.4,181.0,5.9,28.0,2.9,180.3,8.6,MorumBIS,12342
São Paulo,2025,26,02/10/2025,19:30,Quinta,10,Fortaleza,Vitória,2,0,Visitante,Anderson Daronco,28.8,5.9,181.3,5.3,29.8,4.4,179.8,5.4,Estádio Governador Plácido Castelo,35544
São Paulo,2025,27,05/10/2025,16:00,Domingo,10,Palmeiras,Derrota,2,3,Mandante,Ramon Abatti Abel,29.2,4.4,179.8,6.9,28.4,4.8,181.1,5.4,MorumBIS,33928
São Paulo,2025,28,16/10/2025,19:00,Quinta,10,Grêmio,Derrota,0,2,Visitante,Davi de Oliveira Lacerda,29.4,4.4,179.6,7.5,28.1,4.8,179.1,8.1,Arena do Grêmio,21526
São Paulo,2025,29,19/10/2025,18:30,Domingo,10,Mirassol,Derrota,0,3,Visitante,Matheus Delgado Candançan,27.9,4.7,179.5,7.3,30.6,4.0,178.7,7.5,Estádio José Maria de Campos Maia,8981
São Paulo,2025,30,25/10/2025,21:30,Sábado,10,Bahia,Vitória,2,0,Mandante,Lucas Paulo Torezin,28.9,4.7,179.5,7.0,28.2,3.9,181.4,7.2,MorumBIS,15253
São Paulo,2025,31,02/11/2025,20:30,Domingo,11,Vasco da Gama,Vitória,2,0,Visitante,Wilton Pereira Sampaio,28.7,4.2,178.7,7.5,26.4,4.5,178.5,5.7,Estádio São Januário,20359
São Paulo,2025,32,05/11/2025,21:30,Quarta,11,Flamengo,Empate,2,2,Mandante,Rodrigo Jose Pereira de Lima,30.1,5.0,182.3,5.8,29.9,3.1,182.7,5.7,Estádio Urbano Caldeira,11228
São Paulo,2025,33,08/11/2025,21:00,Sábado,11,Red Bull Bragantino,Derrota,0,1,Mandante,Bruno Arleu de Araujo,30.5,4.9,181.3,6.0,26.2,3.3,182.4,8.3,Estádio Urbano Caldeira,10086
São Paulo,2025,34,20/11/2025,19:30,Quinta,11,Corinthians,Derrota,1,3,Visitante,Anderson Daronco,31.1,4.8,181.2,5.7,26.2,5.2,182.0,7.4,Neo Química Arena,46154
São Paulo,2025,35,23/11/2025,16:00,Domingo,11,Juventude,Vitória,2,1,Mandante,Andre Luis Skettino Policarpo Bento,28.5,5.2,182.2,5.1,28.6,3.6,179.7,6.3,Estádio Urbano Caldeira,6468
São Paulo,2025,36,27/11/2025,20:30,Quinta,11,Fluminense,Derrota,0,6,Visitante,Lucas Paulo Torezin,26.2,5.3,181.2,8.5,31.9,6.5,176.5,7.5,Estádio do Maracanã,30427
São Paulo,2025,37,03/12/2025,20:00,Quarta,12,Internacional,Vitória,3,0,Mandante,Bruno Arleu de Araujo,29.4,5.4,180.8,6.7,29.0,4.4,178.7,6.3,Estádio Urbano Caldeira,7309
São Paulo,2025,38,07/12/2025,16:00,Domingo,12,Vitória,Derrota,0,1,Visitante,Wilton Pereira Sampaio,31.8,4.4,180.3,7.4,29.7,2.9,181.5,5.7,Estádio Manoel Barradas,29538
Vasco da Gama,2025,1,30/03/2025,18:30,Domingo,3,Santos,Vitória,2,1,Mandante,Rafael Rodrigo Klein,28.6,3.4,178.6,6.5,27.6,5.4,181.4,6.6,Estádio São Januário,19550
Vasco da Gama,2025,2,05/04/2025,18:30,Sábado,4,Corinthians,Derrota,0,3,Visitante,Anderson Daronco,27.4,5.0,181.3,4.5,27.7,4.4,179.2,5.9,Neo Química Arena,43250
Vasco da Gama,2025,3,12/04/2025,21:00,Sábado,4,Sport Recife,Vitória,3,1,Mandante,Savio Pereira Sampaio,28.6,3.8,178.6,6.2,28.7,3.4,181.9,5.0,Estádio São Januário,15969
Vasco da Gama,2025,4,15/04/2025,21:30,Terça,4,Ceará,Derrota,1,2,Visitante,Denis da Silva Ribeiro Serafim,28.6,4.4,178.7,6.1,29.4,3.0,181.7,7.4,Estádio Governador Plácido Castelo,22693
Vasco da Gama,2025,5,19/04/2025,18:30,Sábado,4,Flamengo,Empate,0,0,Mandante,Raphael Claus,27.8,4.5,180.2,5.8,29.0,3.0,180.7,8.6,Estádio São Januário,39027
Vasco da Gama,2025,6,27/04/2025,18:30,Domingo,4,Cruzeiro,Derrota,0,1,Visitante,Rafael Rodrigo Klein,28.5,4.5,180.5,5.6,28.9,5.3,178.0,7.9,Parque do Sabiá,15398
Vasco da Gama,2025,7,04/05/2025,16:00,Domingo,5,Palmeiras,Derrota,0,1,Mandante,Davi de Oliveira Lacerda,26.1,3.5,180.3,5.1,26.3,5.4,181.6,5.3,Arena BRB Mané Garrincha,30318
Vasco da Gama,2025,8,10/05/2025,18:30,Sábado,5,Vitória,Derrota,1,2,Visitante,Wilton Pereira Sampaio,26.8,5.1,181.0,6.2,29.1,4.0,178.6,8.4,Estádio Manoel Barradas,15759
Vasco da Gama,2025,9,17/05/2025,18:30,Sábado,5,Fortaleza,Vitória,3,0,Mandante,Anderson Daronco,27.6,5.3,180.3,6.3,29.6,4.6,179.8,6.0,Estádio São Januário,12451
Vasco da Gama,2025,10,24/05/2025,18:30,Sábado,5,Fluminense,Derrota,1,2,Visitante,Rodrigo Jose Pereira de Lima,26.8,5.1,181.0,5.8,30.6,6.5,178.6,4.8,Estádio do Maracanã,42422
Vasco da Gama,2025,11,31/05/2025,21:00,Sábado,5,Red Bull Bragantino,Derrota,0,2,Mandante,Paulo Cesar Zanovelli da Silva,28.4,4.7,180.0,5.9,26.4,3.8,179.0,7.5,Estádio São Januário,14507
Vasco da Gama,2025,12,12/06/2025,21:30,Quinta,6,São Paulo,Vitória,3,1,Visitante,Rafael Rodrigo Klein,28.2,4.7,179.9,6.0,28.6,5.7,180.5,6.0,MorumBIS,20332
Vasco da Gama,2025,13,12/07/2025,18:30,Sábado,7,Botafogo,Derrota,0,2,Mandante,Anderson Daronco,28.2,4.7,179.9,6.0,28.3,3.7,180.9,9.3,Arena BRB Mané Garrincha,31468
Vasco da Gama,2025,15,19/07/2025,17:30,Sábado,7,Grêmio,Empate,1,1,Mandante,Felipe Fernandes de Lima,28.0,4.5,180.5,5.4,28.9,5.3,180.6,6.8,Estádio São Januário,15556
Vasco da Gama,2025,17,27/07/2025,18:30,Domingo,7,Internacional,Empate,1,1,Visitante,Flavio Rodrigues De Souza,28.2,4.5,180.5,5.3,27.6,4.8,179.2,6.2,Estádio Beira-Rio,15031
Vasco da Gama,2025,18,02/08/2025,18:30,Sábado,8,Mirassol,Derrota,2,3,Visitante,Wilton Pereira Sampaio,28.5,4.5,181.0,6.2,29.8,3.7,179.6,6.4,Estádio José Maria de Campos Maia,5010
Vasco da Gama,2025,19,10/08/2025,16:00,Domingo,8,Atlético Mineiro,Empate,1,1,Mandante,Davi de Oliveira Lacerda,28.7,4.6,180.5,5.9,28.5,3.4,178.6,7.1,Estádio São Januário,16157
Vasco da Gama,2025,20,17/08/2025,16:00,Domingo,8,Santos,Vitória,6,0,Visitante,Ramon Abatti Abel,28.1,4.0,178.4,4.9,27.8,5.4,181.6,6.8,Estádio Urbano Caldeira,54428
Vasco da Gama,2025,14,20/08/2025,19:00,Quarta,8,Juventude,Derrota,0,2,Visitante,Matheus Delgado Candançan,28.9,4.9,179.6,5.6,30.6,6.0,179.0,6.4,Estádio Alfredo Jaconi,8210
Vasco da Gama,2025,21,24/08/2025,16:00,Domingo,8,Corinthians,Derrota,2,3,Mandante,Rodrigo Jose Pereira de Lima,28.0,4.0,179.1,5.0,26.4,4.5,182.0,8.4,Estádio São Januário,20329
Vasco da Gama,2025,22,31/08/2025,20:30,Domingo,8,Sport Recife,Vitória,3,2,Visitante,Raphael Claus,27.6,4.9,180.5,5.3,28.4,4.9,181.3,8.5,Ilha do Retiro,15434
Vasco da Gama,2025,23,14/09/2025,20:30,Domingo,9,Ceará,Empate,2,2,Mandante,Matheus Delgado Candançan,26.8,5.2,181.5,5.4,28.0,2.9,180.3,8.6,Estádio São Januário,17497
Vasco da Gama,2025,24,21/09/2025,17:30,Domingo,9,Flamengo,Empate,1,1,Visitante,Rafael Rodrigo Klein,27.4,5.0,180.7,5.5,29.5,2.8,181.6,5.9,Estádio do Maracanã,62156
Vasco da Gama,2025,16,24/09/2025,19:30,Quarta,9,Bahia,Vitória,3,1,Mandante,Joao Vitor Gobi,28.0,4.3,179.4,5.7,28.6,4.4,182.8,5.9,Estádio São Januário,16188
Vasco da Gama,2025,25,27/09/2025,18:30,Sábado,9,Cruzeiro,Vitória,2,0,Mandante,Rodrigo Jose Pereira de Lima,27.4,5.0,180.7,5.5,28.7,4.8,180.1,8.1,Estádio São Januário,19685
Vasco da Gama,2025,26,01/10/2025,19:00,Quarta,10,Palmeiras,Derrota,0,3,Visitante,Murilo Ugolini Klein,28.8,4.8,180.7,6.0,28.3,4.8,181.1,5.4,Nubank Parque,34355
Vasco da Gama,2025,27,05/10/2025,16:00,Domingo,10,Vitória,Vitória,4,3,Mandante,Fernando Antonio Mendes de Salles Nascimento Filho,28.0,5.3,180.4,5.7,28.0,3.5,181.2,6.2,Estádio São Januário,19850
Vasco da Gama,2025,28,15/10/2025,21:30,Quarta,10,Fortaleza,Vitória,2,0,Visitante,Wilton Pereira Sampaio,26.2,4.5,178.7,5.6,29.2,3.6,178.5,5.2,Estádio Governador Plácido Castelo,27658
Vasco da Gama,2025,29,20/10/2025,19:30,Segunda,10,Fluminense,Vitória,2,0,Mandante,Wagner do Nascimento Magalhaes,26.4,4.5,178.5,5.7,32.1,6.7,176.1,7.4,Estádio do Maracanã,53746
Vasco da Gama,2025,30,26/10/2025,18:30,Domingo,10,Red Bull Bragantino,Vitória,3,0,Visitante,Savio Pereira Sampaio,28.0,4.9,178.7,5.9,26.8,3.1,183.1,7.3,Estádio Cícero de Souza Marques,6247
Vasco da Gama,2025,31,02/11/2025,20:30,Domingo,11,São Paulo,Derrota,0,2,Mandante,Wilton Pereira Sampaio,26.4,4.5,178.5,5.7,28.7,4.2,178.7,7.5,Estádio São Januário,20359
Vasco da Gama,2025,32,05/11/2025,19:30,Quarta,11,Botafogo,Derrota,0,3,Visitante,Bruno Arleu de Araujo,27.3,5.5,180.5,5.7,27.8,3.1,182.5,8.0,Estádio Nilton Santos,25506
Vasco da Gama,2025,33,08/11/2025,18:00,Sábado,11,Juventude,Derrota,1,3,Mandante,Fernando Antonio Mendes de Salles Nascimento Filho,25.9,4.1,178.7,5.6,30.5,5.0,180.6,4.9,Estádio São Januário,20000
Vasco da Gama,2025,34,19/11/2025,21:30,Quarta,11,Grêmio,Derrota,0,2,Visitante,Raphael Claus,27.8,5.3,180.5,5.7,29.5,3.7,178.6,8.4,Arena do Grêmio,33807
Vasco da Gama,2025,35,23/11/2025,16:00,Domingo,11,Bahia,Derrota,0,1,Visitante,Jefferson Ferreira de Moraes,24.9,3.5,179.8,5.3,29.3,3.9,179.5,7.4,Arena Fonte Nova,43074
Vasco da Gama,2025,36,28/11/2025,19:30,Sexta,11,Internacional,Vitória,5,1,Mandante,Rodrigo Jose Pereira de Lima,26.5,4.6,178.6,5.6,28.6,4.4,177.3,6.3,Estádio São Januário,19330
Vasco da Gama,2025,37,02/12/2025,19:00,Terça,12,Mirassol,Derrota,0,2,Mandante,Paulo Cesar Zanovelli da Silva,26.5,4.6,178.6,5.6,28.7,3.9,178.8,6.5,Estádio São Januário,19496
Vasco da Gama,2025,38,07/12/2025,16:00,Domingo,12,Atlético Mineiro,Derrota,0,5,Visitante,Lucas Paulo Torezin,28.9,4.2,181.5,5.1,32.3,3.6,177.5,8.7,Arena MRV,20622
