time,temporada,rodada,data,horario,dia_semana,mes,adversario,resultado,gols_favor,gols_sofridos,condicao,arbitro,idade_media_titular_time,desvio_idade_media_time,altura_media_titular_time,desvio_altura_media_time,idade_media_titular_adv,desvio_idade_media_adv,altura_media_titular_adv,desvio_altura_media_adv,estadio,publico
Fluminense,2019,25,12/10/2019,19:00,Sábado,10,Bahia,Vitória,2,0,Mandante,Heber Roberto Lopes,27.3,5.3,180.9,6.5,27.9,4.1,180.3,6.8,Estádio do Maracanã,17637
Fluminense,2019,26,17/10/2019,21:00,Quinta,10,Athletico,Derrota,1,2,Mandante,Rodrigo D'alonso Ferreira,25.9,5.4,181.6,5.4,26.3,3.4,180.5,6.9,Estádio do Maracanã,16109
Fluminense,2019,27,20/10/2019,18:00,Domingo,10,Flamengo,Derrota,0,2,Visitante,Anderson Daronco,26.8,4.8,180.2,7.1,27.7,3.8,181.3,5.0,Estádio do Maracanã,52279
Fluminense,2019,28,26/10/2019,19:30,Sábado,10,Chapecoense,Empate,1,1,Mandante,Savio Pereira Sampaio,26.5,5.4,180.4,7.2,31.9,2.8,178.1,5.1,Estádio do Maracanã,18751
Fluminense,2019,29,30/10/2019,21:30,Quarta,10,Ceará,Derrota,0,2,Visitante,Leandro Pedro Vuaden,27.0,5.4,183.0,4.6,30.3,2.1,180.4,7.2,Estádio Governador Plácido Castelo,19660
Fluminense,2019,30,02/11/2019,19:00,Sábado,11,Vasco da Gama,Empate,0,0,Mandante,Raphael Claus,25.6,4.1,182.2,5.6,27.2,5.1,181.4,7.6,Estádio do Maracanã,16056
Fluminense,2019,31,07/11/2019,19:30,Quinta,11,São Paulo,Vitória,2,0,Visitante,Daniel Nobre Bins,25.6,4.1,182.2,5.6,27.7,4.3,180.5,5.9,MorumBIS,17650
Fluminense,2019,32,10/11/2019,16:00,Domingo,11,Internacional,Derrota,1,2,Visitante,Rodolpho Toski Marques,26.4,5.4,181.9,5.6,30.4,4.9,180.7,5.2,Estádio Beira-Rio,11781
Fluminense,2019,33,16/11/2019,19:00,Sábado,11,Atlético Mineiro,Empate,1,1,Mandante,Leandro Pedro Vuaden,25.0,3.4,182.3,5.4,26.9,5.1,180.6,8.5,Estádio do Maracanã,24405
Fluminense,2019,34,25/11/2019,20:00,Segunda,11,CSA,Vitória,1,0,Visitante,Luiz Flávio de Oliveira,24.8,3.5,182.1,5.5,28.8,2.9,180.8,7.2,Estádio Rei Pelé,8916
Fluminense,2019,35,28/11/2019,19:30,Quinta,11,Palmeiras,Vitória,1,0,Mandante,Leandro Pedro Vuaden,25.2,3.7,181.8,5.5,28.1,3.5,180.7,5.4,Estádio do Maracanã,30947
Fluminense,2019,36,01/12/2019,16:00,Domingo,12,Avaí,Empate,1,1,Visitante,Daniel Nobre Bins,25.2,4.8,181.0,5.9,25.4,5.2,181.8,8.1,Estádio da Ressacada,3237
Fluminense,2019,37,04/12/2019,21:30,Quarta,12,Fortaleza,Empate,0,0,Mandante,Raphael Claus,25.7,5.0,181.5,6.0,29.9,4.2,176.5,9.1,Estádio do Maracanã,39965
Fluminense,2019,38,08/12/2019,16:00,Domingo,12,Corinthians,Vitória,2,1,Visitante,Rodrigo D'alonso Ferreira,25.0,4.9,181.5,4.8,28.6,5.1,178.5,9.7,Neo Química Arena,36316
Grêmio,2019,1,28/04/2019,11:00,Domingo,4,Santos,Derrota,1,2,Mandante,Bruno Arleu de Araujo,27.5,4.7,181.0,5.1,26.0,4.1,180.2,10.3,Arena do Grêmio,32318
Grêmio,2019,2,01/05/2019,19:15,Quarta,5,Avaí,Empate,1,1,Visitante,Wagner do Nascimento Magalhaes,27.1,4.6,180.3,5.5,27.6,4.9,182.8,7.4,Estádio da Ressacada,12181
Grêmio,2019,3,05/05/2019,19:00,Domingo,5,Fluminense,Derrota,4,5,Mandante,Raphael Claus,28.7,5.6,179.8,5.3,27.1,4.1,181.3,5.5,Arena do Grêmio,8390
Grêmio,2019,4,11/05/2019,19:00,Sábado,5,Corinthians,Empate,0,0,Visitante,Marcelo de Lima Henrique,26.6,4.0,179.5,5.6,29.0,4.2,177.5,9.3,Neo Química Arena,36360
Grêmio,2019,5,19/05/2019,19:00,Domingo,5,Ceará,Derrota,1,2,Visitante,Igor Junio Benevenuto,26.5,4.0,180.1,5.6,28.7,2.8,179.7,6.4,Estádio Governador Plácido Castelo,17506
Grêmio,2019,6,25/05/2019,19:00,Sábado,5,Atlético Mineiro,Vitória,1,0,Mandante,Rafael Traci,26.7,4.7,181.2,5.7,30.6,5.6,179.5,8.7,Arena do Grêmio,13714
Grêmio,2019,7,01/06/2019,19:00,Sábado,6,Bahia,Derrota,0,1,Visitante,Dewson Fernando Freitas da Silva,25.2,4.3,180.9,5.8,28.2,4.2,180.3,9.0,Arena Fonte Nova,26930
Grêmio,2019,8,08/06/2019,19:00,Sábado,6,Fortaleza,Vitória,1,0,Mandante,Savio Pereira Sampaio,28.4,6.4,182.4,4.8,29.4,3.4,177.5,6.6,Arena do Grêmio,3761
Grêmio,2019,9,12/06/2019,19:15,Quarta,6,Botafogo,Vitória,1,0,Visitante,Marcelo Aparecido Ribeiro de Souza,25.9,4.4,181.2,4.7,28.7,5.4,181.0,6.3,Estadio Nilton Santos,17757
Grêmio,2019,10,13/07/2019,17:00,Sábado,7,Vasco da Gama,Vitória,2,1,Mandante,Rodolpho Toski Marques,26.7,6.0,181.4,5.0,27.2,3.8,181.0,7.0,Arena do Grêmio,9701
Grêmio,2019,11,20/07/2019,19:00,Sábado,7,Internacional,Empate,1,1,Visitante,Anderson Daronco,29.3,5.4,181.8,4.9,27.2,4.5,177.4,6.9,Estádio Beira-Rio,35103
Grêmio,2019,12,29/07/2019,20:00,Segunda,7,CSA,Empate,0,0,Visitante,Caio Max Augusto Vieira,29.2,5.8,181.2,6.0,29.6,2.7,180.2,8.3,Estádio Rei Pelé,11918
Grêmio,2019,13,05/08/2019,20:00,Segunda,8,Chapecoense,Empate,3,3,Mandante,Felipe Fernandes de Lima,27.8,4.7,181.0,5.1,29.3,4.7,178.4,5.3,Arena do Grêmio,13418
Grêmio,2019,14,10/08/2019,19:00,Sábado,8,Flamengo,Derrota,1,3,Visitante,Braulio Da Silva Machado,27.9,5.6,180.6,5.4,27.9,4.4,181.5,5.7,Estádio do Maracanã,57644
Grêmio,2019,15,17/08/2019,21:00,Sábado,8,Palmeiras,Empate,1,1,Mandante,Wagner do Nascimento Magalhaes,29.7,5.5,181.2,5.4,26.6,2.6,180.6,6.5,Arena do Grêmio,12897
Grêmio,2019,16,24/08/2019,17:00,Sábado,8,Athletico,Vitória,2,1,Mandante,Bruno Arleu de Araujo,28.1,4.0,182.3,4.5,24.7,4.4,179.5,6.8,Arena do Grêmio,12748
Grêmio,2019,17,31/08/2019,11:00,Sábado,8,São Paulo,Empate,0,0,Visitante,Caio Max Augusto Vieira,28.2,3.9,181.2,4.9,28.5,4.9,179.0,5.7,MorumBIS,46997
Grêmio,2019,18,08/09/2019,11:00,Domingo,9,Cruzeiro,Vitória,4,1,Visitante,Rafael Traci,28.4,4.5,180.2,5.2,31.0,5.2,180.1,5.1,Arena Independência,14208
Grêmio,2019,19,15/09/2019,16:00,Domingo,9,Goiás,Vitória,3,0,Mandante,Savio Pereira Sampaio,28.5,4.4,180.1,4.9,28.3,4.0,180.9,6.5,Arena do Grêmio,35584
Grêmio,2019,20,21/09/2019,21:00,Sábado,9,Santos,Vitória,3,0,Visitante,Paulo Roberto Alves Junior,28.7,3.9,179.6,4.6,27.5,3.5,178.0,9.4,Estádio Urbano Caldeira,10898
Grêmio,2019,21,26/09/2019,20:00,Quinta,9,Avaí,Vitória,6,1,Mandante,Rodolpho Toski Marques,28.7,3.8,180.3,4.2,26.0,4.2,181.8,5.1,Arena do Grêmio,14861
Grêmio,2019,22,29/09/2019,16:00,Domingo,9,Fluminense,Derrota,1,2,Visitante,Caio Max Augusto Vieira,27.5,5.7,181.5,5.8,26.1,5.4,181.3,5.2,Estádio do Maracanã,17791
Grêmio,2019,23,05/10/2019,19:00,Sábado,10,Corinthians,Empate,0,0,Mandante,Bruno Arleu de Araujo,29.9,5.2,180.3,4.8,29.0,4.7,177.7,9.6,Arena do Grêmio,14596
Grêmio,2019,24,09/10/2019,21:00,Quarta,10,Ceará,Vitória,2,1,Mandante,Edina Alves Batista,31.5,4.8,180.6,5.3,29.4,3.9,181.3,6.6,Arena do Grêmio,6078
Grêmio,2019,25,13/10/2019,19:00,Domingo,10,Atlético Mineiro,Vitória,4,1,Visitante,Luiz Flávio de Oliveira,29.8,3.5,181.5,5.2,28.3,5.3,178.9,8.8,Arena Independência,12974
Grêmio,2019,26,16/10/2019,19:15,Quarta,10,Bahia,Derrota,0,1,Mandante,Rodolpho Toski Marques,30.5,5.4,180.2,5.1,27.8,4.2,179.6,7.6,Arena do Grêmio,11757
Grêmio,2019,27,19/10/2019,17:00,Sábado,10,Fortaleza,Derrota,1,2,Visitante,Andre Luiz de Freitas Castro,26.9,3.7,181.6,4.2,29.7,4.2,176.8,9.3,Estádio Governador Plácido Castelo,26801
Grêmio,2019,28,27/10/2019,16:00,Domingo,10,Botafogo,Vitória,3,0,Mandante,Rafael Traci,30.5,5.4,180.3,5.1,28.7,4.3,179.9,7.4,Arena do Grêmio,7608
Grêmio,2019,29,30/10/2019,21:30,Quarta,10,Vasco da Gama,Vitória,3,1,Visitante,Wilton Pereira Sampaio,30.7,4.7,181.1,4.6,26.1,5.2,182.0,6.7,Estádio São Januário,15708
Grêmio,2019,30,03/11/2019,18:00,Domingo,11,Internacional,Vitória,2,0,Mandante,Flavio Rodrigues De Souza,29.4,4.3,180.8,5.0,30.4,3.4,180.4,7.6,Arena do Grêmio,40618
Grêmio,2019,31,07/11/2019,21:00,Quinta,11,CSA,Vitória,2,1,Mandante,Jose Mendonca da Silva Junior,30.6,5.4,180.3,5.1,29.4,4.6,179.2,8.5,Arena do Grêmio,11334
Grêmio,2019,32,10/11/2019,19:00,Domingo,11,Chapecoense,Vitória,1,0,Visitante,Marcelo de Lima Henrique,27.2,4.4,179.2,5.1,30.4,3.8,179.1,5.8,Arena Condá,13335
Grêmio,2019,33,17/11/2019,16:00,Domingo,11,Flamengo,Derrota,0,1,Mandante,Raphael Claus,31.7,4.6,180.6,5.4,26.5,5.4,179.7,6.4,Arena do Grêmio,28541
Grêmio,2019,34,24/11/2019,16:00,Domingo,11,Palmeiras,Vitória,2,1,Visitante,Wilton Pereira Sampaio,30.6,5.4,180.3,5.1,28.7,1.8,179.9,6.0,Nubank Parque,22767
Grêmio,2019,35,27/11/2019,21:30,Quarta,11,Athletico,Derrota,0,2,Visitante,Bruno Arleu de Araujo,29.0,4.0,180.0,5.1,29.9,4.1,178.6,7.4,Arena da Baixada,20974
Grêmio,2019,36,01/12/2019,19:00,Domingo,12,São Paulo,Vitória,3,0,Mandante,Marcelo de Lima Henrique,30.3,5.2,179.8,5.3,27.4,5.3,180.5,5.7,Arena do Grêmio,22039
Grêmio,2019,37,05/12/2019,19:15,Quinta,12,Cruzeiro,Vitória,2,0,Mandante,Andre Luiz de Freitas Castro,28.6,4.2,179.8,4.5,30.0,6.2,182.3,3.7,Arena do Grêmio,18306
Grêmio,2019,38,08/12/2019,16:00,Domingo,12,Goiás,Derrota,2,3,Visitante,Ricardo Marques Ribeiro,21.6,0.8,179.0,5.3,27.8,3.8,180.1,6.7,Serra Dourada,7145
Internacional,2019,1,27/04/2019,19:00,Sábado,4,Chapecoense,Derrota,0,2,Visitante,Raphael Claus,28.2,4.8,179.8,6.7,28.4,4.2,179.0,6.0,Arena Condá,8231
Internacional,2019,2,01/05/2019,16:00,Quarta,5,Flamengo,Vitória,2,1,Mandante,Flavio Rodrigues De Souza,29.2,4.7,180.7,6.0,27.5,3.3,180.2,7.3,Estádio Beira-Rio,37001
Internacional,2019,3,04/05/2019,19:00,Sábado,5,Palmeiras,Derrota,0,1,Visitante,Wagner do Nascimento Magalhaes,28.2,4.1,180.9,5.4,28.4,3.0,180.3,6.0,Nubank Parque,31549
Internacional,2019,4,12/05/2019,16:00,Domingo,5,Cruzeiro,Vitória,3,1,Mandante,Raphael Claus,29.2,5.0,180.2,6.0,30.2,4.5,180.3,6.9,Estádio Beira-Rio,21483
Internacional,2019,5,19/05/2019,16:00,Domingo,5,CSA,Vitória,2,0,Mandante,Rodrigo Carvalhaes de Miranda,29.2,5.0,180.2,6.0,29.7,3.2,178.8,8.6,Estádio Beira-Rio,24220
Internacional,2019,6,26/05/2019,16:00,Domingo,5,Santos,Empate,0,0,Visitante,Rodolpho Toski Marques,28.0,4.7,181.7,5.2,26.2,5.2,179.2,10.3,Estádio Urbano Caldeira,12756
Internacional,2019,7,02/06/2019,19:00,Domingo,6,Avaí,Vitória,2,0,Mandante,Rodrigo Nunes De Sa,29.3,4.8,179.6,5.6,26.2,4.1,180.2,7.0,Estádio Beira-Rio,19789
Internacional,2019,8,07/06/2019,20:30,Sexta,6,Vasco da Gama,Derrota,1,2,Visitante,Heber Roberto Lopes,27.9,3.9,178.8,5.4,25.1,4.3,181.0,6.5,Estádio São Januário,11046
Internacional,2019,9,12/06/2019,21:30,Quarta,6,Bahia,Vitória,3,1,Mandante,Paulo Roberto Alves Junior,29.0,5.0,178.9,5.6,27.7,4.7,180.8,8.3,Estádio Beira-Rio,15724
Internacional,2019,10,14/07/2019,16:00,Domingo,7,Athletico,Derrota,0,1,Visitante,Braulio Da Silva Machado,26.4,4.9,178.6,6.5,28.6,5.0,179.6,7.5,Arena da Baixada,12700
Internacional,2019,11,20/07/2019,19:00,Sábado,7,Grêmio,Empate,1,1,Mandante,Anderson Daronco,27.2,4.5,177.4,6.9,29.3,5.4,181.8,4.9,Estádio Beira-Rio,35103
Internacional,2019,12,27/07/2019,19:00,Sábado,7,Ceará,Vitória,1,0,Mandante,Marcelo de Lima Henrique,26.0,3.6,177.0,8.6,29.1,3.6,180.0,7.9,Estádio Beira-Rio,11033
Internacional,2019,13,03/08/2019,19:00,Sábado,8,Fluminense,Derrota,1,2,Visitante,Rodolpho Toski Marques,26.6,4.4,178.2,8.1,24.9,4.2,181.9,6.1,Estádio do Maracanã,16485
Internacional,2019,14,11/08/2019,11:00,Domingo,8,Corinthians,Empate,0,0,Mandante,Caio Max Augusto Vieira,31.4,4.4,180.6,6.5,28.9,3.8,177.9,9.2,Estádio Beira-Rio,32049
Internacional,2019,15,17/08/2019,17:00,Sábado,8,Fortaleza,Vitória,1,0,Visitante,Braulio Da Silva Machado,27.0,3.5,177.8,7.5,28.5,3.9,177.9,8.3,Estádio Governador Plácido Castelo,38519
Internacional,2019,16,25/08/2019,16:00,Domingo,8,Goiás,Derrota,1,2,Visitante,Marielson Alves Silva,26.9,3.4,176.6,6.8,27.2,4.1,180.0,6.4,Serra Dourada,8634
Internacional,2019,17,31/08/2019,21:00,Sábado,8,Botafogo,Vitória,3,2,Mandante,Dewson Fernando Freitas da Silva,30.4,3.1,180.3,5.7,28.4,4.9,180.2,7.7,Estádio Beira-Rio,8534
Internacional,2019,18,07/09/2019,19:00,Sábado,9,São Paulo,Vitória,1,0,Mandante,Marcelo de Lima Henrique,27.2,4.8,178.6,5.8,28.4,3.8,180.5,4.7,Estádio Beira-Rio,14302
Internacional,2019,19,15/09/2019,11:00,Domingo,9,Atlético Mineiro,Vitória,3,1,Visitante,Bruno Arleu de Araujo,26.0,4.1,177.0,6.9,30.5,6.5,180.8,7.9,Arena Independência,18966
Internacional,2019,20,22/09/2019,11:00,Domingo,9,Chapecoense,Vitória,1,0,Mandante,Diego Pombo Lopez,30.6,2.9,181.6,6.1,30.3,4.9,177.7,5.2,Estádio Beira-Rio,21349
Internacional,2019,21,25/09/2019,21:30,Quarta,9,Flamengo,Derrota,1,3,Visitante,Luiz Flávio de Oliveira,30.1,3.8,182.0,5.4,28.4,4.1,180.8,5.8,Estádio do Maracanã,64548
Internacional,2019,22,29/09/2019,16:00,Domingo,9,Palmeiras,Empate,1,1,Mandante,Braulio Da Silva Machado,27.6,5.0,179.8,5.6,29.4,3.1,180.1,6.1,Estádio Beira-Rio,20813
Internacional,2019,23,05/10/2019,21:00,Sábado,10,Cruzeiro,Empate,1,1,Visitante,Wagner do Nascimento Magalhaes,27.7,5.2,180.7,5.5,28.5,6.3,181.1,6.4,Governador Magalhães Pinto,22561
Internacional,2019,24,09/10/2019,19:15,Quarta,10,CSA,Derrota,0,1,Visitante,Vinicius Furlan,27.4,3.9,178.5,6.0,29.1,3.0,179.3,7.5,Estádio Rei Pelé,9927
Internacional,2019,25,13/10/2019,16:00,Domingo,10,Santos,Empate,0,0,Mandante,Bruno Arleu de Araujo,27.8,5.2,178.6,5.7,27.1,3.5,181.8,8.3,Estádio Beira-Rio,12035
Internacional,2019,26,17/10/2019,19:15,Quinta,10,Avaí,Vitória,2,0,Visitante,Thiago Duarte Peixoto,26.8,5.3,179.6,6.1,26.5,4.4,181.6,5.5,Estádio da Ressacada,6377
Internacional,2019,27,20/10/2019,16:00,Domingo,10,Vasco da Gama,Derrota,0,1,Mandante,Vinicius Goncalves Dias Araujo,29.0,5.8,179.6,6.3,26.4,4.7,181.3,7.6,Estádio Beira-Rio,24435
Internacional,2019,28,26/10/2019,19:00,Sábado,10,Bahia,Vitória,3,2,Visitante,Marcelo de Lima Henrique,27.4,4.9,178.3,7.8,27.3,4.5,179.5,7.8,Arena Fonte Nova,27542
Internacional,2019,29,31/10/2019,21:30,Quinta,10,Athletico,Empate,1,1,Mandante,Andre Luiz de Freitas Castro,29.7,5.3,179.4,6.2,28.0,3.9,179.1,6.6,Estádio Beira-Rio,18767
Internacional,2019,30,03/11/2019,18:00,Domingo,11,Grêmio,Derrota,0,2,Visitante,Flavio Rodrigues De Souza,30.4,3.4,180.4,7.6,29.4,4.3,180.8,5.0,Arena do Grêmio,40618
Internacional,2019,31,07/11/2019,19:30,Quinta,11,Ceará,Derrota,0,2,Visitante,Wilton Pereira Sampaio,29.5,5.7,181.5,5.4,30.3,2.1,180.4,7.2,Estádio Governador Plácido Castelo,19966
Internacional,2019,32,10/11/2019,16:00,Domingo,11,Fluminense,Vitória,2,1,Mandante,Rodolpho Toski Marques,30.4,4.9,180.7,5.2,26.4,5.4,181.9,5.6,Estádio Beira-Rio,11781
Internacional,2019,33,17/11/2019,18:00,Domingo,11,Corinthians,Empate,0,0,Visitante,Marcelo de Lima Henrique,30.2,4.8,179.8,5.3,29.5,4.6,179.0,10.0,Neo Química Arena,29159
Internacional,2019,34,24/11/2019,19:00,Domingo,11,Fortaleza,Empate,2,2,Mandante,Jose Mendonca da Silva Junior,30.4,4.9,180.7,5.2,29.0,4.4,178.4,6.8,Estádio Beira-Rio,26012
Internacional,2019,35,27/11/2019,19:30,Quarta,11,Goiás,Derrota,1,2,Mandante,Caio Max Augusto Vieira,30.7,5.0,180.3,5.2,28.3,3.7,179.9,6.8,Estádio Beira-Rio,19331
Internacional,2019,36,30/11/2019,19:00,Sábado,11,Botafogo,Vitória,1,0,Visitante,Rodolpho Toski Marques,29.1,4.5,179.5,6.7,27.2,5.3,180.5,7.2,Estadio Nilton Santos,30956
Internacional,2019,37,04/12/2019,21:30,Quarta,12,São Paulo,Derrota,1,2,Visitante,Braulio Da Silva Machado,28.6,4.9,179.3,6.8,28.0,4.8,180.6,5.5,MorumBIS,30822
Internacional,2019,38,08/12/2019,16:00,Domingo,12,Atlético Mineiro,Vitória,2,1,Mandante,Savio Pereira Sampaio,28.7,5.9,178.7,8.0,28.6,5.5,183.0,9.1,Estádio Beira-Rio,18616
Palmeiras,2019,1,28/04/2019,19:00,Domingo,4,Fortaleza,Vitória,4,0,Mandante,Braulio Da Silva Machado,28.6,2.9,181.1,5.8,29.1,4.1,178.1,9.0,Nubank Parque,26701
Palmeiras,2019,2,01/05/2019,16:00,Quarta,5,CSA,Empate,1,1,Visitante,Caio Max Augusto Vieira,29.2,4.5,181.6,5.1,29.8,2.6,179.9,8.7,Estádio Rei Pelé,15735
Palmeiras,2019,3,04/05/2019,19:00,Sábado,5,Internacional,Vitória,1,0,Mandante,Wagner do Nascimento Magalhaes,28.4,3.0,180.3,6.0,28.2,4.1,180.9,5.4,Nubank Parque,31549
Palmeiras,2019,4,12/05/2019,16:00,Domingo,5,Atlético Mineiro,Vitória,2,0,Visitante,Anderson Daronco,28.3,3.2,180.2,6.0,30.8,5.3,179.9,8.5,Arena Independência,24368
Palmeiras,2019,5,18/05/2019,19:00,Sábado,5,Santos,Vitória,4,0,Mandante,Rafael Traci,28.3,3.2,180.2,6.0,26.2,4.6,180.4,10.5,Nubank Parque,32501
Palmeiras,2019,6,25/05/2019,16:00,Sábado,5,Botafogo,Vitória,1,0,Visitante,Paulo Roberto Alves Junior,28.2,1.8,180.0,6.0,27.6,4.8,179.6,6.0,Estadio Nilton Santos,33143
Palmeiras,2019,7,02/06/2019,19:00,Domingo,6,Chapecoense,Vitória,2,1,Visitante,Rodolpho Toski Marques,28.8,2.9,180.6,6.6,28.1,4.7,179.5,5.6,Arena Condá,10615
Palmeiras,2019,8,08/06/2019,16:30,Sábado,6,Athletico,Vitória,1,0,Mandante,Rodrigo D'alonso Ferreira,29.9,3.8,180.8,6.8,27.0,4.3,179.8,7.2,Nubank Parque,37086
Palmeiras,2019,9,13/06/2019,20:00,Quinta,6,Avaí,Vitória,2,0,Mandante,Marcelo de Lima Henrique,29.9,3.8,180.8,6.8,26.2,4.6,181.9,6.3,Nubank Parque,31946
Palmeiras,2019,10,13/07/2019,19:00,Sábado,7,São Paulo,Empate,1,1,Visitante,Bruno Arleu de Araujo,29.3,3.5,181.1,6.7,27.6,4.2,180.2,5.3,MorumBIS,38267
Palmeiras,2019,11,20/07/2019,19:00,Sábado,7,Ceará,Derrota,0,2,Visitante,Rodrigo D'alonso Ferreira,28.6,3.0,180.3,6.0,28.6,3.4,180.2,7.9,Estádio Governador Plácido Castelo,32287
Palmeiras,2019,12,27/07/2019,17:00,Sábado,7,Vasco da Gama,Empate,1,1,Mandante,Ricardo Marques Ribeiro,28.7,4.3,180.2,7.4,28.0,4.4,181.5,6.9,Nubank Parque,37754
Palmeiras,2019,13,04/08/2019,19:00,Domingo,8,Corinthians,Empate,1,1,Visitante,Anderson Daronco,29.1,3.3,179.8,6.5,28.9,3.8,177.2,9.7,Neo Química Arena,42675
Palmeiras,2019,14,11/08/2019,16:00,Domingo,8,Bahia,Empate,2,2,Mandante,Igor Junio Benevenuto,29.2,3.1,180.3,6.0,28.8,3.3,180.6,7.3,Nubank Parque,34275
Palmeiras,2019,15,17/08/2019,21:00,Sábado,8,Grêmio,Empate,1,1,Visitante,Wagner do Nascimento Magalhaes,26.6,2.6,180.6,6.5,29.7,5.5,181.2,5.4,Arena do Grêmio,12897
Palmeiras,2019,17,01/09/2019,16:00,Domingo,9,Flamengo,Derrota,0,3,Visitante,Rafael Traci,29.5,3.8,180.4,6.4,28.3,4.1,180.8,5.8,Estádio do Maracanã,65969
Palmeiras,2019,18,07/09/2019,21:00,Sábado,9,Goiás,Vitória,2,1,Visitante,Reway Wagner,29.5,3.6,179.7,5.6,27.6,2.9,179.3,6.0,Serra Dourada,17115
Palmeiras,2019,16,10/09/2019,21:00,Terça,9,Fluminense,Vitória,3,0,Mandante,Anderson Daronco,30.8,4.5,180.1,6.7,27.6,5.4,181.7,6.1,Nubank Parque,27956
Palmeiras,2019,19,14/09/2019,19:00,Sábado,9,Cruzeiro,Vitória,1,0,Mandante,Rodolpho Toski Marques,29.9,3.1,179.8,6.4,27.7,6.3,181.5,3.8,Nubank Parque,35578
Palmeiras,2019,20,22/09/2019,16:00,Domingo,9,Fortaleza,Vitória,1,0,Visitante,Marcelo de Lima Henrique,29.8,3.2,180.5,5.2,27.3,3.4,176.7,9.0,Estádio Governador Plácido Castelo,34514
Palmeiras,2019,21,26/09/2019,19:15,Quinta,9,CSA,Vitória,6,2,Mandante,Diego Pombo Lopez,30.2,3.2,179.3,6.9,29.6,4.0,179.8,8.3,Nubank Parque,21537
Palmeiras,2019,22,29/09/2019,16:00,Domingo,9,Internacional,Empate,1,1,Visitante,Braulio Da Silva Machado,29.4,3.1,180.1,6.1,27.6,5.0,179.8,5.6,Estádio Beira-Rio,20813
Palmeiras,2019,23,06/10/2019,16:00,Domingo,10,Atlético Mineiro,Empate,1,1,Mandante,Rafael Traci,29.8,2.9,179.7,6.4,28.2,5.8,181.5,9.9,Nubank Parque,32659
Palmeiras,2019,24,09/10/2019,21:30,Quarta,10,Santos,Derrota,0,2,Visitante,Flavio Rodrigues De Souza,30.6,3.9,179.6,6.1,27.5,4.0,179.0,8.9,Estádio Urbano Caldeira,11408
Palmeiras,2019,25,12/10/2019,21:00,Sábado,10,Botafogo,Vitória,1,0,Mandante,Anderson Daronco,29.3,4.1,180.5,6.4,27.7,4.8,179.7,7.1,Mercado Livre Arena Pacaembu,21010
Palmeiras,2019,26,16/10/2019,21:00,Quarta,10,Chapecoense,Vitória,1,0,Mandante,Vinicius Gomes do Amara,28.9,3.0,180.3,6.0,31.3,2.7,179.9,6.2,Nubank Parque,22738
Palmeiras,2019,27,20/10/2019,19:00,Domingo,10,Athletico,Empate,1,1,Visitante,Ricardo Marques Ribeiro,29.9,3.1,179.3,7.1,27.9,3.9,180.3,7.1,Arena da Baixada,18732
Palmeiras,2019,28,27/10/2019,18:00,Domingo,10,Avaí,Vitória,2,1,Visitante,Wilton Pereira Sampaio,29.3,3.4,179.6,7.0,28.4,5.4,182.6,7.5,Estádio da Ressacada,8815
Palmeiras,2019,29,30/10/2019,19:30,Quarta,10,São Paulo,Vitória,3,0,Mandante,Raphael Claus,29.1,2.9,180.4,6.1,26.8,4.8,179.5,5.7,Nubank Parque,29481
Palmeiras,2019,30,02/11/2019,19:00,Sábado,11,Ceará,Vitória,1,0,Mandante,Felipe Fernandes de Lima,28.7,2.9,180.5,6.0,29.9,2.0,178.4,6.9,Nubank Parque,29019
Palmeiras,2019,31,06/11/2019,21:30,Quarta,11,Vasco da Gama,Vitória,2,1,Visitante,Rafael Traci,28.8,4.8,181.0,5.5,29.0,4.1,181.2,6.6,Estádio São Januário,8492
Palmeiras,2019,32,09/11/2019,19:00,Sábado,11,Corinthians,Empate,1,1,Mandante,Vinicius Goncalves Dias Araujo,28.5,1.9,180.2,6.0,28.7,4.1,177.7,8.8,Nubank Parque,36290
Palmeiras,2019,33,17/11/2019,16:00,Domingo,11,Bahia,Empate,1,1,Visitante,Bruno Arleu de Araujo,28.6,1.9,180.3,6.1,27.2,3.5,180.6,6.7,Arena Fonte Nova,23194
Palmeiras,2019,34,24/11/2019,16:00,Domingo,11,Grêmio,Derrota,1,2,Mandante,Wilton Pereira Sampaio,28.7,1.8,179.9,6.0,30.6,5.4,180.3,5.1,Nubank Parque,22767
Palmeiras,2019,35,28/11/2019,19:30,Quinta,11,Fluminense,Derrota,0,1,Visitante,Leandro Pedro Vuaden,28.1,3.5,180.7,5.4,25.2,3.7,181.8,5.5,Estádio do Maracanã,30947
Palmeiras,2019,36,01/12/2019,16:00,Domingo,12,Flamengo,Derrota,1,3,Mandante,Ricardo Marques Ribeiro,31.0,3.6,180.4,5.5,28.8,4.3,181.4,5.8,Nubank Parque,22219
Palmeiras,2019,37,05/12/2019,19:15,Quinta,12,Goiás,Vitória,5,1,Mandante,Bruno Arleu de Araujo,28.7,4.2,179.5,6.1,28.0,3.7,181.0,5.2,Nubank Parque,6779
Palmeiras,2019,38,08/12/2019,16:00,Domingo,12,Cruzeiro,Vitória,2,0,Visitante,Marcelo de Lima Henrique,27.6,2.9,179.9,6.7,27.4,5.7,178.8,6.0,Governador Magalhães Pinto,24035
