time,temporada,rodada,data,horario,dia_semana,mes,adversario,resultado,gols_favor,gols_sofridos,condicao,arbitro,idade_media_titular_time,desvio_idade_media_time,altura_media_titular_time,desvio_altura_media_time,idade_media_titular_adv,desvio_idade_media_adv,altura_media_titular_adv,desvio_altura_media_adv,estadio,publico
Palmeiras,2024,35,23/11/2024,19:30,Sábado,11,Atlético Goianiense,Vitória,1,0,Visitante,Jonathan Benkenstein Pinheiro,28.0,5.9,179.6,6.3,26.6,1.6,182.3,8.1,Estádio Antônio Accioly,11216
Palmeiras,2024,36,26/11/2024,21:30,Terça,11,Botafogo,Derrota,1,3,Mandante,Wilton Pereira Sampaio,28.0,5.9,179.6,6.3,28.1,3.3,181.5,8.0,Nubank Parque,31753
Palmeiras,2024,37,04/12/2024,21:30,Quarta,12,Cruzeiro,Vitória,2,1,Visitante,Anderson Daronco,25.4,5.5,182.1,5.2,28.1,4.5,180.1,7.2,Governador Magalhães Pinto,N.A
Palmeiras,2024,38,08/12/2024,16:00,Domingo,12,Fluminense,Derrota,0,1,Mandante,Ramon Abatti Abel,25.8,5.1,181.9,5.3,32.0,6.3,177.6,5.8,Nubank Parque,34571
São Paulo,2024,1,13/04/2024,21:00,Sábado,4,Fortaleza,Derrota,1,2,Mandante,Alex Gomes Stefano,28.3,3.7,181.4,5.6,31.2,3.5,178.5,6.0,MorumBIS,35055
São Paulo,2024,2,17/04/2024,21:30,Quarta,4,Flamengo,Derrota,1,2,Visitante,Anderson Daronco,28.2,3.9,180.5,6.5,28.7,2.0,181.5,8.9,Estádio do Maracanã,45166
São Paulo,2024,3,21/04/2024,18:30,Domingo,4,Atlético Goianiense,Vitória,3,0,Visitante,Braulio Da Silva Machado,28.3,3.8,180.4,6.1,26.2,2.6,182.2,7.9,Estádio Antônio Accioly,8024
São Paulo,2024,4,29/04/2024,20:00,Segunda,4,Palmeiras,Empate,0,0,Mandante,Wilton Pereira Sampaio,28.4,3.7,180.6,6.0,26.5,5.9,181.5,5.6,MorumBIS,55694
São Paulo,2024,5,05/05/2024,16:00,Domingo,5,Vitória,Vitória,3,1,Visitante,Ramon Abatti Abel,28.5,3.6,180.7,5.6,28.6,3.7,180.3,8.1,Estádio Manoel Barradas,25739
São Paulo,2024,6,13/05/2024,20:00,Segunda,5,Fluminense,Vitória,2,1,Mandante,Anderson Daronco,27.4,4.3,180.2,5.6,28.4,7.3,179.5,5.8,MorumBIS,39515
São Paulo,2024,7,02/06/2024,18:30,Domingo,6,Cruzeiro,Vitória,2,0,Mandante,Lucas Paulo Torezin,27.4,4.8,178.6,6.5,27.4,3.1,179.0,6.7,MorumBIS,44928
São Paulo,2024,8,13/06/2024,20:00,Quinta,6,Internacional,Empate,0,0,Visitante,Braulio Da Silva Machado,29.1,3.9,178.6,5.9,30.6,5.4,178.5,6.7,Estádio Heriberto Hülse,17987
São Paulo,2024,9,16/06/2024,16:00,Domingo,6,Corinthians,Empate,2,2,Visitante,Ramon Abatti Abel,29.5,4.0,179.0,6.2,24.9,3.5,181.1,9.3,Neo Química Arena,46129
São Paulo,2024,10,19/06/2024,20:00,Quarta,6,Cuiabá,Derrota,0,1,Mandante,Gustavo Ervino Bauermann,28.8,3.1,178.6,5.5,28.1,4.4,181.9,6.7,MorumBIS,33586
São Paulo,2024,11,22/06/2024,21:30,Sábado,6,Vasco da Gama,Derrota,1,4,Visitante,Caio Max Augusto Vieira,28.0,4.2,180.0,4.9,27.1,4.9,181.5,6.2,Estádio São Januário,4897
São Paulo,2024,12,27/06/2024,20:00,Quinta,6,Criciúma,Vitória,2,1,Mandante,Bruno Pereira Vasconcelos,30.0,3.5,179.1,6.0,31.5,3.9,180.3,5.8,MorumBIS,28008
São Paulo,2024,13,30/06/2024,16:00,Domingo,6,Bahia,Vitória,3,1,Mandante,Marcelo de Lima Henrique,30.1,3.5,179.1,6.0,28.4,3.5,180.8,5.5,MorumBIS,28008
São Paulo,2024,14,03/07/2024,21:30,Quarta,7,Athletico,Vitória,2,1,Visitante,Alex Gomes Stefano,30.1,3.5,178.3,6.3,27.4,5.6,183.5,6.5,Arena da Baixada,28632
São Paulo,2024,15,06/07/2024,20:00,Sábado,7,Red Bull Bragantino,Vitória,2,0,Mandante,Bruno Pereira Vasconcelos,30.2,3.5,178.7,6.3,26.3,3.0,180.1,5.9,MorumBIS,46321
São Paulo,2024,16,11/07/2024,21:30,Quinta,7,Atlético Mineiro,Derrota,1,2,Visitante,Marcelo de Lima Henrique,30.4,3.7,179.6,6.9,29.6,4.2,179.8,6.6,Arena MRV,28772
São Paulo,2024,17,17/07/2024,20:00,Quarta,7,Grêmio,Vitória,1,0,Mandante,Gustavo Ervino Bauermann,29.0,3.8,179.5,6.9,28.9,3.6,177.2,8.0,MorumBIS,53168
São Paulo,2024,18,21/07/2024,18:30,Domingo,7,Juventude,Empate,0,0,Visitante,Wilton Pereira Sampaio,30.3,5.3,181.1,5.9,29.4,3.9,180.7,7.1,Arena BRB Mané Garrincha,26476
São Paulo,2024,19,24/07/2024,19:30,Quarta,7,Botafogo,Empate,2,2,Mandante,Felipe Fernandes de Lima,29.4,4.3,180.3,6.6,29.6,4.1,182.2,8.0,MorumBIS,53244
São Paulo,2024,20,27/07/2024,21:30,Sábado,7,Fortaleza,Derrota,0,1,Visitante,Davi de Oliveira Lacerda,28.1,4.8,179.7,7.0,30.5,3.5,179.4,5.5,Estádio Governador Plácido Castelo,41322
São Paulo,2024,21,03/08/2024,21:30,Sábado,8,Flamengo,Vitória,1,0,Mandante,Rafael Rodrigo Klein,30.9,5.0,179.4,7.1,27.9,4.8,183.6,7.4,MorumBIS,58065
São Paulo,2024,22,11/08/2024,16:00,Domingo,8,Atlético Goianiense,Vitória,1,0,Mandante,Davi de Oliveira Lacerda,26.2,3.5,178.2,6.3,27.3,2.6,182.1,7.1,MorumBIS,46600
São Paulo,2024,23,18/08/2024,16:00,Domingo,8,Palmeiras,Derrota,1,2,Visitante,Raphael Claus,27.5,4.2,180.8,6.2,27.0,6.1,181.9,5.1,Nubank Parque,37244
São Paulo,2024,24,25/08/2024,18:30,Domingo,8,Vitória,Vitória,2,1,Mandante,Wilton Pereira Sampaio,28.7,4.8,179.5,7.5,28.0,3.7,178.0,7.4,MorumBIS,32712
São Paulo,2024,25,01/09/2024,18:30,Domingo,9,Fluminense,Derrota,0,2,Visitante,Paulo Cesar Zanovelli da Silva,30.2,6.0,179.1,7.6,31.3,7.6,178.7,6.6,Estádio do Maracanã,45759
São Paulo,2024,26,15/09/2024,18:30,Domingo,9,Cruzeiro,Vitória,1,0,Visitante,Wilton Pereira Sampaio,26.3,3.0,178.6,7.0,27.6,4.2,180.3,7.9,Governador Magalhães Pinto,55000
São Paulo,2024,27,22/09/2024,18:30,Domingo,9,Internacional,Derrota,1,3,Mandante,Ramon Abatti Abel,27.6,2.9,178.7,6.7,28.5,5.6,178.7,5.5,MorumBIS,35111
São Paulo,2024,28,29/09/2024,16:00,Domingo,9,Corinthians,Vitória,3,1,Mandante,Rafael Rodrigo Klein,31.5,4.8,179.8,7.0,27.7,4.3,180.3,8.0,Arena BRB Mané Garrincha,25888
São Paulo,2024,29,05/10/2024,19:00,Sábado,10,Cuiabá,Derrota,0,2,Visitante,Anderson Daronco,31.4,4.6,180.7,6.5,29.6,3.8,180.9,6.2,Arena Pantanal,11883
São Paulo,2024,30,16/10/2024,21:45,Quarta,10,Vasco da Gama,Vitória,3,0,Mandante,Davi de Oliveira Lacerda,29.4,4.2,178.8,8.0,29.4,5.1,180.2,6.5,Estádio Brinco de Ouro da Princesa,15947
São Paulo,2024,31,26/10/2024,21:00,Sábado,10,Criciúma,Empate,1,1,Visitante,Rafael Rodrigo Klein,30.4,3.8,179.4,7.5,29.9,4.0,181.5,6.9,Estádio Heriberto Hülse,17422
São Paulo,2024,32,05/11/2024,21:30,Terça,11,Bahia,Vitória,3,0,Visitante,Alex Gomes Stefano,29.9,3.8,179.5,7.1,27.8,3.9,179.4,6.0,Arena Fonte Nova,29599
São Paulo,2024,33,09/11/2024,21:00,Sábado,11,Athletico,Vitória,2,1,Mandante,Rafael Rodrigo Klein,29.8,3.9,180.3,7.4,24.2,3.8,182.6,5.8,MorumBIS,34777
São Paulo,2024,34,20/11/2024,16:30,Quarta,11,Red Bull Bragantino,Empate,1,1,Visitante,Wilton Pereira Sampaio,29.5,3.9,180.3,7.4,26.5,3.3,181.3,6.9,Estádio Nabi Abi Chedid,9017
São Paulo,2024,35,23/11/2024,21:30,Sábado,11,Atlético Mineiro,Empate,2,2,Mandante,Alex Gomes Stefano,31.2,4.4,179.8,6.6,30.0,4.3,180.5,7.5,MorumBIS,36783
São Paulo,2024,36,01/12/2024,16:00,Domingo,12,Grêmio,Derrota,1,2,Visitante,Ramon Abatti Abel,31.2,4.4,179.8,6.6,30.8,4.7,177.7,8.1,Arena do Grêmio,39197
São Paulo,2024,37,04/12/2024,20:00,Quarta,12,Juventude,Derrota,1,2,Mandante,Savio Pereira Sampaio,30.3,4.2,180.3,6.4,28.7,5.3,180.1,7.6,MorumBIS,31442
São Paulo,2024,38,08/12/2024,16:00,Domingo,12,Botafogo,Derrota,1,2,Visitante,Anderson Daronco,25.9,3.3,178.5,6.5,27.7,4.1,180.9,7.0,Estádio Nilton Santos,41986
Vasco da Gama,2024,1,14/04/2024,16:00,Domingo,4,Grêmio,Vitória,2,1,Mandante,Flavio Rodrigues De Souza,28.3,4.6,178.6,5.5,28.9,4.3,178.0,8.3,Estádio São Januário,17722
Vasco da Gama,2024,2,17/04/2024,19:00,Quarta,4,Red Bull Bragantino,Derrota,1,2,Visitante,Paulo Cesar Zanovelli da Silva,27.3,3.8,180.1,5.4,24.1,3.5,179.9,5.7,Estádio Nabi Abi Chedid,5448
Vasco da Gama,2024,3,20/04/2024,16:00,Sábado,4,Fluminense,Derrota,1,2,Visitante,Wilton Pereira Sampaio,28.2,4.4,180.5,6.0,32.0,7.3,177.3,6.2,Estádio do Maracanã,25842
Vasco da Gama,2024,4,27/04/2024,16:00,Sábado,4,Criciúma,Derrota,0,4,Mandante,Caio Max Augusto Vieira,28.4,5.9,179.5,5.2,31.3,3.5,181.7,5.2,Estádio São Januário,17124
Vasco da Gama,2024,5,05/05/2024,16:00,Domingo,5,Athletico,Derrota,0,1,Visitante,Anderson Daronco,28.7,4.0,180.3,6.0,26.6,4.8,181.7,6.4,Arena da Baixada,31192
Vasco da Gama,2024,6,12/05/2024,18:30,Domingo,5,Vitória,Vitória,2,1,Mandante,Raphael Claus,29.5,4.7,181.1,6.3,26.7,1.9,181.2,7.6,Estádio São Januário,11084
Vasco da Gama,2024,7,02/06/2024,16:00,Domingo,6,Flamengo,Derrota,1,6,Mandante,Braulio Da Silva Machado,28.2,5.7,182.8,5.1,28.9,2.9,180.4,9.1,Estádio São Januário,62228
Vasco da Gama,2024,8,13/06/2024,21:30,Quinta,6,Palmeiras,Derrota,0,2,Visitante,Ramon Abatti Abel,29.1,3.6,181.3,6.0,27.3,5.5,179.5,6.3,Nubank Parque,37641
Vasco da Gama,2024,9,16/06/2024,18:30,Domingo,6,Cruzeiro,Empate,0,0,Mandante,Rafael Rodrigo Klein,28.6,4.7,180.7,6.6,27.2,4.0,178.5,7.4,Estádio São Januário,11275
Vasco da Gama,2024,10,19/06/2024,20:00,Quarta,6,Juventude,Derrota,0,2,Visitante,Paulo Cesar Zanovelli da Silva,27.7,4.2,180.5,6.3,29.3,5.7,180.5,8.5,Estádio Alfredo Jaconi,4838
Vasco da Gama,2024,11,22/06/2024,21:30,Sábado,6,São Paulo,Vitória,4,1,Mandante,Caio Max Augusto Vieira,27.1,4.9,181.5,6.2,28.0,4.2,180.0,4.9,Estádio São Januário,4897
Vasco da Gama,2024,12,26/06/2024,21:30,Quarta,6,Bahia,Derrota,1,2,Visitante,Joao Vitor Gobi,27.2,4.9,181.5,6.2,28.4,3.5,180.8,5.5,Arena Fonte Nova,38318
Vasco da Gama,2024,13,29/06/2024,18:30,Sábado,6,Botafogo,Empate,1,1,Mandante,Ramon Abatti Abel,27.1,5.4,181.7,6.1,29.7,4.7,183.0,6.3,Estádio São Januário,15593
Vasco da Gama,2024,14,03/07/2024,20:00,Quarta,7,Fortaleza,Vitória,2,0,Mandante,Matheus Delgado Candançan,29.0,4.9,180.2,6.0,31.1,3.7,179.7,4.0,Estádio São Januário,14384
Vasco da Gama,2024,15,07/07/2024,18:00,Domingo,7,Internacional,Vitória,2,1,Visitante,Gustavo Ervino Bauermann,26.2,4.9,178.3,6.2,29.6,5.8,180.2,7.5,Estádio Beira-Rio,41693
Vasco da Gama,2024,16,10/07/2024,19:00,Quarta,7,Corinthians,Vitória,2,0,Mandante,Rafael Rodrigo Klein,27.7,4.5,181.2,6.0,25.2,4.1,179.5,6.0,Estádio São Januário,23307
Vasco da Gama,2024,17,17/07/2024,19:00,Quarta,7,Atlético Goianiense,Vitória,1,0,Visitante,Matheus Delgado Candançan,27.7,4.5,181.2,6.0,27.1,2.1,182.4,9.4,Estádio Antônio Accioly,12089
Vasco da Gama,2024,18,21/07/2024,16:00,Domingo,7,Atlético Mineiro,Derrota,0,2,Visitante,Raphael Claus,27.7,4.5,181.2,6.0,29.1,4.2,179.9,8.1,Arena MRV,42353
Vasco da Gama,2024,20,28/07/2024,19:00,Domingo,7,Grêmio,Derrota,0,1,Visitante,Paulo Cesar Zanovelli da Silva,28.6,4.3,180.2,6.0,30.4,3.1,177.4,8.3,Arena do Grêmio,17621
Vasco da Gama,2024,21,03/08/2024,19:00,Sábado,8,Red Bull Bragantino,Empate,2,2,Mandante,Gustavo Ervino Bauermann,28.9,5.5,182.3,6.2,23.5,2.5,181.6,5.7,Estádio São Januário,17938
Vasco da Gama,2024,22,10/08/2024,21:30,Sábado,8,Fluminense,Vitória,2,0,Mandante,Anderson Daronco,29.8,4.7,180.5,5.9,30.1,7.2,179.0,7.2,Estádio São Januário,20003
Vasco da Gama,2024,23,18/08/2024,16:00,Domingo,8,Criciúma,Empate,2,2,Visitante,Paulo Cesar Zanovelli da Silva,26.6,4.7,179.6,5.2,31.2,4.0,182.8,5.1,Estádio Heriberto Hülse,18403
Vasco da Gama,2024,24,26/08/2024,21:00,Segunda,8,Athletico,Vitória,2,1,Mandante,Jonathan Benkenstein Pinheiro,28.5,5.2,180.1,6.6,26.9,5.0,180.3,7.9,Estádio São Januário,16433
Vasco da Gama,2024,25,01/09/2024,18:30,Domingo,9,Vitória,Vitória,1,0,Visitante,Luiz Flávio de Oliveira,27.2,5.1,181.6,5.8,28.7,4.1,178.7,7.0,Estádio Manoel Barradas,20923
Vasco da Gama,2024,26,15/09/2024,18:30,Domingo,9,Flamengo,Empate,1,1,Visitante,Raphael Claus,29.9,4.7,179.4,7.4,29.5,2.7,183.7,6.8,Estádio do Maracanã,65200
Vasco da Gama,2024,27,22/09/2024,16:00,Domingo,9,Palmeiras,Derrota,0,1,Mandante,Rafael Rodrigo Klein,28.7,5.7,181.4,5.4,26.9,4.7,181.8,5.4,Estádio São Januário,25755
Vasco da Gama,2024,28,29/09/2024,18:30,Domingo,9,Cruzeiro,Empate,1,1,Visitante,Matheus Delgado Candançan,27.9,3.7,180.5,5.2,27.9,3.9,178.8,6.8,Governador Magalhães Pinto,56331
Vasco da Gama,2024,29,05/10/2024,21:00,Sábado,10,Juventude,Empate,1,1,Mandante,Caio Max Augusto Vieira,29.0,5.0,180.8,6.3,28.8,4.1,181.5,7.0,Estádio São Januário,18036
Vasco da Gama,2024,30,16/10/2024,21:45,Quarta,10,São Paulo,Derrota,0,3,Visitante,Davi de Oliveira Lacerda,29.4,5.1,180.2,6.5,29.4,4.2,178.8,8.0,Estádio Brinco de Ouro da Princesa,15947
Vasco da Gama,2024,19,24/10/2024,19:00,Quinta,10,Cuiabá,Vitória,1,0,Mandante,Savio Pereira Sampaio,27.4,4.3,179.6,6.1,29.7,3.8,180.5,6.1,Estádio São Januário,16696
Vasco da Gama,2024,31,28/10/2024,21:00,Segunda,10,Bahia,Vitória,3,2,Mandante,Raphael Claus,27.5,5.4,181.0,5.8,28.8,3.6,180.5,5.6,Estádio São Januário,17213
Vasco da Gama,2024,32,05/11/2024,21:30,Terça,11,Botafogo,Derrota,0,3,Visitante,Bruno Arleu de Araujo,29.0,4.4,179.5,7.0,27.4,2.9,181.5,8.0,Estádio Nilton Santos,32007
Vasco da Gama,2024,33,09/11/2024,19:00,Sábado,11,Fortaleza,Derrota,0,3,Visitante,Lucas Paulo Torezin,28.4,4.2,181.0,5.5,30.6,3.9,179.1,5.7,Estádio Governador Plácido Castelo,45271
Vasco da Gama,2024,34,21/11/2024,20:00,Quinta,11,Internacional,Derrota,0,1,Mandante,Rodrigo Jose Pereira de Lima,28.2,5.0,179.1,6.0,28.7,3.7,179.6,6.0,Estádio São Januário,17339
Vasco da Gama,2024,35,24/11/2024,16:00,Domingo,11,Corinthians,Derrota,1,3,Visitante,Davi de Oliveira Lacerda,28.5,4.7,179.8,5.7,27.5,4.4,181.7,8.5,Neo Química Arena,46083
Vasco da Gama,2024,36,30/11/2024,21:30,Sábado,11,Atlético Goianiense,Empate,2,2,Mandante,Lucas Paulo Torezin,26.7,4.9,180.6,6.1,27.1,1.3,183.6,7.0,Estádio São Januário,18270
Vasco da Gama,2024,37,04/12/2024,19:00,Quarta,12,Atlético Mineiro,Vitória,2,0,Mandante,Lucas Paulo Torezin,29.2,4.0,179.6,5.5,30.5,4.3,181.3,5.4,Estádio São Januário,17074
Vasco da Gama,2024,38,08/12/2024,16:00,Domingo,12,Cuiabá,Vitória,2,1,Visitante,Tiago Gomes da Silva,28.7,4.6,179.8,6.1,25.9,4.4,183.1,6.9,Arena Pantanal,7030
