time,temporada,rodada,data,horario,dia_semana,mes,adversario,resultado,gols_favor,gols_sofridos,condicao,arbitro,idade_media_titular_time,desvio_idade_media_time,altura_media_titular_time,desvio_altura_media_time,idade_media_titular_adv,desvio_idade_media_adv,altura_media_titular_adv,desvio_altura_media_adv,estadio,publico
Fluminense,2018,26,24/09/2018,20:00,Segunda,9,Chapecoense,Vitória,2,1,Visitante,Anderson Daronco,26.1,3.9,180.4,8.6,28.4,3.6,179.5,7.1,Arena Condá,5170
Fluminense,2018,27,29/09/2018,16:00,Sábado,9,Grêmio,Derrota,0,1,Mandante,Raphael Claus,25.9,4.1,180.2,8.8,27.4,5.1,180.3,5.0,Estádio do Maracanã,8721
Fluminense,2018,28,08/10/2018,20:00,Segunda,10,Paraná Clube,Vitória,4,0,Mandante,Marcelo Aparecido Ribeiro de Souza,26.2,3.9,180.5,8.5,26.8,3.0,180.0,4.0,Estádio do Maracanã,6715
Fluminense,2018,29,13/10/2018,17:00,Sábado,10,Flamengo,Derrota,0,3,Visitante,Wilton Pereira Sampaio,25.8,4.1,180.6,8.3,27.3,3.8,180.5,6.7,Estádio do Maracanã,52924
Fluminense,2018,30,21/10/2018,16:00,Domingo,10,Atlético Mineiro,Vitória,1,0,Mandante,Jean Pierre Goncalves Lima,25.9,4.0,180.7,8.3,29.2,5.6,179.7,8.4,Estadio Nilton Santos,4762
Fluminense,2018,31,27/10/2018,16:30,Sábado,10,Santos,Derrota,0,3,Visitante,Heber Roberto Lopes,25.1,2.8,179.2,7.3,26.4,5.0,180.4,6.8,Estádio Urbano Caldeira,8680
Fluminense,2018,32,03/11/2018,17:00,Sábado,11,Vasco da Gama,Derrota,0,1,Mandante,Luiz Flávio de Oliveira,25.3,3.5,180.0,8.5,28.1,5.3,181.1,6.1,Estádio do Maracanã,14275
Fluminense,2018,33,11/11/2018,18:00,Domingo,11,Sport Recife,Empate,0,0,Mandante,Flavio Rodrigues De Souza,26.3,3.2,180.8,8.1,27.5,4.4,182.1,6.3,Estádio do Maracanã,12256
Fluminense,2018,34,14/11/2018,20:45,Quarta,11,Palmeiras,Derrota,0,3,Visitante,Braulio Da Silva Machado,25.9,3.4,181.5,7.8,27.8,2.2,179.6,6.2,Nubank Parque,37430
Fluminense,2018,35,19/11/2018,19:00,Segunda,11,Ceará,Empate,0,0,Mandante,Anderson Daronco,26.5,3.8,181.1,7.7,28.6,3.9,178.7,8.2,Estádio do Maracanã,6435
Fluminense,2018,36,22/11/2018,20:00,Quinta,11,Bahia,Derrota,0,2,Visitante,Flavio Rodrigues De Souza,26.4,3.0,179.2,7.8,27.3,4.1,181.3,8.0,Arena Fonte Nova,16784
Fluminense,2018,37,25/11/2018,18:00,Domingo,11,Internacional,Derrota,0,2,Visitante,Heber Roberto Lopes,26.2,2.6,181.4,7.1,28.6,4.1,182.1,5.2,Estádio Beira-Rio,28446
Fluminense,2018,38,02/12/2018,16:00,Domingo,12,América Mineiro,Vitória,1,0,Mandante,Rafael Traci,27.5,3.5,181.1,7.6,29.7,4.2,179.5,8.8,Estádio do Maracanã,38870
Grêmio,2018,1,14/04/2018,16:00,Sábado,4,Cruzeiro,Vitória,1,0,Visitante,Rodolpho Toski Marques,29.2,5.0,179.3,6.1,31.3,3.1,180.5,6.5,Governador Magalhães Pinto,19285
Grêmio,2018,2,22/04/2018,19:00,Domingo,4,Athletico,Empate,0,0,Mandante,Raphael Claus,28.5,5.2,179.9,6.8,28.9,4.0,181.6,4.9,Arena do Grêmio,22049
Grêmio,2018,3,28/04/2018,16:00,Sábado,4,Botafogo,Derrota,1,2,Visitante,Vinicius Goncalves Dias Araujo,27.6,2.9,182.1,4.2,27.3,4.6,181.2,7.0,Estádio Nilton Santos,10748
Grêmio,2018,4,06/05/2018,19:00,Domingo,5,Santos,Vitória,5,1,Mandante,Pericles Bassols Pegado Cortez,28.7,5.1,179.7,6.7,25.2,4.3,180.4,6.8,Arena do Grêmio,25779
Grêmio,2018,5,12/05/2018,16:00,Sábado,5,Internacional,Empate,0,0,Mandante,Wilton Pereira Sampaio,27.5,3.8,180.9,5.5,26.7,2.9,181.8,6.9,Arena do Grêmio,48035
Grêmio,2018,6,20/05/2018,16:00,Domingo,5,Paraná Clube,Empate,0,0,Visitante,Rodrigo Batista Raposo,29.1,4.6,181.2,5.6,25.2,3.5,179.7,6.0,Durival Britto e Silva,7776
Grêmio,2018,7,27/05/2018,19:00,Domingo,5,Ceará,Vitória,1,0,Visitante,Reway Wagner,29.0,5.0,180.6,6.0,29.8,2.7,178.0,8.0,Estádio Governador Plácido Castelo,14995
Grêmio,2018,8,30/05/2018,21:45,Quarta,5,Fluminense,Empate,0,0,Mandante,Luiz Flávio de Oliveira,27.7,3.9,181.8,3.5,24.9,3.1,181.4,8.7,Arena do Grêmio,18149
Grêmio,2018,9,03/06/2018,16:00,Domingo,6,Bahia,Vitória,2,0,Visitante,Pericles Bassols Pegado Cortez,26.2,4.0,181.2,6.0,26.7,4.0,181.2,8.9,Arena Fonte Nova,15623
Grêmio,2018,10,06/06/2018,21:45,Quarta,6,Palmeiras,Derrota,0,2,Mandante,Rafael Traci,26.3,3.9,180.7,4.6,28.8,4.2,179.3,6.2,Arena do Grêmio,26556
Grêmio,2018,11,10/06/2018,16:00,Domingo,6,América Mineiro,Vitória,1,0,Mandante,Rodrigo D'alonso Ferreira,28.0,5.3,180.2,4.6,26.8,4.0,181.3,6.5,Arena do Grêmio,12953
Grêmio,2018,12,13/06/2018,19:30,Quarta,6,Sport Recife,Empate,0,0,Visitante,Ricardo Marques Ribeiro,28.3,5.3,179.9,5.9,28.6,3.1,181.5,7.0,Ilha do Retiro,14430
Grêmio,2018,13,18/07/2018,21:45,Quarta,7,Atlético Mineiro,Vitória,2,0,Mandante,Flavio Rodrigues De Souza,29.8,4.9,180.6,6.3,28.9,5.1,176.6,9.2,Arena do Grêmio,20311
Grêmio,2018,14,22/07/2018,16:00,Domingo,7,Vasco da Gama,Derrota,0,1,Visitante,Igor Junio Benevenuto,28.9,5.1,181.4,6.5,26.6,4.0,178.5,5.8,Estádio São Januário,8242
Grêmio,2018,15,26/07/2018,19:30,Quinta,7,São Paulo,Vitória,2,1,Mandante,Grazianni Maciel Rocha,28.6,4.1,181.3,6.3,29.3,5.0,181.0,5.5,Arena do Grêmio,19865
Grêmio,2018,16,29/07/2018,19:00,Domingo,7,Chapecoense,Empate,1,1,Visitante,Rodrigo Carvalhaes de Miranda,27.0,5.0,180.7,5.6,28.2,4.7,179.3,6.1,Arena Condá,14382
Grêmio,2018,17,04/08/2018,19:00,Sábado,8,Flamengo,Vitória,2,0,Mandante,Rafael Traci,27.5,4.6,180.7,5.7,26.9,5.7,179.4,4.3,Arena do Grêmio,14649
Grêmio,2018,18,12/08/2018,19:00,Domingo,8,Vitória,Vitória,4,0,Mandante,Bruno Arleu de Araujo,27.8,5.0,180.0,5.8,24.8,3.3,178.8,8.2,Arena do Grêmio,16146
Grêmio,2018,19,18/08/2018,19:00,Sábado,8,Corinthians,Vitória,1,0,Visitante,Reway Wagner,27.7,4.2,181.5,7.0,27.9,4.7,178.1,7.5,Neo Química Arena,32583
Grêmio,2018,20,22/08/2018,21:45,Quarta,8,Cruzeiro,Empate,1,1,Mandante,Marcelo de Lima Henrique,29.1,5.0,181.0,6.4,29.9,5.0,179.8,7.8,Arena do Grêmio,12773
Grêmio,2018,21,25/08/2018,19:00,Sábado,8,Athletico,Derrota,1,2,Visitante,Marcelo Aparecido Ribeiro de Souza,28.1,4.8,179.5,5.4,26.3,4.9,179.5,6.6,Arena da Baixada,12188
Grêmio,2018,22,01/09/2018,16:00,Sábado,9,Botafogo,Vitória,4,0,Mandante,Jailson Macedo Freitas,30.3,4.7,180.5,6.2,24.5,3.0,181.5,6.9,Arena do Grêmio,14852
Grêmio,2018,23,06/09/2018,19:00,Quinta,9,Santos,Empate,0,0,Visitante,Wilton Pereira Sampaio,27.3,4.4,180.6,6.4,25.5,4.3,180.2,7.8,Estádio Urbano Caldeira,16083
Grêmio,2018,24,09/09/2018,16:00,Domingo,9,Internacional,Derrota,0,1,Visitante,Pericles Bassols Pegado Cortez,29.4,4.8,180.5,6.2,27.8,2.8,180.9,5.5,Estádio Beira-Rio,41742
Grêmio,2018,25,15/09/2018,16:00,Sábado,9,Paraná Clube,Vitória,2,0,Mandante,Igor Junio Benevenuto,27.5,6.5,178.5,5.0,26.6,2.9,180.5,4.4,Arena do Grêmio,19278
Grêmio,2018,26,23/09/2018,11:00,Domingo,9,Ceará,Vitória,3,2,Mandante,Dewson Fernando Freitas da Silva,29.5,5.4,180.5,6.2,27.8,4.9,178.9,8.5,Arena do Grêmio,36789
Grêmio,2018,27,29/09/2018,16:00,Sábado,9,Fluminense,Vitória,1,0,Visitante,Raphael Claus,27.4,5.1,180.3,5.0,25.9,4.1,180.2,8.8,Estádio do Maracanã,8721
Grêmio,2018,28,06/10/2018,21:00,Sábado,10,Bahia,Empate,2,2,Mandante,Rodolpho Toski Marques,27.8,4.5,181.2,5.2,27.5,4.4,180.1,7.8,Arena do Grêmio,29612
Grêmio,2018,29,14/10/2018,16:00,Domingo,10,Palmeiras,Derrota,0,2,Visitante,Ricardo Marques Ribeiro,28.6,4.3,182.1,4.9,28.9,4.1,180.7,6.6,Mercado Livre Arena Pacaembu,35812
Grêmio,2018,30,20/10/2018,16:00,Sábado,10,América Mineiro,Empate,1,1,Visitante,Luiz Flávio de Oliveira,25.6,4.3,180.8,4.8,28.6,4.2,179.8,8.7,Arena Independência,5821
Grêmio,2018,31,27/10/2018,16:30,Sábado,10,Sport Recife,Derrota,3,4,Mandante,Dewson Fernando Freitas da Silva,26.4,4.9,180.5,4.6,27.1,4.3,182.0,6.4,Arena do Grêmio,12165
Grêmio,2018,32,03/11/2018,17:00,Sábado,11,Atlético Mineiro,Vitória,1,0,Visitante,Wagner do Nascimento Magalhaes,27.0,4.5,179.9,6.6,30.3,6.2,181.9,8.0,Arena Independência,16758
Grêmio,2018,33,11/11/2018,16:00,Domingo,11,Vasco da Gama,Vitória,2,1,Mandante,Raphael Claus,31.0,4.4,180.9,5.5,26.9,5.2,180.6,5.9,Arena do Grêmio,20763
Grêmio,2018,34,15/11/2018,18:00,Quinta,11,São Paulo,Empate,1,1,Visitante,Pericles Bassols Pegado Cortez,28.6,4.0,181.1,6.4,28.3,4.5,181.2,4.5,MorumBIS,24757
Grêmio,2018,35,18/11/2018,18:00,Domingo,11,Chapecoense,Vitória,2,0,Mandante,Leandro Bizzio Marinho,29.8,5.3,180.5,5.2,29.1,4.1,181.0,7.1,Arena do Grêmio,13266
Grêmio,2018,36,21/11/2018,20:45,Quarta,11,Flamengo,Derrota,0,2,Visitante,Braulio Da Silva Machado,27.2,4.7,179.8,6.5,29.5,3.2,180.8,8.0,Estádio do Maracanã,36978
Grêmio,2018,37,25/11/2018,16:00,Domingo,11,Vitória,Empate,0,0,Visitante,Raphael Claus,29.5,5.3,179.8,6.2,24.5,3.4,178.8,6.4,Estádio Manoel Barradas,4283
Grêmio,2018,38,02/12/2018,16:00,Domingo,12,Corinthians,Vitória,1,0,Mandante,Ricardo Marques Ribeiro,30.1,4.7,178.6,5.8,25.8,5.3,178.3,8.2,Arena do Grêmio,38974
Internacional,2018,1,15/04/2018,16:00,Domingo,4,Bahia,Vitória,2,0,Mandante,Eduardo Tomaz de Aquino Valadao,27.5,4.2,181.2,6.2,26.5,3.2,180.3,7.7,Estádio Beira-Rio,16663
Internacional,2018,2,22/04/2018,16:00,Domingo,4,Palmeiras,Derrota,0,1,Visitante,Marcelo de Lima Henrique,26.2,3.2,181.6,5.0,29.6,4.3,180.3,6.5,Nubank Parque,25504
Internacional,2018,3,29/04/2018,19:00,Domingo,4,Cruzeiro,Empate,0,0,Mandante,Wagner do Nascimento Magalhaes,27.8,4.0,182.9,5.5,27.0,3.8,178.7,6.8,Estádio Beira-Rio,20913
Internacional,2018,4,06/05/2018,16:00,Domingo,5,Flamengo,Derrota,0,2,Visitante,Luiz Flávio de Oliveira,27.4,4.2,183.6,4.9,26.2,4.6,179.5,5.9,Estádio Luso Brasileiro,60182
Internacional,2018,5,12/05/2018,16:00,Sábado,5,Grêmio,Empate,0,0,Visitante,Wilton Pereira Sampaio,26.7,2.9,181.8,6.9,27.5,3.8,180.9,5.5,Arena do Grêmio,48035
Internacional,2018,6,21/05/2018,20:00,Segunda,5,Chapecoense,Vitória,3,0,Mandante,Flavio Rodrigues De Souza,26.8,3.0,181.6,6.0,28.7,3.7,180.5,6.8,Estádio Beira-Rio,13082
Internacional,2018,7,27/05/2018,16:00,Domingo,5,Corinthians,Vitória,2,1,Mandante,Pericles Bassols Pegado Cortez,26.4,2.9,181.6,6.0,27.4,5.0,179.1,6.0,Estádio Beira-Rio,28627
Internacional,2018,8,30/05/2018,19:30,Quarta,5,Vitória,Vitória,3,2,Visitante,Raphael Claus,27.3,2.5,179.9,6.6,26.7,4.4,178.8,8.0,Estádio Manoel Barradas,5591
Internacional,2018,9,02/06/2018,16:00,Sábado,6,Sport Recife,Empate,0,0,Mandante,Marcelo Aparecido Ribeiro de Souza,26.9,3.0,181.6,6.0,31.0,4.6,180.5,5.1,Estádio Beira-Rio,28320
Internacional,2018,10,05/06/2018,21:30,Terça,6,São Paulo,Empate,0,0,Visitante,Paulo Roberto Alves Junior,26.7,3.2,181.7,6.1,27.5,4.9,182.0,5.1,MorumBIS,14730
Internacional,2018,11,10/06/2018,19:00,Domingo,6,Santos,Vitória,2,1,Visitante,Wagner do Nascimento Magalhaes,27.1,2.8,183.3,5.0,27.3,5.8,179.4,7.0,Estádio Urbano Caldeira,8124
Internacional,2018,12,13/06/2018,21:45,Quarta,6,Vasco da Gama,Vitória,3,1,Mandante,Raphael Claus,26.9,3.0,183.5,4.3,25.8,4.4,179.8,6.7,Estádio Beira-Rio,19733
Internacional,2018,13,19/07/2018,21:00,Quinta,7,Athletico,Empate,2,2,Visitante,Ricardo Marques Ribeiro,26.8,3.1,181.7,5.7,27.9,5.3,180.7,6.2,Arena da Baixada,8184
Internacional,2018,14,23/07/2018,20:00,Segunda,7,Ceará,Vitória,1,0,Mandante,Bruno Arleu de Araujo,26.4,3.0,179.9,6.3,29.0,3.5,180.1,8.0,Estádio Beira-Rio,21013
Internacional,2018,15,26/07/2018,20:00,Quinta,7,América Mineiro,Derrota,1,2,Visitante,Flavio Rodrigues De Souza,26.5,2.7,180.9,5.8,30.8,3.3,180.5,8.1,Arena Independência,4625
Internacional,2018,16,29/07/2018,16:00,Domingo,7,Botafogo,Vitória,3,0,Mandante,Igor Junio Benevenuto,26.0,2.8,181.4,5.7,24.9,4.2,184.2,4.9,Estádio Beira-Rio,26608
Internacional,2018,17,06/08/2018,20:00,Segunda,8,Atlético Mineiro,Vitória,1,0,Visitante,Jailson Macedo Freitas,27.1,3.1,182.7,4.6,28.4,6.8,180.6,8.9,Arena Independência,22035
Internacional,2018,18,13/08/2018,20:00,Segunda,8,Fluminense,Vitória,3,0,Visitante,Savio Pereira Sampaio,27.2,3.1,182.7,4.6,26.9,3.8,180.5,8.5,Estádio do Maracanã,14640
Internacional,2018,19,19/08/2018,11:00,Domingo,8,Paraná Clube,Vitória,1,0,Mandante,Leandro Bizzio Marinho,26.6,3.2,182.5,4.4,25.3,3.4,179.9,4.6,Estádio Beira-Rio,40894
Internacional,2018,20,22/08/2018,19:30,Quarta,8,Bahia,Vitória,1,0,Visitante,Rodrigo D'alonso Ferreira,26.9,3.8,180.0,6.0,28.5,3.7,182.6,6.2,Arena Fonte Nova,18671
Internacional,2018,21,26/08/2018,16:00,Domingo,8,Palmeiras,Empate,0,0,Mandante,Bruno Arleu de Araujo,27.0,3.2,180.1,6.4,28.0,2.4,180.5,5.6,Estádio Beira-Rio,40125
Internacional,2018,22,02/09/2018,19:00,Domingo,9,Cruzeiro,Empate,0,0,Visitante,Wilton Pereira Sampaio,26.3,3.1,180.7,5.2,30.1,4.3,182.0,5.3,Governador Magalhães Pinto,16247
Internacional,2018,23,05/09/2018,21:45,Quarta,9,Flamengo,Vitória,2,1,Mandante,Ricardo Marques Ribeiro,27.0,3.2,181.1,5.5,26.5,4.8,179.9,6.3,Estádio Beira-Rio,31487
Internacional,2018,24,09/09/2018,16:00,Domingo,9,Grêmio,Vitória,1,0,Mandante,Pericles Bassols Pegado Cortez,27.8,2.8,180.9,5.5,29.4,4.8,180.5,6.2,Estádio Beira-Rio,41742
Internacional,2018,25,17/09/2018,20:00,Segunda,9,Chapecoense,Derrota,1,2,Visitante,Wagner do Nascimento Magalhaes,27.0,3.2,180.8,5.3,28.1,3.7,179.0,6.9,Arena Condá,16981
Internacional,2018,26,23/09/2018,16:00,Domingo,9,Corinthians,Empate,1,1,Visitante,Eduardo Tomaz de Aquino Valadao,25.8,2.8,181.2,5.5,26.8,4.8,177.1,8.8,Neo Química Arena,26916
Internacional,2018,27,30/09/2018,16:00,Domingo,9,Vitória,Vitória,2,1,Mandante,Savio Pereira Sampaio,27.5,4.3,182.6,4.8,23.3,2.3,179.1,7.8,Estádio Beira-Rio,33347
Internacional,2018,28,05/10/2018,19:00,Sexta,10,Sport Recife,Derrota,1,2,Visitante,Andre Luiz de Freitas Castro,26.1,3.2,181.2,5.7,28.8,5.5,180.3,4.3,Ilha do Retiro,9979
Internacional,2018,29,14/10/2018,16:00,Domingo,10,São Paulo,Vitória,3,1,Mandante,Braulio Da Silva Machado,27.3,4.3,181.6,4.9,29.2,4.3,180.8,4.6,Estádio Beira-Rio,41640
Internacional,2018,30,22/10/2018,20:00,Segunda,10,Santos,Empate,2,2,Mandante,Ricardo Marques Ribeiro,28.4,4.1,182.5,5.4,26.9,4.7,181.3,7.9,Estádio Beira-Rio,38492
Internacional,2018,31,26/10/2018,21:30,Sexta,10,Vasco da Gama,Empate,1,1,Visitante,Igor Junio Benevenuto,28.1,4.2,181.0,6.3,28.1,5.3,181.1,6.1,Estádio São Januário,8648
Internacional,2018,32,04/11/2018,18:00,Domingo,11,Athletico,Vitória,2,1,Mandante,Rodrigo D'alonso Ferreira,27.8,4.5,182.0,5.7,26.4,3.7,179.2,5.9,Estádio Beira-Rio,23318
Internacional,2018,33,11/11/2018,16:00,Domingo,11,Ceará,Empate,1,1,Visitante,Dewson Fernando Freitas da Silva,27.8,4.2,182.2,5.1,28.0,4.9,179.4,8.1,Estádio Governador Plácido Castelo,43575
Internacional,2018,34,15/11/2018,20:00,Quinta,11,América Mineiro,Vitória,2,0,Mandante,Wilton Pereira Sampaio,27.4,3.0,182.2,6.0,30.2,4.4,180.7,7.8,Estádio Beira-Rio,26476
Internacional,2018,35,18/11/2018,16:00,Domingo,11,Botafogo,Derrota,0,1,Visitante,Rafael Traci,28.3,4.3,180.9,6.2,25.5,3.6,181.9,7.4,Estadio Nilton Santos,19006
Internacional,2018,36,21/11/2018,18:30,Quarta,11,Atlético Mineiro,Derrota,1,2,Mandante,Raphael Claus,27.8,4.2,182.2,5.1,29.7,5.9,180.5,9.2,Estádio Beira-Rio,23085
Internacional,2018,37,25/11/2018,18:00,Domingo,11,Fluminense,Vitória,2,0,Mandante,Heber Roberto Lopes,28.6,4.1,182.1,5.2,26.2,2.6,181.4,7.1,Estádio Beira-Rio,28446
Internacional,2018,38,02/12/2018,16:00,Domingo,12,Paraná Clube,Empate,1,1,Visitante,Rodrigo Carvalhaes de Miranda,28.5,3.2,178.8,6.6,23.1,3.7,179.5,5.5,Durival Britto e Silva,2228
Palmeiras,2018,1,16/04/2018,20:00,Segunda,4,Botafogo,Empate,1,1,Visitante,Ricardo Marques Ribeiro,28.8,3.9,179.0,6.7,25.7,4.1,180.8,7.8,Estádio Nilton Santos,8033
Palmeiras,2018,2,22/04/2018,16:00,Domingo,4,Internacional,Vitória,1,0,Mandante,Marcelo de Lima Henrique,29.6,4.3,180.3,6.5,26.2,3.2,181.6,5.0,Nubank Parque,25504
Palmeiras,2018,3,29/04/2018,16:00,Domingo,4,Chapecoense,Empate,0,0,Mandante,Igor Junio Benevenuto,27.9,3.1,180.7,6.7,29.5,3.5,179.9,6.3,Nubank Parque,30871
Palmeiras,2018,4,06/05/2018,16:00,Domingo,5,Athletico,Vitória,3,1,Visitante,Claudio Francisco Lima E. Silva,30.4,4.0,179.9,7.0,27.7,4.1,181.3,4.5,Arena da Baixada,19077
Palmeiras,2018,5,13/05/2018,16:00,Domingo,5,Corinthians,Derrota,0,1,Visitante,Anderson Daronco,29.0,4.0,180.1,6.4,26.6,4.6,178.4,7.6,Neo Química Arena,34967
Palmeiras,2018,6,19/05/2018,21:00,Sábado,5,Bahia,Vitória,3,0,Mandante,Rafael Traci,30.1,4.2,180.6,5.8,26.0,4.2,181.5,7.9,Nubank Parque,26351
Palmeiras,2018,7,26/05/2018,19:00,Sábado,5,Sport Recife,Derrota,2,3,Mandante,Dewson Fernando Freitas da Silva,30.3,4.2,179.3,6.8,29.1,5.0,181.8,4.3,Nubank Parque,25947
Palmeiras,2018,8,30/05/2018,21:45,Quarta,5,Cruzeiro,Derrota,0,1,Visitante,Braulio Da Silva Machado,29.6,3.9,179.0,6.8,30.2,4.0,178.9,7.2,Governador Magalhães Pinto,19679
Palmeiras,2018,9,02/06/2018,21:00,Sábado,6,São Paulo,Vitória,3,1,Mandante,Rodolpho Toski Marques,30.1,4.3,180.1,6.9,29.5,4.7,181.6,5.1,Nubank Parque,32841
Palmeiras,2018,10,06/06/2018,21:45,Quarta,6,Grêmio,Vitória,2,0,Visitante,Rafael Traci,28.8,4.2,179.3,6.2,26.3,3.9,180.7,4.6,Arena do Grêmio,26556
Palmeiras,2018,11,10/06/2018,16:00,Domingo,6,Ceará,Empate,2,2,Visitante,Jean Pierre Goncalves Lima,29.4,4.4,177.5,6.5,30.1,2.2,178.5,7.9,Estádio Governador Plácido Castelo,32732
Palmeiras,2018,12,13/06/2018,21:00,Quarta,6,Flamengo,Empate,1,1,Mandante,Braulio Da Silva Machado,29.9,4.6,179.4,6.3,23.7,4.4,179.5,4.6,Nubank Parque,36882
Palmeiras,2018,13,19/07/2018,20:00,Quinta,7,Santos,Empate,1,1,Visitante,Dewson Fernando Freitas da Silva,29.3,3.9,180.4,6.2,26.5,4.4,181.3,7.8,Mercado Livre Arena Pacaembu,26417
Palmeiras,2018,14,22/07/2018,16:00,Domingo,7,Atlético Mineiro,Vitória,3,2,Mandante,Pericles Bassols Pegado Cortez,29.6,3.8,180.5,7.1,29.2,4.9,178.4,7.1,Nubank Parque,29246
Palmeiras,2018,15,25/07/2018,19:30,Quarta,7,Fluminense,Derrota,0,1,Visitante,Rodrigo D'Alonso Ferreira,29.6,3.8,180.5,7.1,26.7,4.0,181.2,7.6,Estádio do Maracanã,22827
Palmeiras,2018,16,29/07/2018,11:00,Domingo,7,Paraná Clube,Vitória,3,0,Mandante,Reway Wagner,26.7,3.2,179.1,7.6,25.7,2.7,181.1,4.0,Nubank Parque,35776
Palmeiras,2018,17,05/08/2018,16:00,Domingo,8,América Mineiro,Empate,0,0,Visitante,Andre Luiz de Freitas Castro,27.3,2.7,180.5,5.4,30.4,3.1,179.9,7.5,Arena Independência,8077
Palmeiras,2018,18,12/08/2018,19:00,Domingo,8,Vasco da Gama,Vitória,1,0,Mandante,Wilton Pereira Sampaio,27.4,2.4,180.6,5.2,28.0,4.1,179.0,4.9,Nubank Parque,30012
Palmeiras,2018,19,19/08/2018,16:00,Domingo,8,Vitória,Vitória,3,0,Visitante,Rodrigo Batista Raposo,27.4,1.9,179.9,6.1,24.0,2.5,178.9,8.9,Estádio Manoel Barradas,8822
Palmeiras,2018,20,22/08/2018,21:00,Quarta,8,Botafogo,Vitória,2,0,Mandante,Anderson Daronco,29.4,3.9,181.2,6.9,23.8,2.7,181.8,5.4,Nubank Parque,24882
Palmeiras,2018,21,26/08/2018,16:00,Domingo,8,Internacional,Empate,0,0,Visitante,Bruno Arleu de Araujo,28.0,2.4,180.5,5.6,27.0,3.2,180.1,6.4,Estádio Beira-Rio,40125
Palmeiras,2018,22,02/09/2018,19:00,Domingo,9,Chapecoense,Vitória,2,1,Visitante,Ricardo Marques Ribeiro,27.9,3.2,180.5,5.2,28.0,4.2,179.3,6.9,Arena Condá,4546
Palmeiras,2018,23,05/09/2018,21:00,Quarta,9,Athletico,Vitória,2,0,Mandante,Marcelo de Lima Henrique,30.2,5.0,181.5,7.1,26.4,4.9,179.6,6.6,Nubank Parque,24601
Palmeiras,2018,24,09/09/2018,16:00,Domingo,9,Corinthians,Vitória,1,0,Mandante,Jean Pierre Goncalves Lima,28.0,2.9,180.2,6.1,27.7,5.7,180.5,7.4,Nubank Parque,38568
Palmeiras,2018,25,16/09/2018,16:00,Domingo,9,Bahia,Empate,1,1,Visitante,Heber Roberto Lopes,28.4,3.2,180.2,5.5,27.2,4.2,179.9,8.0,Arena Fonte Nova,24495
Palmeiras,2018,26,23/09/2018,18:00,Domingo,9,Sport Recife,Vitória,1,0,Visitante,Paulo Roberto Alves Junior,28.8,4.1,180.4,5.1,29.2,5.5,180.1,5.3,Ilha do Retiro,18681
Palmeiras,2018,27,30/09/2018,11:00,Domingo,9,Cruzeiro,Vitória,3,1,Mandante,Dewson Fernando Freitas da Silva,28.9,4.5,180.3,6.4,27.3,3.4,180.5,6.0,Mercado Livre Arena Pacaembu,35674
Palmeiras,2018,28,06/10/2018,18:00,Sábado,10,São Paulo,Vitória,2,0,Visitante,Wilton Pereira Sampaio,28.2,3.0,180.5,6.2,30.7,3.4,181.7,4.5,MorumBIS,56694
Palmeiras,2018,29,14/10/2018,16:00,Domingo,10,Grêmio,Vitória,2,0,Mandante,Ricardo Marques Ribeiro,28.9,4.1,180.7,6.6,28.6,4.3,182.1,4.9,Mercado Livre Arena Pacaembu,35812
Palmeiras,2018,30,21/10/2018,16:00,Domingo,10,Ceará,Vitória,2,1,Mandante,Andre Luiz de Freitas Castro,29.9,3.9,180.5,6.8,27.9,4.9,178.9,8.5,Mercado Livre Arena Pacaembu,36323
Palmeiras,2018,31,27/10/2018,19:00,Sábado,10,Flamengo,Empate,1,1,Visitante,Rafael Traci,29.1,4.2,181.2,7.1,27.4,3.8,180.5,6.7,Estádio do Maracanã,65102
Palmeiras,2018,32,03/11/2018,19:00,Sábado,11,Santos,Vitória,3,2,Mandante,Braulio Da Silva Machado,28.7,3.6,180.1,7.1,26.7,4.7,180.2,8.3,Nubank Parque,38938
Palmeiras,2018,33,11/11/2018,16:00,Domingo,11,Atlético Mineiro,Empate,1,1,Visitante,Wilton Pereira Sampaio,30.9,3.6,181.1,7.0,30.7,6.0,180.7,9.1,Arena Independência,20488
Palmeiras,2018,34,14/11/2018,20:45,Quarta,11,Fluminense,Vitória,3,0,Mandante,Braulio Da Silva Machado,27.8,2.2,179.6,6.2,25.9,3.4,181.5,7.8,Nubank Parque,37430
Palmeiras,2018,35,18/11/2018,16:00,Domingo,11,Paraná Clube,Empate,1,1,Visitante,Bruno Arleu de Araujo,29.1,3.9,181.5,6.6,24.4,3.5,180.7,4.7,Durival Britto e Silva,25076
Palmeiras,2018,36,21/11/2018,20:45,Quarta,11,América Mineiro,Vitória,4,0,Mandante,Paulo Roberto Alves Junior,27.7,2.2,179.6,6.2,28.4,4.6,179.2,9.6,Nubank Parque,39429
Palmeiras,2018,37,25/11/2018,16:00,Domingo,11,Vasco da Gama,Vitória,1,0,Visitante,Rafael Traci,28.4,3.1,179.8,6.2,28.3,4.1,179.7,6.4,Estádio São Januário,22957
Palmeiras,2018,38,02/12/2018,16:00,Domingo,12,Vitória,Vitória,3,2,Mandante,Heber Roberto Lopes,28.8,4.1,181.0,6.4,23.8,3.2,180.2,5.8,Nubank Parque,41256
