time,temporada,rodada,data,horario,dia_semana,mes,adversario,resultado,gols_favor,gols_sofridos,condicao,arbitro,idade_media_titular_time,desvio_idade_media_time,altura_media_titular_time,desvio_altura_media_time,idade_media_titular_adv,desvio_idade_media_adv,altura_media_titular_adv,desvio_altura_media_adv,estadio,publico
Palmeiras,2023,34,11/11/2023,21:00,Sábado,11,Internacional,Vitória,3,0,Mandante,Paulo Cesar Zanovelli da Silva,28.3,5.0,180.6,5.4,28.1,4.5,179.0,6.8,Nubank Parque,19358
Palmeiras,2023,35,26/11/2023,18:30,Domingo,11,Fortaleza,Empate,2,2,Visitante,Andre Luiz Skettino Policarpo Bento,28.4,5.0,180.5,5.3,30.6,3.8,178.2,5.4,Estádio Governador Plácido Castelo,39504
Palmeiras,2023,36,29/11/2023,21:30,Quarta,11,América Mineiro,Vitória,4,0,Mandante,Wilton Pereira Sampaio,27.3,5.2,179.6,6.7,29.3,5.2,180.2,6.0,Nubank Parque,29717
Palmeiras,2023,37,03/12/2023,16:00,Domingo,12,Fluminense,Vitória,1,0,Mandante,Braulio Da Silva Machado,28.4,5.0,180.5,5.3,28.8,6.9,179.5,6.3,Nubank Parque,29986
Palmeiras,2023,38,06/12/2023,21:30,Quarta,12,Cruzeiro,Empate,1,1,Visitante,Anderson Daronco,28.0,5.4,180.5,5.3,27.1,4.4,180.8,5.2,Governador Magalhães Pinto,44190
Santos,2023,1,16/04/2023,18:30,Domingo,4,Grêmio,Derrota,0,1,Visitante,Wilton Pereira Sampaio,26.1,4.2,181.0,7.7,28.0,4.8,180.8,5.2,Estádio Alfredo Jaconi,13997
Santos,2023,2,23/04/2023,16:00,Domingo,4,Atlético Mineiro,Empate,0,0,Mandante,Braulio Da Silva Machado,24.9,4.2,179.8,7.1,28.4,4.5,179.4,6.9,Estádio Urbano Caldeira,11233
Santos,2023,3,29/04/2023,18:30,Sábado,4,América Mineiro,Vitória,3,2,Mandante,Anderson Daronco,26.5,3.7,177.8,9.0,29.8,4.7,178.5,9.2,Estádio Urbano Caldeira,11844
Santos,2023,4,06/05/2023,16:00,Sábado,5,Cruzeiro,Derrota,1,2,Visitante,Bruno Arleu de Araujo,26.8,4.2,181.1,6.3,28.8,3.3,179.6,6.9,Governador Magalhães Pinto,21191
Santos,2023,5,10/05/2023,19:00,Quarta,5,Bahia,Vitória,3,0,Mandante,Wagner do Nascimento Magalhaes,26.5,5.0,180.7,7.0,26.6,4.1,180.4,8.0,Estádio Urbano Caldeira,7262
Santos,2023,6,14/05/2023,16:00,Domingo,5,Vasco da Gama,Vitória,1,0,Visitante,Rodrigo Jose Pereira de Lima,25.6,4.4,181.3,6.9,24.5,3.1,181.5,4.9,Estádio São Januário,18476
Santos,2023,7,20/05/2023,21:00,Sábado,5,Palmeiras,Empate,0,0,Mandante,Raphael Claus,25.6,4.3,181.2,6.9,28.7,3.4,177.3,7.5,Estádio Urbano Caldeira,12641
Santos,2023,8,28/05/2023,18:30,Domingo,5,Red Bull Bragantino,Derrota,0,2,Visitante,Anderson Daronco,25.6,4.3,179.0,9.1,24.6,2.9,180.5,6.1,Estádio Nabi Abi Chedid,5988
Santos,2023,9,03/06/2023,21:00,Sábado,6,Internacional,Empate,1,1,Mandante,Paulo Cesar Zanovelli da Silva,27.0,4.1,179.0,9.2,27.8,4.2,179.9,6.7,Estádio Urbano Caldeira,9600
Santos,2023,10,10/06/2023,16:00,Sábado,6,Coritiba,Empate,0,0,Visitante,Bruno Mota Correia,27.2,3.7,178.2,9.0,26.4,5.1,182.0,7.5,Estádio Major Antônio Couto Pereira,25987
Santos,2023,11,21/06/2023,20:00,Quarta,6,Corinthians,Derrota,0,2,Mandante,Leandro Pedro Vuaden,27.3,3.2,177.1,8.9,26.9,5.5,179.2,7.9,Estádio Urbano Caldeira,12499
Santos,2023,12,25/06/2023,18:30,Domingo,6,Flamengo,Derrota,2,3,Mandante,Wilton Pereira Sampaio,27.0,3.5,177.2,9.0,26.0,4.1,183.0,6.4,Estádio Urbano Caldeira,N.A
Santos,2023,13,02/07/2023,18:30,Domingo,7,Cuiabá,Derrota,0,3,Visitante,Bruno Mota Correia,27.3,3.2,179.0,7.2,28.7,4.7,183.5,3.5,Arena Pantanal,13477
Santos,2023,14,09/07/2023,11:00,Domingo,7,Goiás,Vitória,4,3,Mandante,Bruno Arleu de Araujo,25.9,4.2,179.5,6.9,28.6,3.4,178.3,5.2,Estádio Urbano Caldeira,N.A
Santos,2023,15,16/07/2023,16:00,Domingo,7,São Paulo,Derrota,1,4,Visitante,Braulio Da Silva Machado,27.0,3.9,179.5,7.1,28.6,4.8,179.1,6.4,MorumBIS,58127
Santos,2023,16,23/07/2023,16:00,Domingo,7,Botafogo,Empate,2,2,Mandante,Ramon Abatti Abel,27.5,3.5,179.2,7.1,28.5,3.4,183.6,6.5,Estádio Urbano Caldeira,N.A
Santos,2023,17,29/07/2023,16:00,Sábado,7,Fluminense,Derrota,0,1,Visitante,Rodrigo Jose Pereira de Lima,27.1,3.6,178.9,6.6,29.1,6.0,177.3,7.3,Estádio do Maracanã,34211
Santos,2023,18,05/08/2023,16:00,Sábado,8,Athletico,Empate,1,1,Mandante,Andre Luiz Skettino Policarpo Bento,27.6,3.5,178.5,6.9,27.9,5.6,182.1,3.8,Estádio Urbano Caldeira,N.A
Santos,2023,19,13/08/2023,18:30,Domingo,8,Fortaleza,Derrota,0,4,Visitante,Bruno Mota Correia,28.4,3.2,181.4,7.1,30.4,3.9,177.7,6.0,Estádio Governador Plácido Castelo,32301
Santos,2023,20,20/08/2023,16:00,Domingo,8,Grêmio,Vitória,2,1,Mandante,Paulo Cesar Zanovelli da Silva,27.2,3.5,181.0,6.5,28.4,3.7,180.7,5.7,Estádio Urbano Caldeira,N.A
Santos,2023,21,27/08/2023,16:00,Domingo,8,Atlético Mineiro,Derrota,0,2,Visitante,Rafael Rodrigo Klein,28.1,4.2,179.6,6.3,30.0,4.4,179.3,7.1,Arena MRV,29782
Santos,2023,22,03/09/2023,18:30,Domingo,9,América Mineiro,Derrota,0,2,Visitante,Leandro Pedro Vuaden,28.1,4.3,180.2,6.6,28.5,6.7,181.5,8.0,Arena Independência,3654
Santos,2023,23,14/09/2023,19:00,Quinta,9,Cruzeiro,Derrota,0,3,Mandante,Braulio Da Silva Machado,27.9,3.6,179.8,7.1,29.2,3.5,180.5,5.2,Estádio Urbano Caldeira,12244
Santos,2023,24,18/09/2023,20:00,Segunda,9,Bahia,Vitória,2,1,Visitante,Ramon Abatti Abel,27.1,4.7,178.9,7.9,28.6,2.2,180.1,5.7,Arena Fonte Nova,41431
Santos,2023,25,01/10/2023,16:00,Domingo,10,Vasco da Gama,Vitória,4,1,Mandante,Anderson Daronco,27.2,4.7,178.9,7.9,26.6,4.9,181.1,5.6,Estádio Urbano Caldeira,N.A
Santos,2023,26,08/10/2023,16:00,Domingo,10,Palmeiras,Vitória,2,1,Visitante,Flavio Rodrigues De Souza,26.3,4.1,181.6,6.3,27.0,5.0,178.7,6.4,Nubank Parque,17049
Santos,2023,27,19/10/2023,20:00,Quinta,10,Red Bull Bragantino,Derrota,1,3,Mandante,Raphael Claus,26.4,3.9,179.8,6.2,26.1,4.1,182.3,5.2,Estádio Urbano Caldeira,12850
Santos,2023,28,22/10/2023,16:00,Domingo,10,Internacional,Derrota,1,7,Visitante,Paulo Cesar Zanovelli da Silva,28.7,5.4,180.7,7.1,29.4,4.8,177.8,6.6,Estádio Beira-Rio,36584
Santos,2023,29,26/10/2023,21:30,Quinta,10,Coritiba,Vitória,2,1,Mandante,Wagner do Nascimento Magalhaes,27.2,4.7,178.9,7.9,29.4,5.2,181.6,7.2,Estádio Urbano Caldeira,12205
Santos,2023,30,29/10/2023,18:30,Domingo,10,Corinthians,Empate,1,1,Visitante,Anderson Daronco,28.0,4.1,178.7,8.1,31.5,5.2,181.3,7.8,Neo Química Arena,42248
Santos,2023,31,01/11/2023,20:00,Quarta,11,Flamengo,Vitória,2,1,Visitante,Rafael Rodrigo Klein,27.6,4.2,179.6,9.1,27.2,2.9,183.3,6.7,Estádio do Maracanã,64708
Santos,2023,32,06/11/2023,21:00,Segunda,11,Cuiabá,Empate,0,0,Mandante,Savio Pereira Sampaio,27.3,4.7,178.4,8.5,29.1,4.6,181.6,6.3,Estádio Urbano Caldeira,12923
Santos,2023,33,09/11/2023,19:00,Quinta,11,Goiás,Vitória,1,0,Visitante,Paulo Cesar Zanovelli da Silva,26.4,4.1,180.0,6.5,28.4,2.9,180.8,6.0,Estádio da Serrinha,11836
Santos,2023,34,12/11/2023,18:30,Domingo,11,São Paulo,Empate,0,0,Mandante,Raphael Claus,26.3,4.1,178.9,8.4,28.5,5.5,180.0,6.3,Estádio Urbano Caldeira,13442
Santos,2023,35,26/11/2023,16:00,Domingo,11,Botafogo,Empate,1,1,Visitante,Wilton Pereira Sampaio,26.3,3.7,179.0,8.6,30.0,2.9,184.7,5.2,Estádio Nilton Santos,26548
Santos,2023,36,29/11/2023,19:00,Quarta,11,Fluminense,Derrota,0,3,Mandante,Anderson Daronco,27.3,3.0,178.0,9.1,30.5,6.2,178.7,5.7,Estádio Urbano Caldeira,12855
Santos,2023,37,03/12/2023,18:30,Domingo,12,Athletico,Derrota,0,3,Visitante,Rafael Rodrigo Klein,28.8,3.5,179.9,9.0,27.1,5.7,182.1,6.1,Arena da Baixada,21056
Santos,2023,38,06/12/2023,21:30,Quarta,12,Fortaleza,Derrota,1,2,Mandante,Leandro Pedro Vuaden,28.7,4.1,180.6,8.8,30.5,3.5,178.4,5.3,Estádio Urbano Caldeira,14130
São Paulo,2023,1,15/04/2023,18:30,Sábado,4,Botafogo,Derrota,1,2,Visitante,Ramon Abatti Abel,29.1,4.1,179.9,6.1,29.9,3.0,182.6,6.9,Estádio Nilton Santos,11708
São Paulo,2023,2,22/04/2023,18:30,Sábado,4,América Mineiro,Vitória,3,0,Mandante,Wagner do Nascimento Magalhaes,26.2,4.7,180.8,5.4,31.1,4.0,178.3,9.0,MorumBIS,41006
São Paulo,2023,3,29/04/2023,16:30,Sábado,4,Coritiba,Empate,1,1,Visitante,Rafael Rodrigo Klein,26.3,4.4,179.7,6.0,27.0,4.5,180.7,7.5,Estádio Major Antônio Couto Pereira,25210
São Paulo,2023,4,07/05/2023,16:00,Domingo,5,Internacional,Vitória,2,0,Mandante,Braulio Da Silva Machado,27.2,5.5,180.5,6.7,29.0,4.8,180.2,5.7,MorumBIS,46093
São Paulo,2023,5,11/05/2023,20:00,Quinta,5,Fortaleza,Empate,0,0,Visitante,Paulo Cesar Zanovelli da Silva,26.4,4.3,180.3,5.6,30.0,3.1,178.5,5.3,Estádio Governador Plácido Castelo,37775
São Paulo,2023,6,14/05/2023,16:00,Domingo,5,Corinthians,Empate,1,1,Visitante,Bruno Arleu de Araujo,28.3,5.1,180.2,6.5,27.2,6.1,179.9,7.7,Neo Química Arena,41118
São Paulo,2023,7,20/05/2023,18:30,Sábado,5,Vasco da Gama,Vitória,4,2,Mandante,Leandro Pedro Vuaden,26.8,5.2,180.4,6.6,24.5,3.1,181.5,4.9,MorumBIS,57399
São Paulo,2023,8,27/05/2023,21:00,Sábado,5,Goiás,Vitória,2,1,Mandante,Rafael Rodrigo Klein,27.4,5.2,180.7,6.2,28.5,3.2,179.8,5.7,MorumBIS,45429
São Paulo,2023,9,04/06/2023,16:00,Domingo,6,Grêmio,Derrota,1,2,Visitante,Wilton Pereira Sampaio,27.7,4.2,181.3,5.6,29.6,4.3,180.6,5.4,Arena do Grêmio,42207
São Paulo,2023,10,11/06/2023,16:00,Domingo,6,Palmeiras,Derrota,0,2,Mandante,Raphael Claus,28.3,5.1,180.4,6.3,28.0,4.0,177.4,7.6,MorumBIS,56871
São Paulo,2023,11,21/06/2023,19:00,Quarta,6,Athletico,Vitória,2,1,Mandante,Savio Pereira Sampaio,27.6,5.1,179.1,6.7,26.2,4.4,181.5,4.8,MorumBIS,22882
São Paulo,2023,12,24/06/2023,21:00,Sábado,6,Cruzeiro,Derrota,0,1,Visitante,Ramon Abatti Abel,28.1,5.3,179.5,6.6,27.8,2.9,179.5,4.7,Governador Magalhães Pinto,17478
São Paulo,2023,13,01/07/2023,16:00,Sábado,7,Fluminense,Vitória,1,0,Mandante,Anderson Daronco,26.5,5.9,179.9,6.2,31.8,6.7,176.3,6.2,MorumBIS,49153
São Paulo,2023,14,09/07/2023,16:00,Domingo,7,Red Bull Bragantino,Empate,0,0,Visitante,Raphael Claus,24.6,3.6,180.5,4.3,25.0,2.8,181.2,7.5,Estádio Nabi Abi Chedid,9411
São Paulo,2023,15,16/07/2023,16:00,Domingo,7,Santos,Vitória,4,1,Mandante,Braulio Da Silva Machado,28.6,4.8,179.1,6.4,27.0,3.9,179.5,7.1,MorumBIS,58127
São Paulo,2023,16,22/07/2023,18:30,Sábado,7,Cuiabá,Derrota,1,2,Visitante,Bruno Mota Correia,26.2,4.4,181.2,6.1,28.2,4.4,181.6,6.3,Arena Pantanal,34072
São Paulo,2023,17,30/07/2023,11:00,Domingo,7,Bahia,Empate,0,0,Mandante,Ramon Abatti Abel,27.9,5.4,179.8,6.4,27.0,3.0,181.9,6.0,MorumBIS,56078
São Paulo,2023,18,06/08/2023,16:00,Domingo,8,Atlético Mineiro,Derrota,0,2,Mandante,Rodrigo Jose Pereira de Lima,26.7,5.5,180.5,5.5,29.0,3.7,179.9,7.3,MorumBIS,53460
São Paulo,2023,19,13/08/2023,18:30,Domingo,8,Flamengo,Empate,1,1,Visitante,Rafael Rodrigo Klein,26.7,4.1,177.8,5.3,25.8,3.8,182.0,6.8,Estádio do Maracanã,62018
São Paulo,2023,20,19/08/2023,16:00,Sábado,8,Botafogo,Empate,0,0,Mandante,Ramon Abatti Abel,26.2,4.2,179.4,5.3,29.0,4.2,182.7,6.4,MorumBIS,51946
São Paulo,2023,21,27/08/2023,16:00,Domingo,8,América Mineiro,Derrota,1,2,Visitante,Rodrigo Jose Pereira de Lima,25.4,5.0,179.5,5.7,30.8,4.8,181.9,8.1,Arena Independência,5105
São Paulo,2023,23,13/09/2023,21:30,Quarta,9,Internacional,Derrota,1,2,Visitante,Paulo Cesar Zanovelli da Silva,28.7,5.2,179.6,6.4,29.4,4.6,176.8,6.4,Estádio Beira-Rio,20763
São Paulo,2023,24,20/09/2023,21:30,Quarta,9,Fortaleza,Derrota,1,2,Mandante,Yuri Elino Ferreira Da Cruz,26.1,3.6,178.5,5.2,30.7,3.1,178.3,5.2,MorumBIS,24777
São Paulo,2023,22,27/09/2023,19:00,Quarta,9,Coritiba,Vitória,2,1,Mandante,Savio Pereira Sampaio,26.1,3.6,178.5,5.2,31.8,3.0,181.6,6.2,MorumBIS,31720
São Paulo,2023,25,30/09/2023,18:30,Sábado,9,Corinthians,Vitória,2,1,Mandante,Flavio Rodrigues De Souza,28.1,5.4,179.0,6.5,28.3,5.2,180.5,8.0,MorumBIS,56735
São Paulo,2023,26,07/10/2023,18:30,Sábado,10,Vasco da Gama,Empate,0,0,Visitante,Braulio Da Silva Machado,27.4,4.4,179.5,6.0,26.5,4.8,182.2,5.7,Estádio São Januário,20690
São Paulo,2023,27,18/10/2023,21:30,Quarta,10,Goiás,Derrota,0,2,Visitante,Rodrigo Jose Pereira de Lima,28.2,5.4,179.0,6.5,29.1,2.7,181.2,6.1,Estádio da Serrinha,12685
São Paulo,2023,28,21/10/2023,18:30,Sábado,10,Grêmio,Vitória,3,0,Mandante,Andre Luiz Skettino Policarpo Bento,28.2,5.4,178.6,6.4,27.5,5.4,181.3,5.6,MorumBIS,47132
São Paulo,2023,29,25/10/2023,20:00,Quarta,10,Palmeiras,Derrota,0,5,Visitante,Raphael Claus,28.8,4.9,179.3,6.4,27.9,4.6,181.5,5.3,Nubank Parque,32618
São Paulo,2023,30,29/10/2023,16:00,Domingo,10,Athletico,Empate,1,1,Visitante,Rafael Rodrigo Klein,26.5,4.3,179.1,6.1,26.2,3.9,181.5,4.6,Arena da Baixada,27604
São Paulo,2023,31,02/11/2023,20:00,Quinta,11,Cruzeiro,Vitória,1,0,Mandante,Wilton Pereira Sampaio,28.8,5.4,179.8,6.4,29.1,2.8,180.3,5.3,MorumBIS,50570
São Paulo,2023,33,08/11/2023,20:00,Quarta,11,Red Bull Bragantino,Vitória,1,0,Mandante,Flavio Rodrigues De Souza,28.2,5.7,178.7,6.7,26.4,3.6,180.0,5.2,MorumBIS,11948
São Paulo,2023,34,12/11/2023,18:30,Domingo,11,Santos,Empate,0,0,Visitante,Raphael Claus,28.5,5.5,180.0,6.3,26.3,4.1,178.9,8.4,Estádio Urbano Caldeira,13442
São Paulo,2023,32,22/11/2023,21:30,Quarta,11,Fluminense,Derrota,0,1,Visitante,Andre Luiz Skettino Policarpo Bento,27.1,5.5,178.5,6.6,32.0,6.4,179.4,6.0,Estádio do Maracanã,44694
São Paulo,2023,35,26/11/2023,18:30,Domingo,11,Cuiabá,Empate,0,0,Mandante,Paulo Cesar Zanovelli da Silva,28.6,4.1,181.0,5.4,28.2,4.7,182.0,6.1,MorumBIS,34252
São Paulo,2023,36,29/11/2023,20:00,Quarta,11,Bahia,Vitória,1,0,Visitante,Braulio Da Silva Machado,28.3,5.7,177.9,7.0,27.6,2.8,179.8,6.4,Arena Fonte Nova,46288
São Paulo,2023,37,02/12/2023,21:00,Sábado,12,Atlético Mineiro,Derrota,1,2,Visitante,Savio Pereira Sampaio,29.2,5.2,179.8,6.6,30.9,5.3,180.4,7.5,Arena MRV,53856
São Paulo,2023,38,06/12/2023,21:30,Quarta,12,Flamengo,Vitória,1,0,Mandante,Caio Max Augusto Vieira,26.6,5.0,180.2,6.5,28.5,1.9,182.3,7.8,MorumBIS,36618
Vasco da Gama,2023,1,15/04/2023,21:00,Sábado,4,Atlético Mineiro,Vitória,2,1,Visitante,Raphael Claus,25.4,3.9,180.8,5.3,28.5,4.1,178.3,6.8,Governador Magalhães Pinto,34980
Vasco da Gama,2023,2,23/04/2023,16:00,Domingo,4,Palmeiras,Empate,2,2,Mandante,Rafael Rodrigo Klein,25.4,3.9,180.8,5.3,26.6,4.2,179.5,7.3,Estádio São Januário,59867
Vasco da Gama,2023,3,01/05/2023,20:00,Segunda,5,Bahia,Derrota,0,1,Mandante,Flavio Rodrigues De Souza,25.3,4.1,181.5,5.1,27.0,2.4,181.4,6.2,Estádio São Januário,19223
Vasco da Gama,2023,4,06/05/2023,21:00,Sábado,5,Fluminense,Empate,1,1,Visitante,Wilton Pereira Sampaio,25.5,3.9,180.8,5.3,30.8,7.0,178.5,6.7,Estádio do Maracanã,39850
Vasco da Gama,2023,5,11/05/2023,19:00,Quinta,5,Coritiba,Empate,1,1,Visitante,Ramon Abatti Abel,25.5,3.9,180.8,5.3,27.6,4.7,181.2,6.8,Estádio Major Antônio Couto Pereira,20880
Vasco da Gama,2023,6,14/05/2023,16:00,Domingo,5,Santos,Derrota,0,1,Mandante,Rodrigo Jose Pereira de Lima,24.5,3.1,181.5,4.9,25.6,4.4,181.3,6.9,Estádio São Januário,18476
Vasco da Gama,2023,7,20/05/2023,18:30,Sábado,5,São Paulo,Derrota,2,4,Visitante,Leandro Pedro Vuaden,24.5,3.1,181.5,4.9,26.8,5.2,180.4,6.6,MorumBIS,57399
Vasco da Gama,2023,8,27/05/2023,16:00,Sábado,5,Fortaleza,Derrota,0,2,Visitante,Edina Alves Batista,25.3,4.0,179.5,5.0,29.5,4.4,179.0,4.7,Estádio Governador Plácido Castelo,37625
Vasco da Gama,2023,9,05/06/2023,20:00,Segunda,6,Flamengo,Derrota,1,4,Mandante,Braulio Da Silva Machado,26.2,3.3,180.6,6.5,26.1,4.5,184.1,5.9,Estádio do Maracanã,46423
Vasco da Gama,2023,10,11/06/2023,16:00,Domingo,6,Internacional,Derrota,1,2,Visitante,Edina Alves Batista,25.1,4.5,182.0,4.6,28.9,3.9,179.7,7.2,Estádio Beira-Rio,18044
Vasco da Gama,2023,11,22/06/2023,20:00,Quinta,6,Goiás,Derrota,0,1,Mandante,Jean Pierre Goncalves Lima,23.9,4.5,181.6,4.0,28.2,3.2,181.2,5.1,Estádio São Januário,17647
Vasco da Gama,2023,12,26/06/2023,21:00,Segunda,6,Cuiabá,Vitória,1,0,Mandante,Rafael Rodrigo Klein,24.8,4.5,180.8,4.4,28.9,4.3,181.5,5.1,Estádio São Januário,N.A
Vasco da Gama,2023,13,02/07/2023,16:00,Domingo,7,Botafogo,Derrota,0,2,Visitante,Raphael Claus,25.4,3.6,181.3,6.0,28.7,4.5,183.1,6.6,Estádio Nilton Santos,38798
Vasco da Gama,2023,14,08/07/2023,16:00,Sábado,7,Cruzeiro,Derrota,0,1,Mandante,Savio Pereira Sampaio,25.3,4.4,181.5,6.3,27.1,4.3,179.5,5.8,Estádio São Januário,N.A
Vasco da Gama,2023,16,23/07/2023,18:30,Domingo,7,Athletico,Derrota,0,2,Mandante,Paulo Cesar Zanovelli da Silva,25.4,4.1,179.9,6.4,25.7,5.8,181.0,6.4,Estádio São Januário,N.A
Vasco da Gama,2023,17,29/07/2023,18:30,Sábado,7,Corinthians,Derrota,1,3,Visitante,Leandro Pedro Vuaden,26.3,3.9,181.3,5.0,28.6,6.0,182.1,6.6,Neo Química Arena,N.A
Vasco da Gama,2023,18,06/08/2023,16:00,Domingo,8,Grêmio,Vitória,1,0,Mandante,Luiz Flávio de Oliveira,25.8,3.8,179.4,6.0,28.6,4.2,180.8,4.8,Estádio São Januário,N.A
Vasco da Gama,2023,19,14/08/2023,21:00,Segunda,8,Red Bull Bragantino,Empate,1,1,Visitante,Anderson Daronco,26.5,4.8,179.7,6.2,24.6,3.8,182.0,5.6,Estádio Nabi Abi Chedid,5553
Vasco da Gama,2023,20,20/08/2023,11:00,Domingo,8,Atlético Mineiro,Vitória,1,0,Mandante,Braulio Da Silva Machado,27.2,4.5,180.8,5.5,29.8,4.0,180.8,5.9,Estádio São Januário,53540
Vasco da Gama,2023,21,27/08/2023,18:30,Domingo,8,Palmeiras,Derrota,0,1,Visitante,Wilton Pereira Sampaio,27.9,5.0,181.5,6.3,28.0,3.7,178.4,7.9,Nubank Parque,40292
Vasco da Gama,2023,22,03/09/2023,18:30,Domingo,9,Bahia,Empate,1,1,Visitante,Ramon Abatti Abel,28.2,4.9,181.5,6.2,29.1,1.8,181.6,5.1,Arena Fonte Nova,46705
Vasco da Gama,2023,23,16/09/2023,16:00,Sábado,9,Fluminense,Vitória,4,2,Mandante,Raphael Claus,27.1,4.7,182.3,6.2,28.8,6.9,177.5,5.8,Estádio Nilton Santos,35850
Vasco da Gama,2023,24,21/09/2023,19:00,Quinta,9,Coritiba,Vitória,5,1,Mandante,Flavio Rodrigues De Souza,28.8,4.9,179.6,6.4,29.4,4.0,183.0,6.7,Estádio São Januário,20321
Vasco da Gama,2023,15,25/09/2023,20:00,Segunda,9,América Mineiro,Vitória,1,0,Visitante,Ramon Abatti Abel,28.8,4.9,179.6,6.4,29.7,5.6,183.0,7.3,Arena Independência,8498
Vasco da Gama,2023,25,01/10/2023,16:00,Domingo,10,Santos,Derrota,1,4,Visitante,Anderson Daronco,26.6,4.9,181.1,5.6,27.2,4.7,178.9,7.9,Estádio Urbano Caldeira,N.A
Vasco da Gama,2023,26,07/10/2023,18:30,Sábado,10,São Paulo,Empate,0,0,Mandante,Braulio Da Silva Machado,26.5,4.8,182.2,5.7,27.4,4.4,179.5,6.0,Estádio São Januário,20690
Vasco da Gama,2023,27,18/10/2023,21:30,Quarta,10,Fortaleza,Vitória,1,0,Mandante,Leandro Pedro Vuaden,27.5,5.6,182.4,5.4,29.4,3.7,177.5,6.0,Estádio São Januário,20255
Vasco da Gama,2023,28,22/10/2023,16:00,Domingo,10,Flamengo,Derrota,0,1,Visitante,Raphael Claus,28.2,5.2,179.5,5.9,27.4,3.0,184.3,6.2,Estádio do Maracanã,69473
Vasco da Gama,2023,29,26/10/2023,19:00,Quinta,10,Internacional,Derrota,1,2,Mandante,Luiz Flávio de Oliveira,28.2,5.2,179.5,5.9,29.5,4.8,177.8,6.6,Estádio São Januário,20098
Vasco da Gama,2023,30,29/10/2023,16:00,Domingo,10,Goiás,Empate,1,1,Visitante,Flavio Rodrigues De Souza,29.8,4.3,181.4,6.1,28.5,3.0,181.4,6.3,Estádio da Serrinha,12904
Vasco da Gama,2023,31,02/11/2023,17:00,Quinta,11,Cuiabá,Vitória,2,0,Visitante,Ramon Abatti Abel,26.5,5.0,179.5,6.6,27.6,4.3,183.5,6.1,Arena Pantanal,27604
Vasco da Gama,2023,32,06/11/2023,19:00,Segunda,11,Botafogo,Vitória,1,0,Mandante,Leandro Pedro Vuaden,27.4,5.5,180.0,6.9,30.6,2.6,183.3,6.7,Estádio São Januário,21043
Vasco da Gama,2023,34,12/11/2023,18:30,Domingo,11,América Mineiro,Vitória,2,1,Mandante,Savio Pereira Sampaio,28.7,5.2,180.1,6.8,29.9,4.2,180.0,6.5,Estádio São Januário,19478
Vasco da Gama,2023,33,22/11/2023,19:00,Quarta,11,Cruzeiro,Empate,2,2,Visitante,Leandro Pedro Vuaden,28.4,5.0,180.5,7.0,28.0,3.7,180.0,5.8,Governador Magalhães Pinto,N.A
Vasco da Gama,2023,35,25/11/2023,19:30,Sábado,11,Athletico,Empate,0,0,Visitante,Anderson Daronco,28.0,5.2,180.8,6.4,28.1,5.7,180.1,5.3,Arena da Baixada,22056
Vasco da Gama,2023,36,28/11/2023,21:30,Terça,11,Corinthians,Derrota,2,4,Mandante,Savio Pereira Sampaio,28.9,4.8,180.0,5.9,30.0,6.2,180.8,7.3,Estádio São Januário,20220
Vasco da Gama,2023,37,03/12/2023,18:30,Domingo,12,Grêmio,Derrota,0,1,Visitante,Ramon Abatti Abel,27.0,4.5,182.7,5.2,28.9,4.9,181.1,6.9,Arena do Grêmio,50481
Vasco da Gama,2023,38,06/12/2023,21:30,Quarta,12,Red Bull Bragantino,Vitória,2,1,Mandante,Wilton Pereira Sampaio,28.8,6.0,180.7,6.3,25.4,2.9,181.0,5.7,Estádio São Januário,20037
