time,temporada,rodada,data,horario,dia_semana,mes,adversario,resultado,gols_favor,gols_sofridos,condicao,arbitro,idade_media_titular_time,desvio_idade_media_time,altura_media_titular_time,desvio_altura_media_time,idade_media_titular_adv,desvio_idade_media_adv,altura_media_titular_adv,desvio_altura_media_adv,estadio,publico
Fluminense,2017,22,26/08/2017,16:00,Sábado,8,Vasco da Gama,Derrota,0,1,Mandante,Ricardo Marques Ribeiro,25.7,3.6,181.7,5.7,28.4,4.7,180.2,5.6,Estádio Giulite Coutinho,23460
Fluminense,2017,23,10/09/2017,16:00,Domingo,9,Vitória,Empate,2,2,Visitante,Reway Wagner,25.5,3.9,180.2,6.1,27.7,3.3,179.1,7.9,Estádio Manoel Barradas,12444
Fluminense,2017,24,17/09/2017,16:00,Domingo,9,Athletico,Derrota,1,3,Visitante,Raphael Claus,23.5,3.2,182.1,6.7,27.9,4.2,181.8,5.6,Arena da Baixada,11329
Fluminense,2017,25,24/09/2017,16:00,Domingo,9,Palmeiras,Derrota,0,1,Mandante,Anderson Daronco,24.1,3.6,181.7,5.5,29.4,4.9,179.2,7.6,Estádio do Maracanã,13145
Fluminense,2017,26,01/10/2017,16:00,Domingo,10,Grêmio,Derrota,0,1,Visitante,Rafael Traci,24.9,4.2,181.0,7.6,28.5,6.0,179.7,7.0,Arena do Grêmio,15727
Fluminense,2017,27,12/10/2017,17:00,Quinta,10,Flamengo,Empate,1,1,Visitante,Luiz Flávio de Oliveira,26.0,4.3,180.1,9.2,29.6,4.7,179.7,6.4,Estádio Luso Brasileiro,38629
Fluminense,2017,28,15/10/2017,16:00,Domingo,10,Avaí,Vitória,1,0,Mandante,Flavio Rodrigues De Souza,25.8,4.3,180.8,8.9,27.4,4.9,177.9,7.8,Estádio Giulite Coutinho,18006
Fluminense,2017,29,18/10/2017,20:45,Quarta,10,São Paulo,Vitória,3,1,Mandante,Leandro Pedro Vuaden,26.1,4.3,180.1,9.2,25.8,4.8,180.9,6.3,Estádio Giulite Coutinho,22999
Fluminense,2017,30,22/10/2017,18:00,Domingo,10,Chapecoense,Derrota,0,2,Visitante,Claudio Francisco Lima E. Silva,25.2,4.7,182.6,7.7,27.8,3.3,181.8,5.6,Arena Condá,10010
Fluminense,2017,31,29/10/2017,16:00,Domingo,10,Bahia,Empate,1,1,Mandante,Wilton Pereira Sampaio,26.1,4.3,180.1,9.2,27.5,3.6,180.2,6.9,Estádio do Maracanã,12841
Fluminense,2017,32,04/11/2017,18:00,Sábado,11,Botafogo,Vitória,2,1,Visitante,Luiz Flávio de Oliveira,25.5,4.3,178.9,8.2,26.2,3.8,182.2,6.4,Estádio Nilton Santos,11776
Fluminense,2017,33,09/11/2017,20:00,Quinta,11,Coritiba,Empate,2,2,Mandante,Ricardo Marques Ribeiro,26.0,4.4,177.4,7.3,27.4,3.1,178.7,4.7,Estádio Giulite Coutinho,10908
Fluminense,2017,34,12/11/2017,18:00,Domingo,11,Cruzeiro,Derrota,1,3,Visitante,Andre Luiz de Freitas Castro,25.1,4.8,179.9,6.5,28.5,4.9,178.2,7.2,Governador Magalhães Pinto,8644
Fluminense,2017,35,15/11/2017,20:45,Quarta,11,Corinthians,Derrota,1,3,Visitante,Braulio Da Silva Machado,26.0,4.2,180.3,8.2,25.6,3.2,178.7,7.9,Neo Química Arena,45775
Fluminense,2017,36,20/11/2017,16:00,Segunda,11,Ponte Preta,Vitória,2,0,Mandante,Anderson Daronco,26.2,4.3,178.5,7.4,28.2,5.0,181.7,7.6,Estádio do Maracanã,19686
Fluminense,2017,37,25/11/2017,16:00,Sábado,11,Sport Recife,Derrota,1,2,Mandante,Dewson Fernando Freitas da Silva,26.2,4.3,178.5,7.4,30.5,4.4,180.8,4.6,Estádio do Maracanã,12819
Fluminense,2017,38,03/12/2017,16:00,Domingo,12,Atlético Goianiense,Empate,1,1,Visitante,Anderson Daronco,25.8,4.6,178.8,6.8,25.4,2.4,181.8,5.3,Estádio Olímpico Pedro Ludovico,2996
Grêmio,2017,1,14/05/2017,19:00,Domingo,5,Botafogo,Vitória,2,0,Mandante,Braulio Da Silva Machado,28.0,5.0,180.2,7.1,26.9,3.8,180.6,6.0,Arena do Grêmio,18551
Grêmio,2017,2,21/05/2017,16:00,Domingo,5,Athletico,Vitória,2,0,Visitante,Marcelo Aparecido Ribeiro de Souza,28.0,5.0,179.7,7.0,28.0,4.4,179.4,6.3,Arena da Baixada,17244
Grêmio,2017,3,28/05/2017,18:00,Domingo,5,Sport Recife,Derrota,3,4,Visitante,Jailson Macedo Freitas,23.7,4.0,180.7,7.4,28.6,6.0,178.2,7.1,Ilha do Retiro,3441
Grêmio,2017,4,04/06/2017,16:00,Domingo,6,Vasco da Gama,Vitória,2,0,Mandante,Sandro Meira Ricci,28.1,5.0,179.7,7.0,25.3,4.4,178.9,7.0,Arena do Grêmio,22578
Grêmio,2017,5,08/06/2017,20:00,Quinta,6,Chapecoense,Vitória,6,3,Visitante,Rodolpho Toski Marques,27.4,4.9,179.7,7.0,27.4,3.1,181.5,7.3,Arena Condá,14403
Grêmio,2017,6,12/06/2017,20:00,Segunda,6,Bahia,Vitória,1,0,Mandante,Eduardo Tomaz de Aquino Valadao,27.3,3.8,179.4,6.4,26.5,3.5,179.5,6.9,Arena do Grêmio,22103
Grêmio,2017,7,15/06/2017,21:00,Quinta,6,Fluminense,Vitória,2,0,Visitante,Elmo Alves Resende Cunha,27.3,3.8,179.4,6.4,24.5,4.1,181.5,6.7,Estádio do Maracanã,11652
Grêmio,2017,8,19/06/2017,20:00,Segunda,6,Cruzeiro,Empate,3,3,Visitante,Raphael Claus,26.4,3.8,178.5,6.4,28.3,4.1,179.2,6.6,Governador Magalhães Pinto,20384
Grêmio,2017,9,22/06/2017,21:00,Quinta,6,Coritiba,Vitória,2,0,Mandante,Pericles Bassols Pegado Cortez,27.9,4.0,180.8,6.9,27.3,4.4,180.9,5.8,Arena do Grêmio,19035
Grêmio,2017,10,25/06/2017,16:00,Domingo,6,Corinthians,Derrota,0,1,Mandante,Wilton Pereira Sampaio,27.4,3.8,179.8,6.9,27.1,4.1,179.7,8.5,Arena do Grêmio,50116
Grêmio,2017,11,01/07/2017,16:00,Sábado,7,Palmeiras,Derrota,0,1,Visitante,Wagner do Nascimento Magalhaes,24.1,3.8,179.6,7.1,29.2,6.5,180.2,5.5,Mercado Livre Arena Pacaembu,31395
Grêmio,2017,12,09/07/2017,16:00,Domingo,7,Avaí,Derrota,0,2,Mandante,Reway Wagner,27.5,4.0,179.2,7.4,27.3,4.0,178.6,7.4,Arena do Grêmio,27222
Grêmio,2017,13,13/07/2017,19:30,Quinta,7,Flamengo,Vitória,1,0,Visitante,Marcelo Aparecido Ribeiro de Souza,27.5,4.0,179.2,7.4,28.0,3.6,179.3,7.1,Estádio Luso Brasileiro,18204
Grêmio,2017,14,16/07/2017,16:00,Domingo,7,Ponte Preta,Vitória,3,1,Mandante,Claudio Francisco Lima E. Silva,27.3,4.0,180.5,7.5,30.1,5.5,177.3,7.2,Arena do Grêmio,19292
Grêmio,2017,15,19/07/2017,19:30,Quarta,7,Vitória,Vitória,3,1,Visitante,Pericles Bassols Pegado Cortez,27.9,4.0,179.8,7.4,28.9,3.6,182.9,7.2,Estádio Manoel Barradas,5541
Grêmio,2017,16,24/07/2017,20:00,Segunda,7,São Paulo,Empate,1,1,Visitante,Ricardo Marques Ribeiro,27.4,3.8,179.4,6.4,27.5,2.8,182.2,7.3,MorumBIS,51511
Grêmio,2017,17,30/07/2017,19:00,Domingo,7,Santos,Empate,1,1,Mandante,Braulio Da Silva Machado,27.9,3.9,179.2,6.6,27.9,4.5,182.7,6.0,Arena do Grêmio,30034
Grêmio,2017,18,02/08/2017,21:45,Quarta,8,Atlético Goianiense,Vitória,1,0,Visitante,Igor Junio Benevenuto,25.6,3.8,177.3,6.0,26.7,2.3,180.5,6.5,Serra Dourada,5253
Grêmio,2017,19,06/08/2017,16:00,Domingo,8,Atlético Mineiro,Vitória,2,0,Mandante,Flavio Rodrigues De Souza,28.2,5.4,179.7,5.6,25.4,4.5,181.5,7.6,Arena do Grêmio,22702
Grêmio,2017,20,13/08/2017,19:00,Domingo,8,Botafogo,Derrota,0,1,Visitante,Reway Wagner,25.2,4.8,179.9,5.7,25.9,4.7,179.3,6.0,Estádio Nilton Santos,6352
Grêmio,2017,21,20/08/2017,11:00,Domingo,8,Athletico,Empate,0,0,Mandante,Jailson Macedo Freitas,26.7,6.0,179.8,5.8,27.0,3.7,181.4,6.3,Arena do Grêmio,15369
Grêmio,2017,22,02/09/2017,16:00,Sábado,9,Sport Recife,Vitória,5,0,Mandante,Andre Luiz de Freitas Castro,28.0,5.0,177.0,6.0,29.6,3.8,179.4,6.9,Arena do Grêmio,17518
Grêmio,2017,23,09/09/2017,18:00,Sábado,9,Vasco da Gama,Derrota,0,1,Visitante,Heber Roberto Lopes,29.1,4.7,178.4,6.8,29.2,4.3,179.6,5.7,Estádio São Januário,N.A
Grêmio,2017,24,17/09/2017,16:00,Domingo,9,Chapecoense,Derrota,0,1,Mandante,Marcelo de Lima Henrique,27.7,5.0,178.5,7.3,27.0,3.6,181.5,6.1,Arena do Grêmio,14618
Grêmio,2017,25,24/09/2017,19:00,Domingo,9,Bahia,Derrota,0,1,Visitante,Luiz Flávio de Oliveira,28.0,3.3,178.3,6.3,26.4,3.7,180.4,6.9,Arena Fonte Nova,12789
Grêmio,2017,26,01/10/2017,16:00,Domingo,10,Fluminense,Vitória,1,0,Mandante,Rafael Traci,28.5,6.0,179.7,7.0,24.9,4.2,181.0,7.6,Arena do Grêmio,15727
Grêmio,2017,27,11/10/2017,21:45,Quarta,10,Cruzeiro,Derrota,0,1,Mandante,Rodrigo Batista Raposo,28.1,4.7,182.1,6.3,29.2,3.3,179.7,6.3,Arena do Grêmio,7851
Grêmio,2017,28,15/10/2017,18:00,Domingo,10,Coritiba,Vitória,1,0,Visitante,Andre Luiz de Freitas Castro,28.6,4.0,180.2,7.6,27.2,3.4,178.6,5.4,Estádio Major Antônio Couto Pereira,10814
Grêmio,2017,29,18/10/2017,20:45,Quarta,10,Corinthians,Empate,0,0,Visitante,Heber Roberto Lopes,28.0,4.1,180.3,7.5,26.6,4.3,179.3,8.8,Neo Química Arena,40008
Grêmio,2017,30,22/10/2017,16:00,Domingo,10,Palmeiras,Derrota,1,3,Mandante,Ricardo Marques Ribeiro,28.5,4.8,180.9,5.7,28.7,4.9,180.2,6.6,Arena do Grêmio,16238
Grêmio,2017,31,29/10/2017,18:00,Domingo,10,Avaí,Empate,2,2,Visitante,Dewson Fernando Freitas da Silva,26.0,4.6,181.0,5.7,27.4,4.9,180.7,6.6,Estádio da Ressacada,9880
Grêmio,2017,32,05/11/2017,16:00,Domingo,11,Flamengo,Vitória,3,1,Mandante,Raphael Claus,28.2,3.4,179.3,7.1,28.3,3.7,179.5,6.9,Arena do Grêmio,18199
Grêmio,2017,33,08/11/2017,18:30,Quarta,11,Ponte Preta,Vitória,1,0,Visitante,Sandro Meira Ricci,28.1,5.1,181.4,6.9,28.9,6.2,180.7,6.2,Moisés Lucarelli,6226
Grêmio,2017,34,12/11/2017,16:00,Domingo,11,Vitória,Empate,1,1,Mandante,Marcelo Aparecido Ribeiro de Souza,28.0,5.5,180.0,7.5,25.9,4.1,181.0,7.1,Arena do Grêmio,14021
Grêmio,2017,35,15/11/2017,18:30,Quarta,11,São Paulo,Vitória,1,0,Mandante,Rodolpho Toski Marques,28.1,4.1,180.3,7.5,28.4,4.1,182.0,4.9,Arena do Grêmio,20542
Grêmio,2017,36,19/11/2017,18:00,Domingo,11,Santos,Derrota,0,1,Visitante,Pericles Bassols Pegado Cortez,24.5,4.7,179.8,6.2,29.2,5.2,182.3,6.1,Estádio Urbano Caldeira,4206
Grêmio,2017,37,26/11/2017,16:00,Domingo,11,Atlético Goianiense,Empate,1,1,Mandante,Bruno Arleu de Araujo,24.4,5.3,179.7,6.1,26.4,2.6,181.7,5.1,Arena do Grêmio,6783
Grêmio,2017,38,03/12/2017,16:00,Domingo,12,Atlético Mineiro,Derrota,3,4,Visitante,Marcelo Aparecido Ribeiro de Souza,21.1,3.4,179.9,6.4,29.9,5.6,180.5,8.4,Arena Independência,19116
Palmeiras,2017,1,14/05/2017,16:00,Domingo,5,Vasco da Gama,Vitória,4,0,Mandante,Rodolpho Toski Marques,31.1,6.2,179.1,8.8,27.1,6.3,180.0,5.5,Nubank Parque,3325
Palmeiras,2017,2,20/05/2017,19:00,Sábado,5,Chapecoense,Derrota,0,1,Visitante,Andre Luiz de Freitas Castro,27.1,5.3,181.3,6.7,27.3,3.1,181.5,7.3,Arena Condá,10323
Palmeiras,2017,3,27/05/2017,19:00,Sábado,5,São Paulo,Derrota,0,2,Visitante,Anderson Daronco,29.1,5.2,178.8,8.6,25.5,3.9,182.1,6.9,MorumBIS,33288
Palmeiras,2017,4,04/06/2017,16:00,Domingo,6,Atlético Mineiro,Empate,0,0,Mandante,Marcelo de Lima Henrique,28.8,5.3,180.3,7.5,28.1,4.7,180.1,8.5,Nubank Parque,34240
Palmeiras,2017,5,07/06/2017,19:30,Quarta,6,Coritiba,Derrota,0,1,Visitante,Braulio Da Silva Machado,29.1,4.9,180.5,6.3,27.3,4.0,179.3,6.6,Estádio Major Antônio Couto Pereira,16648
Palmeiras,2017,6,10/06/2017,16:00,Sábado,6,Fluminense,Vitória,3,1,Mandante,Andre Luiz de Freitas Castro,31.0,6.5,178.8,6.9,25.6,4.1,181.7,6.2,Nubank Parque,33066
Palmeiras,2017,7,14/06/2017,21:45,Quarta,6,Santos,Derrota,0,1,Visitante,Wilton Pereira Sampaio,29.5,6.9,180.9,6.8,28.1,4.9,181.8,6.2,Estádio Urbano Caldeira,10143
Palmeiras,2017,8,18/06/2017,16:00,Domingo,6,Bahia,Vitória,4,2,Visitante,Rodolpho Toski Marques,28.1,5.1,179.7,7.9,25.7,3.2,179.7,6.9,Arena Fonte Nova,33186
Palmeiras,2017,9,21/06/2017,21:00,Quarta,6,Atlético Goianiense,Vitória,1,0,Mandante,Antonio Dib Moraes de Sousa,28.6,5.5,180.4,7.7,25.1,3.1,181.5,5.8,Nubank Parque,29014
Palmeiras,2017,10,25/06/2017,16:00,Domingo,6,Ponte Preta,Vitória,2,1,Visitante,Reway Wagner,25.6,5.7,180.9,7.7,30.2,5.4,178.5,7.1,Moisés Lucarelli,6051
Palmeiras,2017,11,01/07/2017,16:00,Sábado,7,Grêmio,Vitória,1,0,Mandante,Wagner do Nascimento Magalhaes,29.2,6.5,180.2,5.5,24.1,3.8,179.6,7.1,Mercado Livre Arena Pacaembu,31395
Palmeiras,2017,12,09/07/2017,16:00,Domingo,7,Cruzeiro,Derrota,1,3,Visitante,Pericles Bassols Pegado Cortez,28.6,6.6,179.8,7.9,28.6,4.7,180.4,6.2,Governador Magalhães Pinto,19090
Palmeiras,2017,13,12/07/2017,21:45,Quarta,7,Corinthians,Derrota,0,2,Mandante,Leandro Pedro Vuaden,28.9,5.3,179.8,8.2,26.7,4.0,179.3,8.8,Nubank Parque,39091
Palmeiras,2017,14,16/07/2017,11:00,Domingo,7,Vitória,Vitória,4,2,Mandante,Bruno Arleu de Araujo,29.2,5.6,179.8,8.3,27.8,3.9,181.3,7.7,Nubank Parque,36263
Palmeiras,2017,15,19/07/2017,21:45,Quarta,7,Flamengo,Empate,2,2,Visitante,Jailson Macedo Freitas,28.6,6.4,179.5,7.4,29.0,3.9,178.9,7.1,Estádio Luso Brasileiro,15103
Palmeiras,2017,16,23/07/2017,16:00,Domingo,7,Sport Recife,Vitória,2,0,Visitante,Eduardo Tomaz de Aquino Valadao,27.5,3.9,179.5,5.6,27.8,4.0,178.5,6.9,Arena de Pernambuco,37430
Palmeiras,2017,17,29/07/2017,19:00,Sábado,7,Avaí,Vitória,2,0,Mandante,Anderson Daronco,27.5,4.4,179.8,7.8,28.2,3.8,179.0,7.7,Nubank Parque,33633
Palmeiras,2017,18,02/08/2017,21:45,Quarta,8,Botafogo,Vitória,2,1,Visitante,Rafael Traci,26.8,4.0,180.2,5.7,27.9,4.3,182.7,6.5,Estádio Nilton Santos,7517
Palmeiras,2017,19,06/08/2017,16:00,Domingo,8,Athletico,Derrota,0,1,Mandante,Rodrigo Batista Raposo,29.7,7.1,180.3,6.7,29.5,3.4,180.8,6.7,Nubank Parque,29779
Palmeiras,2017,20,13/08/2017,16:00,Domingo,8,Vasco da Gama,Empate,1,1,Visitante,Paulo Roberto Alves Junior,29.5,5.3,180.7,6.2,27.7,6.1,180.3,6.0,Estádio Raulino de Oliveira,5323
Palmeiras,2017,21,20/08/2017,19:00,Domingo,8,Chapecoense,Derrota,0,2,Mandante,Dyorgines Jose Padovani de Andrade,30.2,5.0,180.7,6.7,26.4,3.2,183.0,6.8,Nubank Parque,21261
Palmeiras,2017,22,27/08/2017,16:00,Domingo,8,São Paulo,Vitória,4,2,Mandante,Sandro Meira Ricci,30.6,4.5,180.0,6.9,28.3,3.5,180.4,7.0,Nubank Parque,33537
Palmeiras,2017,23,09/09/2017,16:00,Sábado,9,Atlético Mineiro,Empate,1,1,Visitante,Leandro Pedro Vuaden,30.1,4.6,179.6,6.9,29.4,5.1,180.2,7.8,Arena Independência,25672
Palmeiras,2017,24,18/09/2017,20:00,Segunda,9,Coritiba,Vitória,1,0,Mandante,Dewson Fernando Freitas da Silva,29.1,4.9,179.5,7.3,26.9,3.4,179.3,5.4,Mercado Livre Arena Pacaembu,26440
Palmeiras,2017,25,24/09/2017,16:00,Domingo,9,Fluminense,Vitória,1,0,Visitante,Anderson Daronco,29.4,4.9,179.2,7.6,24.1,3.6,181.7,5.5,Estádio do Maracanã,13145
Palmeiras,2017,26,30/09/2017,19:00,Sábado,9,Santos,Derrota,0,1,Mandante,Marcelo Aparecido Ribeiro de Souza,29.4,6.2,179.0,7.5,26.9,5.0,182.7,6.7,Nubank Parque,37527
Palmeiras,2017,27,12/10/2017,21:00,Quinta,10,Bahia,Empate,2,2,Mandante,Rafael Traci,29.4,4.7,180.4,6.9,26.3,3.9,179.0,6.7,Nubank Parque,25234
Palmeiras,2017,28,15/10/2017,16:00,Domingo,10,Atlético Goianiense,Vitória,3,1,Visitante,Rodolpho Toski Marques,29.3,4.8,179.1,7.0,25.6,3.0,179.3,5.6,Serra Dourada,12619
Palmeiras,2017,29,19/10/2017,19:00,Quinta,10,Ponte Preta,Vitória,2,0,Mandante,Leandro Bizzio Marinho,29.3,4.8,179.1,7.0,28.0,5.2,178.5,7.5,Nubank Parque,19976
Palmeiras,2017,30,22/10/2017,16:00,Domingo,10,Grêmio,Vitória,3,1,Visitante,Ricardo Marques Ribeiro,28.7,4.9,180.2,6.6,28.5,4.8,180.9,5.7,Arena do Grêmio,16238
Palmeiras,2017,31,30/10/2017,19:00,Segunda,10,Cruzeiro,Empate,2,2,Mandante,Heber Roberto Lopes,29.1,5.0,179.3,7.2,28.7,5.3,179.6,7.5,Nubank Parque,37961
Palmeiras,2017,32,05/11/2017,16:00,Domingo,11,Corinthians,Derrota,2,3,Visitante,Anderson Daronco,28.8,4.9,181.0,7.7,26.7,3.0,179.5,9.0,Neo Química Arena,46090
Palmeiras,2017,33,08/11/2017,20:45,Quarta,11,Vitória,Derrota,1,3,Visitante,Dewson Fernando Freitas da Silva,28.7,5.1,179.2,6.9,27.1,3.8,181.4,5.5,Estádio Manoel Barradas,14803
Palmeiras,2017,34,12/11/2017,16:00,Domingo,11,Flamengo,Vitória,2,0,Mandante,Braulio Da Silva Machado,29.9,5.0,180.8,6.6,27.2,4.0,180.2,6.5,Nubank Parque,27831
Palmeiras,2017,35,16/11/2017,19:00,Quinta,11,Sport Recife,Vitória,5,1,Mandante,Rafael Traci,30.5,4.8,180.1,7.3,30.5,4.4,180.8,4.6,Nubank Parque,18744
Palmeiras,2017,36,20/11/2017,19:00,Segunda,11,Avaí,Derrota,1,2,Visitante,Ricardo Marques Ribeiro,28.6,4.6,180.5,8.2,28.8,4.5,180.1,6.6,Estádio da Ressacada,11082
Palmeiras,2017,37,27/11/2017,19:00,Segunda,11,Botafogo,Vitória,2,0,Mandante,Elmo Alves Resende Cunha,30.3,6.2,180.7,7.3,27.8,3.1,179.6,8.1,Nubank Parque,23562
Palmeiras,2017,38,03/12/2017,16:00,Domingo,12,Athletico,Derrota,0,3,Visitante,Claudio Francisco Lima E. Silva,28.7,4.5,181.0,8.3,26.6,3.5,179.9,6.0,Arena da Baixada,12879
Santos,2017,1,14/05/2017,11:00,Domingo,5,Fluminense,Derrota,2,3,Visitante,Reway Wagner,27.4,5.9,181.5,6.1,25.6,4.4,180.5,6.9,Estádio Giulite Coutinho,11835
Santos,2017,2,20/05/2017,16:00,Sábado,5,Coritiba,Vitória,1,0,Mandante,Wagner do Nascimento Magalhaes,27.8,5.3,179.5,9.1,27.1,4.0,178.4,6.6,Estádio Urbano Caldeira,5921
Santos,2017,3,28/05/2017,16:00,Domingo,5,Cruzeiro,Derrota,0,1,Mandante,Eduardo Tomaz de Aquino Valadao,28.2,5.8,180.3,9.0,28.6,4.3,181.3,7.4,Estádio Urbano Caldeira,7025
Santos,2017,4,03/06/2017,19:00,Sábado,6,Corinthians,Derrota,0,2,Visitante,Anderson Daronco,28.8,5.6,181.5,8.4,26.2,4.3,179.3,8.8,Neo Química Arena,40169
Santos,2017,5,07/06/2017,21:00,Quarta,6,Botafogo,Vitória,1,0,Mandante,Dewson Fernando Freitas da Silva,27.0,5.6,181.6,5.9,26.6,4.1,181.6,8.1,Estádio Urbano Caldeira,14486
Santos,2017,6,11/06/2017,19:00,Domingo,6,Athletico,Vitória,2,0,Visitante,Marcelo de Lima Henrique,27.1,5.2,182.7,5.8,27.2,4.6,180.7,6.2,Arena da Baixada,18112
Santos,2017,7,14/06/2017,21:45,Quarta,6,Palmeiras,Vitória,1,0,Mandante,Wilton Pereira Sampaio,28.1,4.9,181.8,6.2,29.5,6.9,180.9,6.8,Estádio Urbano Caldeira,10143
Santos,2017,8,17/06/2017,21:00,Sábado,6,Ponte Preta,Empate,0,0,Mandante,Igor Junio Benevenuto,28.1,4.9,181.8,6.2,29.2,6.0,178.6,6.9,Mercado Livre Arena Pacaembu,19984
Santos,2017,9,21/06/2017,19:30,Quarta,6,Vitória,Vitória,2,0,Visitante,Heber Roberto Lopes,28.1,4.7,182.7,5.9,28.4,3.8,179.9,7.3,Estádio Manoel Barradas,7855
Santos,2017,10,24/06/2017,19:00,Sábado,6,Sport Recife,Derrota,0,1,Mandante,Rafael Traci,27.6,4.9,182.3,6.8,27.7,5.0,180.5,5.0,Estádio Urbano Caldeira,7272
Santos,2017,11,01/07/2017,19:00,Sábado,7,Atlético Goianiense,Empate,1,1,Visitante,Claudio Francisco Lima E. Silva,25.4,4.1,182.0,8.7,25.8,3.1,181.3,5.8,Estádio Olímpico Pedro Ludovico,5898
Santos,2017,12,09/07/2017,19:00,Domingo,7,São Paulo,Vitória,3,2,Mandante,Sandro Meira Ricci,28.6,4.9,181.7,6.2,25.9,3.0,181.7,7.1,Estádio Urbano Caldeira,10322
Santos,2017,13,12/07/2017,19:30,Quarta,7,Atlético Mineiro,Vitória,1,0,Visitante,Marcelo de Lima Henrique,27.6,4.6,182.0,6.2,27.6,4.7,180.3,6.4,Arena Independência,12949
Santos,2017,14,16/07/2017,16:00,Domingo,7,Vasco da Gama,Empate,0,0,Visitante,Dewson Fernando Freitas da Silva,26.5,4.0,181.6,5.1,29.0,4.6,180.1,5.9,Estádio Nilton Santos,N.A
Santos,2017,15,19/07/2017,19:30,Quarta,7,Chapecoense,Vitória,1,0,Mandante,Elmo Alves Resende Cunha,27.5,3.6,182.2,6.1,25.8,3.2,180.9,6.7,Estádio Urbano Caldeira,5533
Santos,2017,16,23/07/2017,11:00,Domingo,7,Bahia,Vitória,3,0,Mandante,Wagner do Nascimento Magalhaes,27.2,3.2,182.8,6.5,26.1,3.9,180.0,6.7,Mercado Livre Arena Pacaembu,32869
Santos,2017,17,30/07/2017,19:00,Domingo,7,Grêmio,Empate,1,1,Visitante,Braulio Da Silva Machado,27.9,4.5,182.7,6.0,27.9,3.9,179.2,6.6,Arena do Grêmio,30034
Santos,2017,18,02/08/2017,21:45,Quarta,8,Flamengo,Vitória,3,2,Mandante,Eduardo Tomaz de Aquino Valadao,28.6,5.4,182.5,6.0,30.5,4.1,179.0,6.5,Estádio Urbano Caldeira,27030
Santos,2017,19,06/08/2017,19:00,Domingo,8,Avaí,Empate,0,0,Visitante,Pablo Dos Santos Alves,28.4,5.4,182.1,7.4,28.2,3.8,179.0,7.7,Estádio da Ressacada,5803
Santos,2017,20,14/08/2017,20:00,Segunda,8,Fluminense,Empate,0,0,Mandante,Andre Luiz de Freitas Castro,27.7,4.6,180.6,9.8,25.7,3.6,181.7,5.7,Estádio Urbano Caldeira,22018
Santos,2017,21,20/08/2017,19:00,Domingo,8,Coritiba,Empate,0,0,Visitante,Sandro Meira Ricci,27.2,3.4,182.0,6.4,28.3,3.9,181.0,5.3,Estádio Major Antônio Couto Pereira,8426
Santos,2017,22,27/08/2017,19:00,Domingo,8,Cruzeiro,Empate,1,1,Visitante,Anderson Daronco,29.3,5.1,182.0,6.5,28.4,4.9,180.1,6.2,Governador Magalhães Pinto,12055
Santos,2017,23,10/09/2017,16:00,Domingo,9,Corinthians,Vitória,2,0,Mandante,Raphael Claus,28.8,5.3,182.7,7.4,27.1,3.7,180.2,9.0,Estádio Urbano Caldeira,12567
Santos,2017,24,16/09/2017,19:00,Sábado,9,Botafogo,Derrota,0,2,Visitante,Igor Junio Benevenuto,27.3,4.4,180.4,9.2,28.3,4.2,180.2,6.1,Estádio Nilton Santos,5780
Santos,2017,25,23/09/2017,21:00,Sábado,9,Athletico,Vitória,1,0,Mandante,Ricardo Marques Ribeiro,27.7,4.6,181.9,6.8,29.0,3.8,180.5,6.3,Estádio Urbano Caldeira,4257
Santos,2017,26,30/09/2017,19:00,Sábado,9,Palmeiras,Vitória,1,0,Visitante,Marcelo Aparecido Ribeiro de Souza,26.9,5.0,182.7,6.7,29.4,6.2,179.0,7.5,Nubank Parque,37527
Santos,2017,27,12/10/2017,17:00,Quinta,10,Ponte Preta,Empate,1,1,Visitante,Raphael Claus,27.2,4.9,183.1,6.2,28.6,5.2,179.3,8.0,Moisés Lucarelli,13892
Santos,2017,28,16/10/2017,19:00,Segunda,10,Vitória,Empate,2,2,Mandante,Braulio Da Silva Machado,27.0,5.0,182.0,7.0,25.1,2.9,179.5,8.7,Estádio Urbano Caldeira,19007
Santos,2017,29,19/10/2017,20:00,Quinta,10,Sport Recife,Empate,1,1,Visitante,Dewson Fernando Freitas da Silva,26.2,5.1,181.8,7.0,30.5,4.5,179.9,5.6,Ilha do Retiro,14802
Santos,2017,30,22/10/2017,16:00,Domingo,10,Atlético Goianiense,Vitória,1,0,Mandante,Pericles Bassols Pegado Cortez,26.9,5.1,182.0,7.0,26.1,2.6,179.8,5.5,Estádio Urbano Caldeira,4245
Santos,2017,31,28/10/2017,16:00,Sábado,10,São Paulo,Derrota,1,2,Visitante,Anderson Daronco,28.7,5.7,182.5,6.3,27.7,4.3,181.9,6.1,Mercado Livre Arena Pacaembu,40004
Santos,2017,32,04/11/2017,16:00,Sábado,11,Atlético Mineiro,Vitória,3,1,Mandante,Wilton Pereira Sampaio,28.4,6.0,182.5,5.8,30.8,4.6,179.0,8.4,Estádio Urbano Caldeira,11418
Santos,2017,33,08/11/2017,20:45,Quarta,11,Vasco da Gama,Derrota,1,2,Mandante,Rafael Traci,28.5,6.0,182.5,5.8,26.2,4.8,180.3,6.8,Estádio Urbano Caldeira,7841
